Date,SZ002285.Volume
2009/08/28,1.5333506E7
2009/09/01,5544647.73
2009/10/09,3892778.69
2009/11/02,3082189.29
2009/12/01,3245904.09
2010/01/04,2857400.1
2010/02/01,2226486.2
2010/03/01,2403142.57
2010/04/01,2461058.95
2010/05/04,3745614.6
2010/06/01,3116300.42
2010/07/01,3445946.09
2010/08/02,3632313.41
2010/09/01,2141942.74
2010/10/08,3602502.06
2010/11/01,1958293.5
2010/12/01,2063119.7
2011/01/04,1920751.05
2011/02/01,1504072.13
2011/03/01,1759863.13
2011/04/01,877393.0
2011/05/03,1631147.05
2011/06/01,830370.86
2011/07/01,1271099.43
2011/08/01,834869.43
2011/09/01,408841.38
2011/10/10,2518732.13
2011/11/01,1140274.09
2011/12/01,1911411.64
2012/01/04,1425281.07
2012/02/01,3391794.95
2012/03/01,2598357.82
2012/04/05,3968738.82
2012/05/02,1337246.59
2012/06/01,1367444.85
2012/07/02,1579605.0
2012/08/01,778888.17
2012/09/03,542032.8
2012/10/08,911004.22
2012/11/01,1338144.36
2012/12/03,1341820.71
2013/01/04,3021251.55
2013/02/01,1929001.67
2013/03/01,2338896.05
2013/04/01,1648343.5
2013/05/02,3322529.09
2013/06/03,2887634.29
2013/07/01,2433000.57
2013/08/01,5606429.95
2013/09/02,7330874.26
2013/10/08,5371658.61
2013/11/01,2885033.86
2013/12/02,3116631.59
2014/01/02,6665607.43
2014/02/07,6339899.38
2014/03/03,5520955.1
2014/04/01,2980507.14
2014/05/05,4275193.0
2014/06/03,4854002.45
2014/07/01,9381151.91
2014/08/01,1.014930743E7
2014/09/01,1.250142305E7
2014/10/08,1.669028683E7
2014/11/03,1.670295395E7
2014/12/01,1.637720787E7
2015/01/05,1.24128267E7
2015/02/02,1.375133427E7
2015/03/02,1.929134709E7
2015/04/01,2.243076376E7
2015/05/04,4.09320234E7
2015/06/01,3.070263052E7
2015/07/01,3.518020087E7
2015/08/03,2.592551143E7
2015/09/01,2.02754757E7
2015/10/08,3.2342162E7
2015/11/02,2.800545519E7
2015/12/01,2.787274491E7
2016/01/04,2.181588265E7
2016/02/01,2.870458188E7
2016/03/01,6.591072317E7
2016/04/01,2.53026584E7
2016/05/03,1.666374233E7
2016/06/01,2.181295711E7
