Date,SZ002079.Volume
2006/11/16,5377610.64
2006/12/01,1824213.14
2007/01/04,2053615.95
2007/02/01,1875317.2
2007/03/01,2679863.68
2007/04/02,2752470.48
2007/05/08,3081865.22
2007/06/01,2043200.19
2007/07/02,1433184.73
2007/08/01,5165087.7
2007/09/03,1426244.25
2007/10/08,2232756.11
2007/11/01,840655.32
2007/12/03,2387725.35
2008/01/02,2984349.55
2008/02/01,5774628.75
2008/03/03,3751590.33
2008/04/01,4372539.81
2008/05/05,3926814.45
2008/06/02,2129503.25
2008/07/01,3100583.65
2008/08/01,1869492.14
2008/09/01,1190662.74
2008/10/06,1106689.4
2008/11/03,3597820.1
2008/12/01,4532691.09
2009/01/05,5514346.0
2009/02/02,7446943.65
2009/03/02,6346695.95
2009/04/01,7400205.29
2009/05/04,7069755.17
2009/06/01,4176485.86
2009/07/01,7424125.65
2009/08/03,4084229.95
2009/09/01,6298862.86
2009/10/09,3670825.44
2009/11/02,7184619.81
2009/12/01,6077530.96
2010/01/04,8539449.25
2010/02/01,3405101.47
2010/03/01,5513003.57
2010/04/01,6591707.24
2010/05/04,5026681.5
2010/06/01,5247831.58
2010/07/01,3510945.09
2010/08/02,8124789.55
2010/09/01,7963143.37
2010/10/08,8930725.31
2010/11/01,8974058.0
2010/12/01,5719147.78
2011/01/04,3040061.7
2011/02/01,3728221.47
2011/03/01,2570499.61
2011/04/01,3420738.05
2011/05/03,3699333.76
2011/06/01,2773186.1
2011/07/01,2944253.76
2011/08/01,2320185.83
2011/09/01,1379336.76
2011/10/10,3455792.94
2011/11/01,2797306.14
2011/12/01,2256532.18
2012/01/04,1873498.0
2012/02/01,2552482.14
2012/03/01,5772915.05
2012/04/05,2817830.24
2012/05/02,4817056.0
2012/06/01,6032091.9
2012/07/02,3558595.32
2012/08/01,1.097397083E7
2012/09/03,6316922.45
2012/10/08,4103827.28
2012/11/01,5847363.41
2012/12/03,7938834.62
2013/01/04,1.096908315E7
2013/02/01,1.315462213E7
2013/03/01,2.303286652E7
2013/04/01,7383296.44
2013/05/02,2.035366282E7
2013/06/03,2.862391724E7
2013/07/01,3.452143722E7
2013/08/01,2.667628973E7
2013/09/02,2.072137874E7
2013/10/08,1.254437156E7
2013/11/01,1.037488633E7
2013/12/02,1.057461432E7
2014/01/02,3.497602376E7
2014/02/07,3.0983485E7
2014/03/03,1.248497457E7
2014/04/01,1.186391438E7
2014/05/05,2.170225425E7
2014/06/03,2.20694562E7
2014/07/01,1.787183217E7
2014/08/01,2.395486043E7
2014/09/01,2.452350543E7
2014/10/08,2.185794206E7
2014/11/03,1.760912565E7
2014/12/01,2.099205387E7
2015/01/05,1.142613755E7
2015/02/02,1.77072426E7
2015/03/02,3.735202409E7
2015/04/01,3.4232685E7
2015/05/04,4.638928985E7
2015/06/01,3.967346005E7
2015/07/01,7601777.57
2015/08/03,0.0
2015/09/01,2.524568155E7
2015/10/08,3.793573482E7
2015/11/02,4.656024181E7
2015/12/01,3.620767039E7
2016/01/04,2.16308682E7
2016/02/01,3.034178375E7
2016/03/01,2.956468735E7
2016/04/01,1.967519065E7
2016/05/03,1.507267495E7
2016/06/01,2.844951189E7
