Date,SZ002203.Volume
2008/01/16,7991535.0
2008/02/01,2184717.69
2008/03/03,1616733.76
2008/04/01,2366787.52
2008/05/05,2494304.0
2008/06/02,4495780.8
2008/07/01,4081880.87
2008/08/01,1201861.57
2008/09/01,1070868.58
2008/10/06,727334.25
2008/11/03,2144060.2
2008/12/01,3073153.7
2009/01/05,4073421.93
2009/02/02,4418934.6
2009/03/02,3174049.68
2009/04/01,3659699.38
2009/05/04,2914513.78
2009/06/01,7234260.32
2009/07/01,6943923.13
2009/08/03,2745529.48
2009/09/01,2580741.45
2009/10/09,3905615.5
2009/11/02,4181864.29
2009/12/01,2695557.65
2010/01/04,3396805.65
2010/02/01,967861.13
2010/03/01,2251614.78
2010/04/01,2218584.71
2010/05/04,2217505.55
2010/06/01,1507238.58
2010/07/01,1573376.77
2010/08/02,2638820.45
2010/09/01,2632998.05
2010/10/08,1.194351906E7
2010/11/01,5641977.09
2010/12/01,2737182.65
2011/01/04,2299654.3
2011/02/01,2984370.67
2011/03/01,6059372.17
2011/04/01,8496301.05
2011/05/03,2282007.52
2011/06/01,2081678.33
2011/07/01,2508250.76
2011/08/01,1380862.09
2011/09/01,1231868.19
2011/10/10,1156613.0
2011/11/01,1290875.64
2011/12/01,2795673.32
2012/01/04,5011844.73
2012/02/01,4881620.81
2012/03/01,3087956.86
2012/04/05,1957733.71
2012/05/02,4385378.59
2012/06/01,5029007.45
2012/07/02,2215605.5
2012/08/01,3196803.35
2012/09/03,3578206.3
2012/10/08,3601647.78
2012/11/01,1195006.77
2012/12/03,2931451.76
2013/01/04,3252494.3
2013/02/01,3345672.73
2013/03/01,7198452.29
2013/04/01,3010430.11
2013/05/02,5918446.14
2013/06/03,4120107.71
2013/07/01,3336035.48
2013/08/01,5313893.91
2013/09/02,5835002.11
2013/10/08,4278618.0
2013/11/01,4014768.19
2013/12/02,5002912.82
2014/01/02,3023303.29
2014/02/07,3659379.56
2014/03/03,1686800.71
2014/04/01,1483567.0
2014/05/05,2464212.85
2014/06/03,7934042.5
2014/07/01,7330730.78
2014/08/01,3606672.24
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,1.46421382E7
2014/12/01,3.087609113E7
2015/01/05,1.36228115E7
2015/02/02,9062231.53
2015/03/02,3.298829032E7
2015/04/01,3.025910738E7
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,1.039777667E7
2015/12/01,2.214760426E7
2016/01/04,1.19001143E7
2016/02/01,1.05351515E7
2016/03/01,1.174954417E7
2016/04/01,1.17524048E7
2016/05/03,8184237.29
2016/06/01,9675399.67
