Date,SZ002340.Volume
2010/01/22,7416538.0
2010/02/01,1465216.4
2010/03/01,1258908.74
2010/04/01,1604206.52
2010/05/04,1072848.55
2010/06/01,1157910.68
2010/07/01,930761.0
2010/08/02,1076194.0
2010/09/01,1086506.74
2010/10/08,1887550.88
2010/11/01,1307046.32
2010/12/01,744154.83
2011/01/04,588688.2
2011/02/01,841742.8
2011/03/01,691458.35
2011/04/01,478356.84
2011/05/03,494148.33
2011/06/01,2526835.76
2011/07/01,3900104.48
2011/08/01,2503362.78
2011/09/01,1542901.57
2011/10/10,2528895.25
2011/11/01,5685070.77
2011/12/01,2730511.32
2012/01/04,2875836.33
2012/02/01,3815420.9
2012/03/01,4978097.0
2012/04/05,1919568.41
2012/05/02,5459145.36
2012/06/01,2.34628493E7
2012/07/02,0.0
2012/08/01,1.128183343E7
2012/09/03,6638880.45
2012/10/08,3490359.61
2012/11/01,8467472.82
2012/12/03,1.382049452E7
2013/01/04,1.16413887E7
2013/02/01,1.738761247E7
2013/03/01,1.509469443E7
2013/04/01,6402916.33
2013/05/02,2.220394818E7
2013/06/03,1.778131747E7
2013/07/01,3.107691687E7
2013/08/01,2.755496505E7
2013/09/02,1.783328747E7
2013/10/08,1.875431206E7
2013/11/01,1.129010719E7
2013/12/02,1.030980282E7
2014/01/02,8182009.76
2014/02/07,2.120122419E7
2014/03/03,1.175799052E7
2014/04/01,1.399838129E7
2014/05/05,2.837429615E7
2014/06/03,1.650897395E7
2014/07/01,9803493.0
2014/08/01,2.747169819E7
2014/09/01,2.77060891E7
2014/10/08,1.974964083E7
2014/11/03,1.498726155E7
2014/12/01,3.0125802E7
2015/01/05,1.75968843E7
2015/02/02,7078805.6
2015/03/02,2.712769541E7
2015/04/01,3.751528538E7
2015/05/04,4.147673545E7
2015/06/01,5.880440481E7
2015/07/01,5.67115683E7
2015/08/03,4.361452681E7
2015/09/01,3.118366755E7
2015/10/08,3.959825135E7
2015/11/02,5.583340314E7
2015/12/01,2.901917974E7
2016/01/04,2.64500336E7
2016/02/01,2.63096145E7
2016/03/01,2.927410322E7
2016/04/01,3.37744895E7
2016/05/03,7.943632871E7
2016/06/01,2.3726390789E8
