Date,SH601199.Volume
2011/03/17,9071463.18
2011/04/01,1812981.16
2011/05/03,1768216.0
2011/06/01,2696160.52
2011/07/01,2470982.76
2011/08/01,2055563.43
2011/09/01,925598.29
2011/10/10,1805915.69
2011/11/01,3250660.91
2011/12/01,1039679.41
2012/01/04,910698.07
2012/02/01,2154633.0
2012/03/01,2167172.86
2012/04/05,1015238.65
2012/05/02,1139631.95
2012/06/01,4011119.25
2012/07/02,2674948.05
2012/08/01,1782643.57
2012/09/03,1709002.4
2012/10/08,681339.28
2012/11/01,520126.45
2012/12/03,1015923.67
2013/01/04,1732788.2
2013/02/01,2540152.73
2013/03/01,2974091.9
2013/04/01,1014043.67
2013/05/02,1784505.91
2013/06/03,3192881.18
2013/07/01,2685517.96
2013/08/01,1724708.73
2013/09/02,2005742.95
2013/10/08,4881189.06
2013/11/01,3483706.76
2013/12/02,1354267.32
2014/01/02,1102800.71
2014/02/07,2371941.56
2014/03/03,2457106.81
2014/04/01,2916797.48
2014/05/05,2828162.05
2014/06/03,3734576.1
2014/07/01,4882828.48
2014/08/01,3007092.57
2014/09/01,3824080.86
2014/10/08,2153006.67
2014/11/03,2115358.85
2014/12/01,5048144.57
2015/01/05,2525550.05
2015/02/02,2311367.87
2015/03/02,3247303.41
2015/04/01,4676625.48
2015/05/04,6694183.9
2015/06/01,7342664.14
2015/07/01,1232887.78
2015/08/03,4865953.38
2015/09/01,2340674.45
2015/10/08,3493175.12
2015/11/02,4059725.81
2015/12/01,6243132.35
2016/01/04,4377038.7
2016/02/01,5264191.13
2016/03/01,1.25643117E7
2016/04/01,8910514.5
2016/05/03,1.141054219E7
2016/06/01,6923752.11
