Date,SZ002444.Volume
2010/07/13,4128586.93
2010/08/02,6646008.64
2010/09/01,3028138.11
2010/10/08,3873681.44
2010/11/01,4321028.05
2010/12/01,2677057.91
2011/01/04,1529331.6
2011/02/01,2285053.93
2011/03/01,2733958.04
2011/04/01,3619811.63
2011/05/03,3316060.19
2011/06/01,2004484.71
2011/07/01,3501230.19
2011/08/01,2449723.39
2011/09/01,1940944.0
2011/10/10,2526789.0
2011/11/01,3888105.41
2011/12/01,1557771.14
2012/01/04,1805943.0
2012/02/01,2905801.48
2012/03/01,5739139.59
2012/04/05,2185887.53
2012/05/02,1351294.95
2012/06/01,1053168.55
2012/07/02,1882494.59
2012/08/01,2534081.78
2012/09/03,2599511.65
2012/10/08,5482319.83
2012/11/01,2624643.5
2012/12/03,3528256.57
2013/01/04,4160344.5
2013/02/01,3175989.13
2013/03/01,2266464.62
2013/04/01,2378478.78
2013/05/02,4160303.91
2013/06/03,3284557.18
2013/07/01,3779448.52
2013/08/01,4113657.86
2013/09/02,4508366.95
2013/10/08,5488251.17
2013/11/01,8988234.33
2013/12/02,1.174387891E7
2014/01/02,8802559.86
2014/02/07,1.43813915E7
2014/03/03,6557336.33
2014/04/01,5403788.62
2014/05/05,4961248.75
2014/06/03,4366041.4
2014/07/01,8136103.96
2014/08/01,7668561.9
2014/09/01,1.634463743E7
2014/10/08,9363087.44
2014/11/03,1.023943135E7
2014/12/01,1.351255909E7
2015/01/05,1.130297225E7
2015/02/02,1.19317696E7
2015/03/02,2.5807144E7
2015/04/01,2.368059071E7
2015/05/04,2.66284314E7
2015/06/01,2.863334005E7
2015/07/01,3.001121548E7
2015/08/03,1.985972848E7
2015/09/01,1.674655845E7
2015/10/08,2.506156182E7
2015/11/02,2.440517733E7
2015/12/01,1.859715587E7
2016/01/04,1.62684499E7
2016/02/01,9518033.38
2016/03/01,1.566255904E7
2016/04/01,3.331867845E7
2016/05/03,3.587780252E7
2016/06/01,3.916222522E7
