Date,SZ300063.Volume
2010/03/26,4934306.25
2010/04/01,1245504.9
2010/05/04,646520.25
2010/06/01,880440.37
2010/07/01,604622.82
2010/08/02,940561.18
2010/09/01,584706.84
2010/10/08,601714.25
2010/11/01,974694.45
2010/12/01,396048.96
2011/01/04,174633.9
2011/02/01,290401.6
2011/03/01,459030.7
2011/04/01,411784.79
2011/05/03,212249.52
2011/06/01,175129.0
2011/07/01,288615.38
2011/08/01,1007016.83
2011/09/01,1297571.9
2011/10/10,1535301.06
2011/11/01,1081506.59
2011/12/01,443428.55
2012/01/04,273754.4
2012/02/01,325419.33
2012/03/01,510864.14
2012/04/05,305774.59
2012/05/02,518488.73
2012/06/01,529995.15
2012/07/02,492311.73
2012/08/01,1228049.39
2012/09/03,1769391.0
2012/10/08,442322.44
2012/11/01,286082.64
2012/12/03,526004.05
2013/01/04,974922.95
2013/02/01,554617.27
2013/03/01,665555.24
2013/04/01,482079.56
2013/05/02,944827.64
2013/06/03,577259.12
2013/07/01,489939.57
2013/08/01,3564647.05
2013/09/02,1359727.21
2013/10/08,1210266.72
2013/11/01,1866725.1
2013/12/02,1738660.91
2014/01/02,4530562.48
2014/02/07,3398547.69
2014/03/03,1433553.24
2014/04/01,901167.52
2014/05/05,753363.6
2014/06/03,5696532.9
2014/07/01,5014085.65
2014/08/01,8051315.81
2014/09/01,8500508.29
2014/10/08,5872354.0
2014/11/03,4129309.9
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,4547.33
2015/05/04,8900870.5
2015/06/01,6598004.67
2015/07/01,3926036.61
2015/08/03,4580329.52
2015/09/01,3634162.05
2015/10/08,5934242.82
2015/11/02,3476221.67
2015/12/01,1846229.57
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,3102420.14
2016/06/01,4345608.33
