Date,SZ002572.Volume
2011/04/12,571607.36
2011/05/03,62118.43
2011/06/01,92265.57
2011/07/01,356228.95
2011/08/01,503923.09
2011/09/01,341904.1
2011/10/10,233286.38
2011/11/01,402489.36
2011/12/01,226450.09
2012/01/04,381945.2
2012/02/01,362409.24
2012/03/01,346462.41
2012/04/05,283238.0
2012/05/02,475254.86
2012/06/01,556689.1
2012/07/02,518533.59
2012/08/01,392203.83
2012/09/03,516742.9
2012/10/08,342405.56
2012/11/01,567536.36
2012/12/03,872856.0
2013/01/04,530363.9
2013/02/01,464888.13
2013/03/01,512262.29
2013/04/01,547650.94
2013/05/02,609296.82
2013/06/03,1373109.41
2013/07/01,2479868.09
2013/08/01,2243649.91
2013/09/02,2191451.89
2013/10/08,1976957.06
2013/11/01,816145.1
2013/12/02,1122994.05
2014/01/02,1521655.29
2014/02/07,1655630.25
2014/03/03,1241172.1
2014/04/01,1519803.48
2014/05/05,808613.8
2014/06/03,1188274.7
2014/07/01,1595982.65
2014/08/01,1595233.81
2014/09/01,2236375.48
2014/10/08,2768542.44
2014/11/03,1779704.6
2014/12/01,3261525.13
2015/01/05,3867004.25
2015/02/02,3200668.2
2015/03/02,5043329.23
2015/04/01,7816121.95
2015/05/04,5642074.45
2015/06/01,784746.14
2015/07/01,9677030.3
2015/08/03,3222385.19
2015/09/01,2566191.95
2015/10/08,4120335.88
2015/11/02,3853491.29
2015/12/01,2973640.04
2016/01/04,3757401.4
2016/02/01,2591644.63
2016/03/01,2870102.43
2016/04/01,3542428.65
2016/05/03,2468712.62
2016/06/01,1704203.89
