Date,SZ300058.Volume
2010/02/26,1.0583363E7
2010/03/01,2796319.39
2010/04/01,1133474.19
2010/05/04,1076952.55
2010/06/01,1209827.89
2010/07/01,902172.18
2010/08/02,180423.86
2010/09/01,829122.84
2010/10/08,918753.56
2010/11/01,921278.59
2010/12/01,701045.39
2011/01/04,423415.3
2011/02/01,377702.0
2011/03/01,730866.48
2011/04/01,726704.74
2011/05/03,396595.9
2011/06/01,0.0
2011/07/01,1404629.62
2011/08/01,795850.87
2011/09/01,488288.62
2011/10/10,1003384.94
2011/11/01,1510323.18
2011/12/01,880919.59
2012/01/04,1397888.0
2012/02/01,1418564.81
2012/03/01,2071355.91
2012/04/05,1100828.71
2012/05/02,1578176.91
2012/06/01,2302576.15
2012/07/02,2436667.59
2012/08/01,992880.65
2012/09/03,639620.05
2012/10/08,3048564.89
2012/11/01,2413202.05
2012/12/03,2464899.29
2013/01/04,2256045.5
2013/02/01,1734468.4
2013/03/01,88771.33
2013/04/01,1957198.56
2013/05/02,2761008.0
2013/06/03,3646092.18
2013/07/01,2740484.39
2013/08/01,1929704.0
2013/09/02,2383515.11
2013/10/08,2970665.94
2013/11/01,1913979.29
2013/12/02,2436383.82
2014/01/02,2585750.86
2014/02/07,3166826.0
2014/03/03,2436097.86
2014/04/01,1630749.0
2014/05/05,2036375.35
2014/06/03,5968078.25
2014/07/01,1.152658987E7
2014/08/01,1.036268486E7
2014/09/01,1.610571624E7
2014/10/08,1.724771011E7
2014/11/03,1.24553102E7
2014/12/01,1.949429722E7
2015/01/05,3.076781135E7
2015/02/02,2.51509792E7
2015/03/02,4.355045514E7
2015/04/01,4.545017071E7
2015/05/04,4.54466384E7
2015/06/01,6.884683219E7
2015/07/01,6.422783765E7
2015/08/03,5471543.24
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,4.717740062E7
2015/12/01,3.758625661E7
2016/01/04,2.481002155E7
2016/02/01,2.243895775E7
2016/03/01,3.696079817E7
2016/04/01,3.127965945E7
2016/05/03,2.334253476E7
2016/06/01,1.644688656E7
