Date,SH600692.Volume
2001/08/08,1118444.44
2001/09/03,595815.0
2001/10/08,498372.22
2001/11/01,351054.55
2001/12/03,425309.52
2002/01/04,311800.0
2002/02/01,417970.0
2002/03/01,562319.05
2002/04/01,521568.18
2002/05/08,331716.67
2002/06/03,1300315.0
2002/07/01,352252.17
2002/08/01,129540.91
2002/09/02,116750.0
2002/10/08,182383.33
2002/11/01,532209.52
2002/12/02,358077.27
2003/01/02,327405.0
2003/02/10,436300.0
2003/03/03,264323.81
2003/04/01,750204.55
2003/05/12,228973.33
2003/06/02,167085.71
2003/07/01,457852.17
2003/08/01,90152.38
2003/09/01,115117.32
2003/10/08,333996.28
2003/11/03,478489.75
2003/12/01,643466.78
2004/01/02,1040996.54
2004/02/02,1221818.35
2004/03/01,463806.39
2004/04/01,600813.32
2004/05/10,161843.75
2004/06/01,214372.73
2004/07/01,176995.36
2004/08/02,397893.05
2004/09/01,480558.5
2004/10/08,390766.19
2004/11/01,734574.45
2004/12/01,487566.96
2005/01/04,625730.8
2005/02/01,1759241.31
2005/03/01,547581.39
2005/04/01,420952.38
2005/05/09,134359.35
2005/06/01,1249319.36
2005/07/01,963523.05
2005/08/01,2012444.91
2005/09/01,2092984.0
2005/10/10,418982.13
2005/11/01,434947.27
2005/12/01,2283514.36
2006/01/04,2910206.75
2006/02/06,4202450.41
2006/03/01,4422264.3
2006/04/03,5191576.6
2006/05/08,5663332.89
2006/06/01,6652742.27
2006/07/03,6481871.81
2006/08/01,4236633.09
2006/09/01,3686394.38
2006/10/09,3175775.76
2006/11/01,2108417.59
2006/12/01,4869930.38
2007/01/04,1.24568652E7
2007/02/01,8096897.47
2007/03/01,9978823.95
2007/04/02,1.279830129E7
2007/05/08,1.223856133E7
2007/06/01,1.253209876E7
2007/07/02,6420026.91
2007/08/01,8580217.74
2007/09/03,8398387.9
2007/10/08,5160731.28
2007/11/01,2731658.68
2007/12/03,1.48086437E7
2008/01/02,1.419802323E7
2008/02/01,7443395.19
2008/03/03,7942486.57
2008/04/01,3891157.62
2008/05/05,6525662.05
2008/06/02,3489371.6
2008/07/01,6980367.04
2008/08/01,3.290381386E7
2008/09/01,2.151322026E7
2008/10/06,1.17835925E7
2008/11/03,1.60618232E7
2008/12/01,1.420963235E7
2009/01/05,8472512.87
2009/02/02,2.00436029E7
2009/03/02,9164508.55
2009/04/01,1.334470029E7
2009/05/04,7986044.56
2009/06/01,6475349.27
2009/07/01,1.220532909E7
2009/08/03,8742458.81
2009/09/01,7581882.18
2009/10/09,1.305714731E7
2009/11/02,2.150005619E7
2009/12/01,659956.3
2010/01/04,2.10881377E7
2010/02/01,4.23723358E7
2010/03/01,1.858032191E7
2010/04/01,1.045599062E7
2010/05/04,8255061.45
2010/06/01,6199072.05
2010/07/01,1.192316136E7
2010/08/02,1.220032809E7
2010/09/01,8510207.16
2010/10/08,7689878.19
2010/11/01,1.357903523E7
2010/12/01,3290501.87
2011/01/04,2251569.9
2011/02/01,5554039.33
2011/03/01,4457848.0
2011/04/01,4984484.68
2011/05/03,5194169.1
2011/06/01,5798978.24
2011/07/01,1.688180381E7
2011/08/01,4092446.3
2011/09/01,2771899.76
2011/10/10,3083643.38
2011/11/01,2962302.5
2011/12/01,2620553.36
2012/01/04,5930829.6
2012/02/01,6128479.29
2012/03/01,5246085.86
2012/04/05,9601858.94
2012/05/02,4653826.23
2012/06/01,2468620.65
2012/07/02,4650082.09
2012/08/01,1832616.78
2012/09/03,1922050.2
2012/10/08,4541758.78
2012/11/01,1.630185259E7
2012/12/03,1.325148605E7
2013/01/04,1.08340113E7
2013/02/01,6910495.93
2013/03/01,9834129.76
2013/04/01,3.849867867E7
2013/05/02,1.759598891E7
2013/06/03,6630881.29
2013/07/01,9762119.74
2013/08/01,1.867157391E7
2013/09/02,2.957826926E7
2013/10/08,1.112989222E7
2013/11/01,8956773.81
2013/12/02,7466505.86
2014/01/02,3255030.14
2014/02/07,6684264.63
2014/03/03,1.349594829E7
2014/04/01,7808390.43
2014/05/05,3658495.4
2014/06/03,1.06438895E7
2014/07/01,1.071542491E7
2014/08/01,9632284.81
2014/09/01,2.171202757E7
2014/10/08,1.836211139E7
2014/11/03,1.57196348E7
2014/12/01,1.553550826E7
2015/01/05,8268418.15
2015/02/02,7596158.73
2015/03/02,1.614510973E7
2015/04/01,1.972936519E7
2015/05/04,1.673254595E7
2015/06/01,2.298369133E7
2015/07/01,2.79524477E7
2015/08/03,2.624756257E7
2015/09/01,2.864058385E7
2015/10/08,3.313988771E7
2015/11/02,1.881444895E7
2015/12/01,9924806.39
2016/01/04,1.099732455E7
2016/02/01,1.375519906E7
2016/03/01,1.29362223E7
2016/04/01,1.633203475E7
2016/05/03,8236691.38
2016/06/01,1.154502E7
