Date,SZ002041.Volume
2005/04/18,3149656.9
2005/05/09,708454.82
2005/06/01,970689.68
2005/07/01,713915.0
2005/08/01,931203.09
2005/09/01,443515.18
2005/10/10,294975.5
2005/11/01,274568.27
2005/12/01,646425.18
2006/01/04,923033.19
2006/02/06,1208037.29
2006/03/01,586083.78
2006/04/03,1328364.9
2006/05/08,2051238.61
2006/06/01,3619133.68
2006/07/03,3291550.62
2006/08/01,2292101.96
2006/09/01,1426543.57
2006/10/09,1843597.41
2006/11/01,3393997.36
2006/12/01,3436942.05
2007/01/04,4463248.25
2007/02/01,3450728.4
2007/03/01,4506867.14
2007/04/02,5630113.24
2007/05/08,4767694.0
2007/06/01,3582299.1
2007/07/02,2213936.86
2007/08/01,2374094.0
2007/09/03,2472446.5
2007/10/08,1385540.78
2007/11/01,651419.59
2007/12/03,1107033.65
2008/01/02,5120890.86
2008/02/01,7745229.0
2008/03/03,3468616.81
2008/04/01,5409905.29
2008/05/05,1.19853964E7
2008/06/02,1.24747746E7
2008/07/01,1.080632896E7
2008/08/01,8733907.9
2008/09/01,7301320.11
2008/10/06,5563040.9
2008/11/03,7254539.35
2008/12/01,6021536.7
2009/01/05,3765324.73
2009/02/02,8277080.95
2009/03/02,6554447.05
2009/04/01,6810654.67
2009/05/04,2414172.89
2009/06/01,2880933.27
2009/07/01,4964899.48
2009/08/03,7858814.05
2009/09/01,5317111.32
2009/10/09,3170149.94
2009/11/02,4120994.9
2009/12/01,2718349.43
2010/01/04,2919961.85
2010/02/01,1815255.67
2010/03/01,2165613.0
2010/04/01,4151315.9
2010/05/04,2952253.8
2010/06/01,1743699.95
2010/07/01,1958642.82
2010/08/02,2444324.41
2010/09/01,1496821.0
2010/10/08,2650036.94
2010/11/01,1679269.86
2010/12/01,1581809.57
2011/01/04,1632200.95
2011/02/01,2642240.2
2011/03/01,2758994.83
2011/04/01,4500926.63
2011/05/03,2240103.1
2011/06/01,2902526.29
2011/07/01,4658157.43
2011/08/01,1.683512365E7
2011/09/01,7188253.48
2011/10/10,5958458.63
2011/11/01,7500561.41
2011/12/01,3951176.5
2012/01/04,5250446.0
2012/02/01,8086443.43
2012/03/01,6356739.14
2012/04/05,5881834.71
2012/05/02,3913769.64
2012/06/01,3382460.2
2012/07/02,5546089.0
2012/08/01,3889152.83
2012/09/03,2269213.1
2012/10/08,3661072.94
2012/11/01,3414893.91
2012/12/03,5172889.05
2013/01/04,6345654.5
2013/02/01,5944542.27
2013/03/01,4507649.43
2013/04/01,4330731.17
2013/05/02,6540424.45
2013/06/03,4042537.47
2013/07/01,3278260.0
2013/08/01,4286609.77
2013/09/02,4399203.53
2013/10/08,5157633.0
2013/11/01,3117678.05
2013/12/02,3238649.5
2014/01/02,2819889.76
2014/02/07,3293379.0
2014/03/03,2066865.19
2014/04/01,1347618.33
2014/05/05,2604695.0
2014/06/03,3193054.1
2014/07/01,2296908.48
2014/08/01,2612640.95
2014/09/01,3425079.62
2014/10/08,2749957.72
2014/11/03,2976750.95
2014/12/01,6616512.43
2015/01/05,3695808.2
2015/02/02,3069879.6
2015/03/02,6515730.77
2015/04/01,9241148.05
2015/05/04,9693259.0
2015/06/01,1.94314389E7
2015/07/01,2.255339252E7
2015/08/03,1.315717743E7
2015/09/01,5188289.8
2015/10/08,1.024583353E7
2015/11/02,1.580658343E7
2015/12/01,9500793.17
2016/01/04,4971018.35
2016/02/01,4737344.69
2016/03/01,5713682.22
2016/04/01,6264485.1
2016/05/03,6705930.62
2016/06/01,6767407.22
