Date,SZ300014.Volume
2009/10/30,1.5736407E7
2009/11/02,3466207.76
2009/12/01,2131788.74
2010/01/04,1003398.8
2010/02/01,1669071.47
2010/03/01,1828746.04
2010/04/01,2425596.86
2010/05/04,3805604.5
2010/06/01,5938797.63
2010/07/01,4100551.32
2010/08/02,5166517.0
2010/09/01,3375644.74
2010/10/08,3803958.56
2010/11/01,2538216.59
2010/12/01,1622751.65
2011/01/04,897807.85
2011/02/01,1321106.6
2011/03/01,1065844.61
2011/04/01,854584.79
2011/05/03,599900.95
2011/06/01,1726429.95
2011/07/01,5914140.24
2011/08/01,4218608.78
2011/09/01,3050359.86
2011/10/10,2844489.13
2011/11/01,6457738.18
2011/12/01,2657902.41
2012/01/04,3019498.93
2012/02/01,3691725.71
2012/03/01,4626602.36
2012/04/05,3382875.41
2012/05/02,2207180.27
2012/06/01,2994722.9
2012/07/02,1530229.95
2012/08/01,1624109.78
2012/09/03,2696152.5
2012/10/08,1520804.61
2012/11/01,749571.77
2012/12/03,2028074.05
2013/01/04,4152051.05
2013/02/01,3792882.33
2013/03/01,4795380.24
2013/04/01,4186802.28
2013/05/02,7690129.68
2013/06/03,7325025.29
2013/07/01,6937115.17
2013/08/01,4887515.68
2013/09/02,2820698.53
2013/10/08,3050864.28
2013/11/01,2338062.14
2013/12/02,2064796.36
2014/01/02,1517395.62
2014/02/07,0.0
2014/03/03,4687564.48
2014/04/01,9422070.52
2014/05/05,7856007.75
2014/06/03,1.14645877E7
2014/07/01,2.077341804E7
2014/08/01,1.1717063E7
2014/09/01,1.019580862E7
2014/10/08,9569295.78
2014/11/03,7091641.15
2014/12/01,7461528.87
2015/01/05,7634755.75
2015/02/02,7289542.33
2015/03/02,1.847844559E7
2015/04/01,1.981464905E7
2015/05/04,1.495676975E7
2015/06/01,1.050717848E7
2015/07/01,1.420223143E7
2015/08/03,1.204234952E7
2015/09/01,1.664288545E7
2015/10/08,1.490606147E7
2015/11/02,2.323982905E7
2015/12/01,2.688010178E7
2016/01/04,2.019659775E7
2016/02/01,1.801477763E7
2016/03/01,2.394771704E7
2016/04/01,2.416068765E7
2016/05/03,2.733379138E7
2016/06/01,3.0451584E7
