Date,SH600353.Volume
2002/11/20,6241037.5
2002/12/02,1022440.91
2003/01/02,1221225.0
2003/02/10,636413.33
2003/03/03,675452.38
2003/04/01,687286.36
2003/05/12,416846.67
2003/06/02,218142.86
2003/07/01,112586.96
2003/08/01,94738.1
2003/09/01,119332.09
2003/10/08,93292.83
2003/11/03,168234.05
2003/12/01,187868.09
2004/01/02,863237.62
2004/02/02,853454.25
2004/03/01,734781.43
2004/04/01,1053816.68
2004/05/10,286168.75
2004/06/01,371045.45
2004/07/01,158203.95
2004/08/02,187433.32
2004/09/01,468152.82
2004/10/08,658770.88
2004/11/01,1405945.86
2004/12/01,271699.13
2005/01/04,202629.55
2005/02/01,280031.85
2005/03/01,680684.65
2005/04/01,948656.29
2005/05/09,336744.24
2005/06/01,827750.68
2005/07/01,492590.0
2005/08/01,1811124.48
2005/09/01,1333652.05
2005/10/10,840820.69
2005/11/01,703652.95
2005/12/01,580076.68
2006/01/04,1041038.25
2006/02/06,862555.24
2006/03/01,386651.09
2006/04/03,1119318.1
2006/05/08,1879467.83
2006/06/01,1128984.05
2006/07/03,1025508.76
2006/08/01,510545.35
2006/09/01,970391.05
2006/10/09,606150.82
2006/11/01,1996130.45
2006/12/01,2941622.52
2007/01/04,4022085.85
2007/02/01,2510916.87
2007/03/01,2900478.73
2007/04/02,3884930.19
2007/05/08,5118823.83
2007/06/01,3904406.29
2007/07/02,1899211.0
2007/08/01,4201999.26
2007/09/03,1926600.8
2007/10/08,1344911.94
2007/11/01,761117.64
2007/12/03,5347417.85
2008/01/02,3757234.23
2008/02/01,1427197.63
2008/03/03,3032138.81
2008/04/01,1658790.24
2008/05/05,1522213.05
2008/06/02,986228.25
2008/07/01,1288598.09
2008/08/01,1052753.29
2008/09/01,1834244.79
2008/10/06,1063522.95
2008/11/03,1351386.1
2008/12/01,1503520.91
2009/01/05,1327147.2
2009/02/02,3555994.75
2009/03/02,3299050.86
2009/04/01,4468993.95
2009/05/04,3493371.67
2009/06/01,3629904.91
2009/07/01,3777551.39
2009/08/03,3420293.33
2009/09/01,3246226.27
2009/10/09,3898131.63
2009/11/02,4555963.52
2009/12/01,5013614.26
2010/01/04,3282614.35
2010/02/01,1839372.0
2010/03/01,2711740.96
2010/04/01,3020069.57
2010/05/04,1663599.3
2010/06/01,1189648.21
2010/07/01,1871611.05
2010/08/02,2390315.27
2010/09/01,1.133496616E7
2010/10/08,5172211.94
2010/11/01,4063543.5
2010/12/01,2019668.3
2011/01/04,1329520.2
2011/02/01,1731806.93
2011/03/01,2634001.91
2011/04/01,5220770.58
2011/05/03,3275572.95
2011/06/01,2119829.1
2011/07/01,1.623512114E7
2011/08/01,1.037676587E7
2011/09/01,8495227.1
2011/10/10,4445727.63
2011/11/01,6477419.64
2011/12/01,1.858101618E7
2012/01/04,6722999.67
2012/02/01,5978316.29
2012/03/01,4671591.05
2012/04/05,3210510.71
2012/05/02,3183986.45
2012/06/01,3128025.55
2012/07/02,3181047.68
2012/08/01,2567991.91
2012/09/03,2327599.25
2012/10/08,3370800.94
2012/11/01,2345727.77
2012/12/03,3433619.29
2013/01/04,7449948.6
2013/02/01,1.555192553E7
2013/03/01,5686256.76
2013/04/01,5220031.0
2013/05/02,5068072.41
2013/06/03,6867719.18
2013/07/01,3568493.83
2013/08/01,5397888.27
2013/09/02,6591033.79
2013/10/08,3103022.39
2013/11/01,1.12038919E7
2013/12/02,6880859.86
2014/01/02,2931007.71
2014/02/07,8650348.38
2014/03/03,4339858.95
2014/04/01,2316782.9
2014/05/05,1453839.85
2014/06/03,2965200.65
2014/07/01,1.674889239E7
2014/08/01,6725575.29
2014/09/01,1.094060729E7
2014/10/08,6297569.56
2014/11/03,5009168.4
2014/12/01,8125610.52
2015/01/05,3482722.0
2015/02/02,3653859.2
2015/03/02,7421386.59
2015/04/01,1.869474681E7
2015/05/04,1.511168245E7
2015/06/01,1.286950471E7
2015/07/01,2.124860017E7
2015/08/03,2.276369681E7
2015/09/01,1.035630175E7
2015/10/08,1.838227459E7
2015/11/02,1.918261362E7
2015/12/01,8471047.61
2016/01/04,6998146.5
2016/02/01,7677604.63
2016/03/01,1.370738609E7
2016/04/01,1.34763662E7
2016/05/03,5623565.24
2016/06/01,7801509.0
