Date,SZ162411.Volume
2011/09/05,0.0
2011/10/10,0.0
2011/11/01,0.0
2011/12/01,0.0
2012/01/04,0.0
2012/02/01,0.0
2012/03/01,0.0
2012/04/05,0.0
2012/05/02,0.0
2012/06/01,24735.6
2012/07/02,126438.77
2012/08/01,21182.91
2012/09/03,28706.3
2012/10/08,25046.72
2012/11/01,39052.86
2012/12/03,28647.71
2013/01/04,12634.5
2013/02/01,5824.8
2013/03/01,29504.76
2013/04/01,6843.44
2013/05/02,31491.68
2013/06/03,9352.0
2013/07/01,11315.17
2013/08/01,25737.82
2013/09/02,16727.11
2013/10/08,6641.11
2013/11/01,558.33
2013/12/02,1122.73
2014/01/02,9.71
2014/02/07,25.0
2014/03/03,4.76
2014/04/01,24018.52
2014/05/05,7065.5
2014/06/03,16690.9
2014/07/01,57238.65
2014/08/01,16929.14
2014/09/01,41055.0
2014/10/08,376271.78
2014/11/03,189941.35
2014/12/01,5566826.39
2015/01/05,4.425506165E8
2015/02/02,4.9627830213E8
2015/03/02,3.7912033736E8
2015/04/01,4.219985189E8
2015/05/04,2.1014178515E8
2015/06/01,2.2027461567E8
2015/07/01,1.8831858704E8
2015/08/03,1.3472249171E8
2015/09/01,7.59914273E7
2015/10/08,9.297216935E7
2015/11/02,7.030748633E7
2015/12/01,2.9248394739E8
2016/01/04,3.1067150235E8
2016/02/01,2.5118941819E8
2016/03/01,2.2994652513E8
2016/04/01,2.0598021685E8
2016/05/03,1.6753781581E8
2016/06/01,1.0419664011E8
