Date,SH600892.Volume
2001/08/08,44805.56
2001/09/03,53825.0
2001/10/08,103288.89
2001/11/01,126890.91
2001/12/03,251290.48
2002/01/04,100020.0
2002/02/01,79420.0
2002/03/01,122347.62
2002/04/01,171745.45
2002/05/08,79172.22
2002/06/03,79155.0
2002/07/01,194986.96
2002/08/01,432813.64
2002/09/02,161290.0
2002/10/08,86272.22
2002/11/01,82457.14
2002/12/02,167990.91
2003/01/02,151705.0
2003/02/10,200286.67
2003/03/03,131576.19
2003/04/01,171068.18
2003/05/12,204360.0
2003/06/02,115452.38
2003/07/01,114226.09
2003/08/01,120447.62
2003/09/01,48080.27
2003/10/08,71302.56
2003/11/03,46112.45
2003/12/01,210624.61
2004/01/02,181712.69
2004/02/02,99474.75
2004/03/01,99261.35
2004/04/01,212382.95
2004/05/10,270237.5
2004/06/01,78940.91
2004/07/01,145112.18
2004/08/02,49344.05
2004/09/01,148313.23
2004/10/08,83570.69
2004/11/01,385600.95
2004/12/01,370466.3
2005/01/04,457431.0
2005/02/01,389631.0
2005/03/01,362480.22
2005/04/01,222682.57
2005/05/09,0.0
2005/06/01,0.0
2005/07/01,0.0
2005/08/01,0.0
2005/09/01,0.0
2005/10/10,0.0
2005/11/01,678873.14
2005/12/01,522426.41
2006/01/04,608063.25
2006/02/06,186048.94
2006/03/01,422621.09
2006/04/03,263696.65
2006/05/08,438633.33
2006/06/01,247944.05
2006/07/03,206792.81
2006/08/01,111408.65
2006/09/01,135018.86
2006/10/09,89190.76
2006/11/01,88538.18
2006/12/01,198540.0
2007/01/04,196517.2
2007/02/01,315271.87
2007/03/01,393829.41
2007/04/02,130238.19
2007/05/08,573244.28
2007/06/01,435556.9
2007/07/02,409820.68
2007/08/01,320111.83
2007/09/03,262335.75
2007/10/08,177443.39
2007/11/01,77123.18
2007/12/03,100657.95
2008/01/02,177994.0
2008/02/01,97674.81
2008/03/03,189875.48
2008/04/01,164856.62
2008/05/05,175783.8
2008/06/02,135450.0
2008/07/01,98155.22
2008/08/01,78718.81
2008/09/01,153835.68
2008/10/06,156068.55
2008/11/03,192476.85
2008/12/01,9830.61
2009/01/05,0.0
2009/02/02,481557.8
2009/03/02,3769574.09
2009/04/01,1846889.14
2009/05/04,893207.56
2009/06/01,1336296.59
2009/07/01,1315157.26
2009/08/03,494324.29
2009/09/01,633021.86
2009/10/09,755446.25
2009/11/02,720944.57
2009/12/01,687987.48
2010/01/04,696939.7
2010/02/01,932940.13
2010/03/01,1269784.04
2010/04/01,1067625.81
2010/05/04,641875.4
2010/06/01,394506.68
2010/07/01,367686.95
2010/08/02,582866.05
2010/09/01,449628.58
2010/10/08,953625.13
2010/11/01,2241869.55
2010/12/01,967507.78
2011/01/04,385325.75
2011/02/01,702414.73
2011/03/01,678706.74
2011/04/01,485213.42
2011/05/03,337728.29
2011/06/01,207149.33
2011/07/01,346243.76
2011/08/01,185319.13
2011/09/01,241867.81
2011/10/10,261262.81
2011/11/01,297881.41
2011/12/01,334570.14
2012/01/04,526734.0
2012/02/01,542045.33
2012/03/01,526865.86
2012/04/05,153406.82
2012/05/02,230757.18
2012/06/01,174586.25
2012/07/02,92826.45
2012/08/01,155507.09
2012/09/03,122240.0
2012/10/08,181521.72
2012/11/01,155233.73
2012/12/03,216691.52
2013/01/04,155520.2
2013/02/01,142056.33
2013/03/01,211877.81
2013/04/01,259789.44
2013/05/02,324872.91
2013/06/03,1056133.76
2013/07/01,270546.91
2013/08/01,562733.77
2013/09/02,341982.63
2013/10/08,661882.89
2013/11/01,502906.14
2013/12/02,442342.09
2014/01/02,340752.76
2014/02/07,792902.38
2014/03/03,740846.9
2014/04/01,1104546.86
2014/05/05,941358.25
2014/06/03,867348.2
2014/07/01,678000.43
2014/08/01,1307977.24
2014/09/01,1708984.24
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,3722297.4
2015/02/02,2046771.2
2015/03/02,1832542.59
2015/04/01,1906021.33
2015/05/04,2451320.85
2015/06/01,2622152.9
2015/07/01,4447418.65
2015/08/03,2346201.38
2015/09/01,1235544.2
2015/10/08,1516300.24
2015/11/02,1829169.24
2015/12/01,1182570.48
2016/01/04,869940.35
2016/02/01,700498.44
2016/03/01,853106.96
2016/04/01,634627.95
2016/05/03,480436.24
2016/06/01,665200.33
