Date,SZ002258.Volume
2008/07/08,4381218.56
2008/08/01,1088892.95
2008/09/01,1137047.42
2008/10/06,1145256.3
2008/11/03,2011551.2
2008/12/01,2451630.61
2009/01/05,2319446.6
2009/02/02,3043681.65
2009/03/02,1744209.27
2009/04/01,2954062.95
2009/05/04,1983537.61
2009/06/01,1670429.41
2009/07/01,3391299.74
2009/08/03,3716529.48
2009/09/01,3686676.36
2009/10/09,2735576.94
2009/11/02,4251773.57
2009/12/01,2284068.61
2010/01/04,3115661.8
2010/02/01,1261172.33
2010/03/01,1347388.13
2010/04/01,612676.81
2010/05/04,1851682.5
2010/06/01,1689223.16
2010/07/01,1503355.95
2010/08/02,2523451.73
2010/09/01,5557243.37
2010/10/08,3204272.19
2010/11/01,3449796.18
2010/12/01,1662121.26
2011/01/04,850194.5
2011/02/01,1557959.2
2011/03/01,1279016.3
2011/04/01,1628729.63
2011/05/03,1160641.86
2011/06/01,1111042.76
2011/07/01,1601168.67
2011/08/01,808748.65
2011/09/01,378569.9
2011/10/10,818764.19
2011/11/01,762518.59
2011/12/01,508633.68
2012/01/04,472589.0
2012/02/01,978448.29
2012/03/01,1069696.36
2012/04/05,572508.59
2012/05/02,1855209.36
2012/06/01,2392478.95
2012/07/02,2218406.82
2012/08/01,1745988.91
2012/09/03,1042857.25
2012/10/08,689523.44
2012/11/01,1582291.73
2012/12/03,1490733.05
2013/01/04,3518338.3
2013/02/01,2127984.0
2013/03/01,1389073.52
2013/04/01,1067697.56
2013/05/02,2352438.82
2013/06/03,2033324.82
2013/07/01,2846411.48
2013/08/01,2245911.73
2013/09/02,1380495.95
2013/10/08,1542660.67
2013/11/01,832946.05
2013/12/02,984266.05
2014/01/02,1529659.57
2014/02/07,1502140.56
2014/03/03,934565.52
2014/04/01,951814.0
2014/05/05,710097.75
2014/06/03,797421.7
2014/07/01,1699984.96
2014/08/01,3038680.52
2014/09/01,2431686.38
2014/10/08,2669282.83
2014/11/03,1679163.0
2014/12/01,1702964.7
2015/01/05,3308373.95
2015/02/02,2097314.27
2015/03/02,3996474.55
2015/04/01,4994460.05
2015/05/04,4335189.2
2015/06/01,4300455.95
2015/07/01,4840367.65
2015/08/03,4006366.76
2015/09/01,2605298.1
2015/10/08,3989915.06
2015/11/02,3545499.48
2015/12/01,3108165.39
2016/01/04,1915062.95
2016/02/01,3244754.31
2016/03/01,5696301.61
2016/04/01,1.290704505E7
2016/05/03,5305613.48
2016/06/01,4419897.56
