Date,SZ002585.Volume
2011/06/02,2531404.55
2011/07/01,2986025.43
2011/08/01,2568573.52
2011/09/01,1131958.95
2011/10/10,1513594.81
2011/11/01,1988021.82
2011/12/01,837296.64
2012/01/04,848392.73
2012/02/01,1373726.38
2012/03/01,1843413.0
2012/04/05,947070.59
2012/05/02,1208308.14
2012/06/01,1186208.4
2012/07/02,965971.36
2012/08/01,1438148.91
2012/09/03,1594157.5
2012/10/08,943286.06
2012/11/01,645325.45
2012/12/03,1930510.38
2013/01/04,4222969.7
2013/02/01,1871863.47
2013/03/01,1639023.29
2013/04/01,1037343.17
2013/05/02,1734589.95
2013/06/03,1422627.0
2013/07/01,2606360.0
2013/08/01,2760451.14
2013/09/02,1870102.84
2013/10/08,1943851.33
2013/11/01,3153783.48
2013/12/02,4387673.64
2014/01/02,2207778.76
2014/02/07,4580204.94
2014/03/03,1778152.05
2014/04/01,1207217.86
2014/05/05,918378.15
2014/06/03,1805919.85
2014/07/01,2101399.52
2014/08/01,2693742.62
2014/09/01,1.249616471E7
2014/10/08,4257131.72
2014/11/03,8067769.2
2014/12/01,7441893.7
2015/01/05,3440159.25
2015/02/02,5677789.0
2015/03/02,8432906.91
2015/04/01,9476311.1
2015/05/04,1.062990695E7
2015/06/01,1.56285849E7
2015/07/01,1.305148804E7
2015/08/03,1.131777276E7
2015/09/01,1.06030446E7
2015/10/08,1.9632176E7
2015/11/02,1.926671824E7
2015/12/01,1.292913417E7
2016/01/04,1.08291571E7
2016/02/01,6806228.06
2016/03/01,5882411.13
2016/04/01,5617186.6
2016/05/03,6322790.67
2016/06/01,7613903.33
