Date,SZ002094.Volume
2006/12/15,4304420.91
2007/01/04,2163048.2
2007/02/01,1835982.33
2007/03/01,1562972.55
2007/04/02,2464756.0
2007/05/08,2035791.22
2007/06/01,1593487.57
2007/07/02,844326.77
2007/08/01,1374886.43
2007/09/03,827271.7
2007/10/08,608364.11
2007/11/01,878459.32
2007/12/03,1408921.2
2008/01/02,1211120.0
2008/02/01,1574246.63
2008/03/03,778879.71
2008/04/01,1266173.29
2008/05/05,954594.45
2008/06/02,1547180.55
2008/07/01,4904537.87
2008/08/01,1673144.38
2008/09/01,2476610.05
2008/10/06,3258517.4
2008/11/03,4156228.7
2008/12/01,6176323.87
2009/01/05,5736376.0
2009/02/02,6885954.75
2009/03/02,4754057.68
2009/04/01,4626339.81
2009/05/04,3211370.72
2009/06/01,2256000.45
2009/07/01,3808382.22
2009/08/03,6657391.86
2009/09/01,4338655.41
2009/10/09,3419168.63
2009/11/02,7548409.0
2009/12/01,6291656.43
2010/01/04,6644474.8
2010/02/01,6468463.27
2010/03/01,3993839.17
2010/04/01,4701030.9
2010/05/04,3668761.85
2010/06/01,2181522.26
2010/07/01,2824037.14
2010/08/02,4592117.77
2010/09/01,2987585.53
2010/10/08,1.024433819E7
2010/11/01,8032639.05
2010/12/01,3745933.52
2011/01/04,4701695.2
2011/02/01,5787700.47
2011/03/01,4894650.52
2011/04/01,5007603.42
2011/05/03,3215915.57
2011/06/01,4585108.95
2011/07/01,7584788.24
2011/08/01,3984082.61
2011/09/01,2730963.86
2011/10/10,2121886.25
2011/11/01,3167035.05
2011/12/01,2863466.23
2012/01/04,2477064.13
2012/02/01,7322313.62
2012/03/01,1.995717527E7
2012/04/05,9228028.76
2012/05/02,1.545186368E7
2012/06/01,3878021.6
2012/07/02,4989377.05
2012/08/01,1.065376013E7
2012/09/03,5623489.85
2012/10/08,4811437.78
2012/11/01,2410471.5
2012/12/03,3675201.29
2013/01/04,7046129.85
2013/02/01,3755843.53
2013/03/01,4840659.1
2013/04/01,3560548.44
2013/05/02,3395392.05
2013/06/03,4038045.29
2013/07/01,926270.74
2013/08/01,4286483.0
2013/09/02,7670552.42
2013/10/08,7555555.28
2013/11/01,4306409.86
2013/12/02,6116954.0
2014/01/02,4774559.9
2014/02/07,1.89386435E7
2014/03/03,7954692.0
2014/04/01,5988385.57
2014/05/05,4134221.15
2014/06/03,4876458.7
2014/07/01,6007449.17
2014/08/01,1.228900262E7
2014/09/01,5921243.0
2014/10/08,6303678.39
2014/11/03,5970216.3
2014/12/01,6161528.39
2015/01/05,6740102.45
2015/02/02,6463989.33
2015/03/02,1.424370664E7
2015/04/01,1.129256981E7
2015/05/04,1.64596692E7
2015/06/01,1.571461581E7
2015/07/01,1.157673326E7
2015/08/03,9008791.48
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,1.379421604E7
2016/01/04,1.062361655E7
2016/02/01,6917136.31
2016/03/01,5094757.22
2016/04/01,6007994.2
2016/05/03,6105847.52
2016/06/01,6537017.78
