Date,SZ300202.Volume
2011/04/15,4552195.73
2011/05/03,672019.76
2011/06/01,247584.9
2011/07/01,593620.81
2011/08/01,633392.61
2011/09/01,189584.57
2011/10/10,238131.13
2011/11/01,605481.09
2011/12/01,182331.05
2012/01/04,230528.07
2012/02/01,228087.67
2012/03/01,311893.41
2012/04/05,377947.0
2012/05/02,310754.95
2012/06/01,631712.25
2012/07/02,656589.68
2012/08/01,736905.48
2012/09/03,478106.95
2012/10/08,209432.61
2012/11/01,190804.86
2012/12/03,423900.1
2013/01/04,552023.8
2013/02/01,408024.53
2013/03/01,615320.9
2013/04/01,718055.11
2013/05/02,446711.55
2013/06/03,899009.82
2013/07/01,804690.96
2013/08/01,673617.0
2013/09/02,1540343.26
2013/10/08,1673116.5
2013/11/01,1201835.9
2013/12/02,1160966.23
2014/01/02,1046992.24
2014/02/07,1126696.06
2014/03/03,1034788.57
2014/04/01,972463.0
2014/05/05,853961.75
2014/06/03,2283024.9
2014/07/01,2344855.52
2014/08/01,2124829.62
2014/09/01,2572482.38
2014/10/08,2132489.06
2014/11/03,2319964.6
2014/12/01,3950693.74
2015/01/05,2482089.55
2015/02/02,2540540.67
2015/03/02,5487495.5
2015/04/01,4820283.95
2015/05/04,5072459.4
2015/06/01,6031578.05
2015/07/01,4170233.35
2015/08/03,9799851.48
2015/09/01,1.347679445E7
2015/10/08,1.578519582E7
2015/11/02,1.893021814E7
2015/12/01,1.045647961E7
2016/01/04,1.021164325E7
2016/02/01,8225676.38
2016/03/01,6659814.26
2016/04/01,6762116.55
2016/05/03,5345447.86
2016/06/01,4323873.67
