Date,SZ300091.Volume
2010/06/25,5997694.0
2010/07/01,2194688.14
2010/08/02,1365031.27
2010/09/01,1308381.84
2010/10/08,1352312.38
2010/11/01,888089.5
2010/12/01,362625.87
2011/01/04,549771.55
2011/02/01,1352620.33
2011/03/01,1356411.13
2011/04/01,2575041.21
2011/05/03,3191108.71
2011/06/01,4925118.1
2011/07/01,4054015.0
2011/08/01,2069597.7
2011/09/01,1259280.95
2011/10/10,1687194.63
2011/11/01,1900880.09
2011/12/01,619442.59
2012/01/04,1575114.47
2012/02/01,1870094.05
2012/03/01,1857861.59
2012/04/05,1447658.12
2012/05/02,1153169.18
2012/06/01,1627372.65
2012/07/02,710368.0
2012/08/01,828045.26
2012/09/03,1096343.05
2012/10/08,785590.28
2012/11/01,4980266.82
2012/12/03,5599885.1
2013/01/04,4444574.1
2013/02/01,2168839.27
2013/03/01,2308675.81
2013/04/01,1835809.5
2013/05/02,2644011.91
2013/06/03,2563610.76
2013/07/01,2061395.43
2013/08/01,4790379.09
2013/09/02,2699111.11
2013/10/08,1439714.5
2013/11/01,1130423.57
2013/12/02,1619318.18
2014/01/02,1656411.52
2014/02/07,1402501.25
2014/03/03,938508.57
2014/04/01,533772.76
2014/05/05,1138592.85
2014/06/03,1253738.65
2014/07/01,1100386.78
2014/08/01,1261157.24
2014/09/01,1316223.95
2014/10/08,1389392.83
2014/11/03,1199401.15
2014/12/01,1090806.78
2015/01/05,730959.05
2015/02/02,791854.2
2015/03/02,2956061.55
2015/04/01,2744775.1
2015/05/04,4029270.8
2015/06/01,2882060.14
2015/07/01,3006703.65
2015/08/03,5153481.67
2015/09/01,7698777.45
2015/10/08,5954731.47
2015/11/02,4512257.33
2015/12/01,3374582.09
2016/01/04,4061086.25
2016/02/01,2874189.19
2016/03/01,3529615.17
2016/04/01,3633216.3
2016/05/03,2557291.62
2016/06/01,8313490.11
