Date,SZ300021.Volume
2009/10/30,1.3074377E7
2009/11/02,3571912.24
2009/12/01,3149351.17
2010/01/04,1538713.75
2010/02/01,2284678.47
2010/03/01,2408348.39
2010/04/01,2104577.1
2010/05/04,3022695.8
2010/06/01,3357002.21
2010/07/01,1667622.18
2010/08/02,2153059.86
2010/09/01,1711619.84
2010/10/08,2634395.56
2010/11/01,5469368.14
2010/12/01,4743491.7
2011/01/04,2970842.8
2011/02/01,4547119.87
2011/03/01,2456741.48
2011/04/01,1550299.63
2011/05/03,7558567.43
2011/06/01,6112319.19
2011/07/01,2.303181052E7
2011/08/01,1.343382978E7
2011/09/01,5443683.86
2011/10/10,8628169.31
2011/11/01,1.005771382E7
2011/12/01,6541430.86
2012/01/04,5836145.67
2012/02/01,1.033278148E7
2012/03/01,6246454.5
2012/04/05,5151741.94
2012/05/02,4433729.73
2012/06/01,8739001.0
2012/07/02,3684621.73
2012/08/01,2922847.3
2012/09/03,3451982.8
2012/10/08,2601372.72
2012/11/01,1.61222445E7
2012/12/03,1.387347848E7
2013/01/04,1.18277836E7
2013/02/01,8984644.6
2013/03/01,1.024843233E7
2013/04/01,3454589.61
2013/05/02,6034566.64
2013/06/03,3388665.12
2013/07/01,4392302.04
2013/08/01,7778438.82
2013/09/02,4238228.74
2013/10/08,9120592.11
2013/11/01,4794641.86
2013/12/02,1.406351536E7
2014/01/02,1.292938781E7
2014/02/07,8761636.31
2014/03/03,3693918.81
2014/04/01,4612558.29
2014/05/05,5130313.45
2014/06/03,3888299.5
2014/07/01,3655605.48
2014/08/01,9402964.29
2014/09/01,1.19255571E7
2014/10/08,6141651.22
2014/11/03,8284371.25
2014/12/01,7596435.43
2015/01/05,8594644.6
2015/02/02,7169016.67
2015/03/02,1.218633682E7
2015/04/01,1.326339171E7
2015/05/04,1.70903026E7
2015/06/01,1.3755654E7
2015/07/01,1.1718592E7
2015/08/03,1.034033548E7
2015/09/01,7295600.45
2015/10/08,1.846401271E7
2015/11/02,1.558823143E7
2015/12/01,1.113195417E7
2016/01/04,6046812.05
2016/02/01,5557499.06
2016/03/01,8821102.65
2016/04/01,7526495.95
2016/05/03,6261776.14
2016/06/01,4966102.56
