Date,SZ002395.Volume
2010/04/29,8000707.5
2010/05/04,2500071.55
2010/06/01,1614203.47
2010/07/01,1762467.0
2010/08/02,1609142.86
2010/09/01,1303513.11
2010/10/08,1069448.19
2010/11/01,2082220.59
2010/12/01,1281171.43
2011/01/04,547027.7
2011/02/01,629049.53
2011/03/01,2052846.17
2011/04/01,628182.37
2011/05/03,407516.81
2011/06/01,400602.52
2011/07/01,490986.29
2011/08/01,619202.65
2011/09/01,364446.43
2011/10/10,552949.56
2011/11/01,1082521.86
2011/12/01,407015.64
2012/01/04,200390.4
2012/02/01,682403.33
2012/03/01,526180.09
2012/04/05,568468.71
2012/05/02,406751.68
2012/06/01,243759.1
2012/07/02,407016.86
2012/08/01,301662.04
2012/09/03,304816.7
2012/10/08,196923.0
2012/11/01,367676.59
2012/12/03,511127.62
2013/01/04,1111580.4
2013/02/01,563328.4
2013/03/01,581653.19
2013/04/01,589507.33
2013/05/02,889742.5
2013/06/03,629191.06
2013/07/01,955422.22
2013/08/01,5464200.18
2013/09/02,2031089.89
2013/10/08,1540127.28
2013/11/01,1096526.95
2013/12/02,3463771.32
2014/01/02,1107375.33
2014/02/07,2400951.75
2014/03/03,3518020.9
2014/04/01,4760971.81
2014/05/05,1050313.15
2014/06/03,2444976.9
2014/07/01,2696912.3
2014/08/01,3926626.1
2014/09/01,5254142.81
2014/10/08,4410405.72
2014/11/03,2618527.15
2014/12/01,2768136.61
2015/01/05,2699311.2
2015/02/02,2071044.73
2015/03/02,7248758.05
2015/04/01,7306940.52
2015/05/04,6589352.1
2015/06/01,5117332.62
2015/07/01,1113141.13
2015/08/03,7854079.76
2015/09/01,8527145.8
2015/10/08,1.173032871E7
2015/11/02,9383921.33
2015/12/01,8105152.22
2016/01/04,7165504.1
2016/02/01,6681031.75
2016/03/01,7465700.39
2016/04/01,2897670.25
2016/05/03,6352063.33
2016/06/01,7306648.78
