Date,SZ300306.Volume
2012/03/29,4711972.5
2012/04/05,1364963.12
2012/05/02,458440.95
2012/06/01,285393.75
2012/07/02,2265389.73
2012/08/01,1040553.17
2012/09/03,1774628.7
2012/10/08,1486038.11
2012/11/01,748929.59
2012/12/03,2762548.38
2013/01/04,3206107.2
2013/02/01,1479629.53
2013/03/01,1844465.95
2013/04/01,1324462.22
2013/05/02,3595978.5
2013/06/03,2678196.88
2013/07/01,2827061.48
2013/08/01,2799192.91
2013/09/02,1461853.42
2013/10/08,1907846.33
2013/11/01,5591005.9
2013/12/02,2912142.82
2014/01/02,3193967.0
2014/02/07,2634322.94
2014/03/03,1219935.71
2014/04/01,901790.62
2014/05/05,582940.3
2014/06/03,1658783.5
2014/07/01,934265.65
2014/08/01,1165525.38
2014/09/01,1128458.24
2014/10/08,924922.11
2014/11/03,883788.85
2014/12/01,1635443.83
2015/01/05,2102600.3
2015/02/02,1309187.2
2015/03/02,3035827.91
2015/04/01,3792973.81
2015/05/04,7487727.5
2015/06/01,4582033.43
2015/07/01,3661212.74
2015/08/03,6605125.81
2015/09/01,5333989.6
2015/10/08,8516985.18
2015/11/02,106964.1
2015/12/01,0.0
2016/01/04,0.0
2016/02/01,3439234.63
2016/03/01,5584164.09
2016/04/01,5430214.05
2016/05/03,2901899.29
2016/06/01,2911465.22
