Date,SZ002519.Volume
2010/12/07,2828220.84
2011/01/04,766730.2
2011/02/01,668351.0
2011/03/01,802618.57
2011/04/01,446825.32
2011/05/03,568447.48
2011/06/01,1016910.19
2011/07/01,2808152.24
2011/08/01,1180223.26
2011/09/01,356499.57
2011/10/10,632511.31
2011/11/01,908509.18
2011/12/01,461538.36
2012/01/04,1225465.07
2012/02/01,1121023.57
2012/03/01,1060287.27
2012/04/05,593012.12
2012/05/02,653203.05
2012/06/01,482710.85
2012/07/02,2407875.23
2012/08/01,1114065.26
2012/09/03,992349.85
2012/10/08,429396.44
2012/11/01,393133.41
2012/12/03,715368.62
2013/01/04,1045339.65
2013/02/01,1054876.07
2013/03/01,939137.05
2013/04/01,1262247.0
2013/05/02,2661660.27
2013/06/03,1290443.12
2013/07/01,2129981.04
2013/08/01,4655438.18
2013/09/02,2958104.68
2013/10/08,2996517.61
2013/11/01,187804.86
2013/12/02,0.0
2014/01/02,0.0
2014/02/07,2170014.0
2014/03/03,5746156.81
2014/04/01,2099880.95
2014/05/05,2008246.25
2014/06/03,3272283.85
2014/07/01,3059202.96
2014/08/01,2478802.48
2014/09/01,4178244.38
2014/10/08,3675459.89
2014/11/03,1797950.75
2014/12/01,2850195.35
2015/01/05,2755823.05
2015/02/02,3171157.87
2015/03/02,3709757.73
2015/04/01,754856.0
2015/05/04,0.0
2015/06/01,5276529.05
2015/07/01,1.39481637E7
2015/08/03,1.293688167E7
2015/09/01,1.04260689E7
2015/10/08,1.276847176E7
2015/11/02,1.537392852E7
2015/12/01,7126274.87
2016/01/04,4242965.45
2016/02/01,4258677.94
2016/03/01,4873794.43
2016/04/01,4166531.25
2016/05/03,7050073.38
2016/06/01,7502381.44
