Date,SZ300319.Volume
2012/05/23,3001080.57
2012/06/01,1928765.8
2012/07/02,3328517.09
2012/08/01,2503156.91
2012/09/03,1866756.8
2012/10/08,630652.94
2012/11/01,1115959.77
2012/12/03,1270175.19
2013/01/04,1454520.45
2013/02/01,743163.2
2013/03/01,687059.14
2013/04/01,487110.67
2013/05/02,1575869.73
2013/06/03,3037708.71
2013/07/01,2606203.39
2013/08/01,1523746.5
2013/09/02,644606.68
2013/10/08,1505227.56
2013/11/01,3664633.43
2013/12/02,2819557.18
2014/01/02,1485512.14
2014/02/07,1671127.06
2014/03/03,600919.14
2014/04/01,299434.76
2014/05/05,613600.05
2014/06/03,1304320.25
2014/07/01,779936.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,8656724.05
2015/02/02,1.038385647E7
2015/03/02,7286189.73
2015/04/01,5659496.48
2015/05/04,5868390.85
2015/06/01,5045779.29
2015/07/01,3860955.39
2015/08/03,3444452.95
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,4479399.29
2015/12/01,5083602.7
2016/01/04,3022144.0
2016/02/01,3303982.38
2016/03/01,3948954.22
2016/04/01,4779437.45
2016/05/03,3158117.52
2016/06/01,4227123.22
