Date,SZ002138.Volume
2007/06/13,3686120.08
2007/07/02,881625.09
2007/08/01,600336.43
2007/09/03,644455.35
2007/10/08,479600.28
2007/11/01,457665.32
2007/12/03,652776.1
2008/01/02,806748.41
2008/02/01,597122.94
2008/03/03,405981.9
2008/04/01,452134.86
2008/05/05,388863.65
2008/06/02,423459.05
2008/07/01,476635.3
2008/08/01,390700.86
2008/09/01,297510.26
2008/10/06,371040.25
2008/11/03,910947.95
2008/12/01,1647377.43
2009/01/05,1871288.93
2009/02/02,2722453.45
2009/03/02,2063813.95
2009/04/01,4092942.71
2009/05/04,1741730.0
2009/06/01,1478338.55
2009/07/01,3450827.61
2009/08/03,2026160.76
2009/09/01,2198927.86
2009/10/09,2903995.56
2009/11/02,1978524.24
2009/12/01,2353659.04
2010/01/04,3398220.75
2010/02/01,2264692.8
2010/03/01,3102075.48
2010/04/01,3567773.76
2010/05/04,1822038.6
2010/06/01,1859118.68
2010/07/01,1592988.36
2010/08/02,3371010.91
2010/09/01,3940832.95
2010/10/08,4605595.38
2010/11/01,4297179.59
2010/12/01,3772410.61
2011/01/04,2787291.2
2011/02/01,2685683.13
2011/03/01,3669823.0
2011/04/01,2337866.11
2011/05/03,1067823.43
2011/06/01,890944.0
2011/07/01,1781247.24
2011/08/01,1226920.65
2011/09/01,1274263.81
2011/10/10,915522.0
2011/11/01,820495.59
2011/12/01,447625.45
2012/01/04,936085.6
2012/02/01,2336917.86
2012/03/01,1865508.27
2012/04/05,1512760.59
2012/05/02,1638332.91
2012/06/01,2084585.4
2012/07/02,3404157.18
2012/08/01,2818996.35
2012/09/03,2879418.1
2012/10/08,1896970.67
2012/11/01,1559684.95
2012/12/03,2691026.67
2013/01/04,3839205.65
2013/02/01,6725081.4
2013/03/01,5968778.19
2013/04/01,5431147.0
2013/05/02,6824520.86
2013/06/03,8708108.29
2013/07/01,9890996.13
2013/08/01,7716264.64
2013/09/02,5595519.68
2013/10/08,5619503.33
2013/11/01,5354885.86
2013/12/02,3843419.95
2014/01/02,5948228.57
2014/02/07,9216022.94
2014/03/03,3964355.05
2014/04/01,4039343.1
2014/05/05,4028628.7
2014/06/03,1.757883615E7
2014/07/01,7403038.52
2014/08/01,7791663.14
2014/09/01,8666859.67
2014/10/08,5617926.94
2014/11/03,5090616.15
2014/12/01,5357425.0
2015/01/05,5171895.45
2015/02/02,8733389.73
2015/03/02,1.426105909E7
2015/04/01,4.527745633E7
2015/05/04,3.876959155E7
2015/06/01,4.22394161E7
2015/07/01,3.349762835E7
2015/08/03,3.517081914E7
2015/09/01,1.900291655E7
2015/10/08,2.497225065E7
2015/11/02,4.415069529E7
2015/12/01,1.956397104E7
2016/01/04,1.70985392E7
2016/02/01,2.198338788E7
2016/03/01,2.768384996E7
2016/04/01,2.01312738E7
2016/05/03,2.628733257E7
2016/06/01,2.730932533E7
