Date,SH600826.Volume
2001/08/08,173322.22
2001/09/03,149505.0
2001/10/08,279450.0
2001/11/01,253636.36
2001/12/03,219233.33
2002/01/04,357055.0
2002/02/01,376440.0
2002/03/01,789400.0
2002/04/01,490986.36
2002/05/08,370594.44
2002/06/03,458670.0
2002/07/01,524143.48
2002/08/01,263018.18
2002/09/02,154945.0
2002/10/08,103633.33
2002/11/01,223257.14
2002/12/02,144850.0
2003/01/02,588460.0
2003/02/10,224940.0
2003/03/03,156938.1
2003/04/01,463872.73
2003/05/12,464546.67
2003/06/02,231604.76
2003/07/01,118786.96
2003/08/01,130309.52
2003/09/01,515708.14
2003/10/08,360765.28
2003/11/03,1616970.25
2003/12/01,950954.17
2004/01/02,1099358.38
2004/02/02,2093472.85
2004/03/01,1050803.35
2004/04/01,916053.09
2004/05/10,312593.75
2004/06/01,320936.36
2004/07/01,235730.95
2004/08/02,499995.95
2004/09/01,877597.05
2004/10/08,415723.56
2004/11/01,2625092.05
2004/12/01,2344760.48
2005/01/04,1473634.3
2005/02/01,835342.0
2005/03/01,2906929.83
2005/04/01,2281208.1
2005/05/09,787094.82
2005/06/01,1629410.05
2005/07/01,1045068.71
2005/08/01,3947386.09
2005/09/01,2116503.0
2005/10/10,636738.81
2005/11/01,616498.59
2005/12/01,372704.59
2006/01/04,977050.94
2006/02/06,2609718.24
2006/03/01,5384615.61
2006/04/03,3797159.0
2006/05/08,7294913.06
2006/06/01,6454630.45
2006/07/03,5491121.57
2006/08/01,2718453.57
2006/09/01,3599209.57
2006/10/09,6757584.47
2006/11/01,3346660.18
2006/12/01,5023399.9
2007/01/04,6308740.85
2007/02/01,5280935.33
2007/03/01,6459174.86
2007/04/02,1.234767719E7
2007/05/08,1.11258865E7
2007/06/01,1.235990933E7
2007/07/02,6407637.05
2007/08/01,6298138.26
2007/09/03,4218276.0
2007/10/08,4061302.94
2007/11/01,1914605.95
2007/12/03,2129577.95
2008/01/02,5383054.23
2008/02/01,1993082.63
2008/03/03,2400683.19
2008/04/01,2768144.76
2008/05/05,3102153.55
2008/06/02,2076722.6
2008/07/01,1907129.78
2008/08/01,2515308.86
2008/09/01,2291110.47
2008/10/06,2551172.2
2008/11/03,4254790.15
2008/12/01,4673741.78
2009/01/05,7370276.53
2009/02/02,7700038.15
2009/03/02,5188809.0
2009/04/01,3518318.29
2009/05/04,3036742.28
2009/06/01,3266926.59
2009/07/01,5146895.91
2009/08/03,2650123.29
2009/09/01,929482.23
2009/10/09,2510978.88
2009/11/02,3099281.81
2009/12/01,2736329.22
2010/01/04,5738219.5
2010/02/01,2296323.93
2010/03/01,2560019.91
2010/04/01,4509394.19
2010/05/04,1740392.55
2010/06/01,1742946.21
2010/07/01,2366309.91
2010/08/02,2880933.36
2010/09/01,2959207.84
2010/10/08,3831775.31
2010/11/01,4361311.82
2010/12/01,2405574.04
2011/01/04,1446288.55
2011/02/01,1637773.07
2011/03/01,4150315.39
2011/04/01,1793465.16
2011/05/03,1116310.43
2011/06/01,2263289.9
2011/07/01,3822588.57
2011/08/01,2680789.96
2011/09/01,4316229.67
2011/10/10,2441726.94
2011/11/01,5341455.32
2011/12/01,9596450.64
2012/01/04,2919949.6
2012/02/01,3485063.95
2012/03/01,3920474.32
2012/04/05,3255067.18
2012/05/02,8190456.95
2012/06/01,4773861.45
2012/07/02,3959173.73
2012/08/01,2179049.39
2012/09/03,1926391.4
2012/10/08,1342494.72
2012/11/01,1506638.05
2012/12/03,2467140.1
2013/01/04,3682947.15
2013/02/01,7553484.53
2013/03/01,6182922.81
2013/04/01,3088211.67
2013/05/02,5577539.32
2013/06/03,4116928.18
2013/07/01,3415246.13
2013/08/01,7983874.14
2013/09/02,1.341434142E7
2013/10/08,4698720.11
2013/11/01,3456867.86
2013/12/02,7119677.77
2014/01/02,2354633.52
2014/02/07,3872445.13
2014/03/03,3992237.14
2014/04/01,3758404.52
2014/05/05,2745647.15
2014/06/03,2471720.05
2014/07/01,4437969.48
2014/08/01,5045789.05
2014/09/01,3360140.19
2014/10/08,6696758.94
2014/11/03,4952477.1
2014/12/01,7640984.17
2015/01/05,5582713.45
2015/02/02,2999101.73
2015/03/02,8477859.82
2015/04/01,1.094393276E7
2015/05/04,9750190.0
2015/06/01,1.373337814E7
2015/07/01,1.457476483E7
2015/08/03,1.152706229E7
2015/09/01,1.43214704E7
2015/10/08,1.433424159E7
2015/11/02,1.104628652E7
2015/12/01,7586196.87
2016/01/04,1.107467775E7
2016/02/01,6862529.0
2016/03/01,5813913.35
2016/04/01,4314537.3
2016/05/03,3806586.19
2016/06/01,2817596.11
