Date,SZ002400.Volume
2010/05/06,2677502.17
2010/06/01,1108576.42
2010/07/01,623639.18
2010/08/02,1562299.14
2010/09/01,917514.95
2010/10/08,975070.31
2010/11/01,1298465.09
2010/12/01,593025.65
2011/01/04,431150.8
2011/02/01,705891.33
2011/03/01,500451.74
2011/04/01,346292.0
2011/05/03,1236086.67
2011/06/01,891802.86
2011/07/01,1356655.33
2011/08/01,1472403.96
2011/09/01,589824.48
2011/10/10,1891489.25
2011/11/01,3887651.95
2011/12/01,2426499.36
2012/01/04,3254547.93
2012/02/01,1649430.24
2012/03/01,1636420.55
2012/04/05,1362088.65
2012/05/02,870798.73
2012/06/01,1166693.5
2012/07/02,1325094.45
2012/08/01,1086436.52
2012/09/03,789111.85
2012/10/08,1047485.67
2012/11/01,854711.32
2012/12/03,1437715.76
2013/01/04,1856784.45
2013/02/01,2597632.6
2013/03/01,1384676.52
2013/04/01,1512790.39
2013/05/02,4377392.86
2013/06/03,5160256.59
2013/07/01,4901038.09
2013/08/01,4101582.68
2013/09/02,0.0
2013/10/08,0.0
2013/11/01,2415551.81
2013/12/02,4447267.55
2014/01/02,4308557.62
2014/02/07,2951774.13
2014/03/03,2971471.62
2014/04/01,1777162.43
2014/05/05,2808345.9
2014/06/03,3966071.9
2014/07/01,7438104.65
2014/08/01,8859110.1
2014/09/01,9922610.71
2014/10/08,8098445.72
2014/11/03,6945846.45
2014/12/01,1.196629804E7
2015/01/05,1.397378665E7
2015/02/02,1.108010107E7
2015/03/02,1.414306141E7
2015/04/01,1.714862224E7
2015/05/04,2.998468285E7
2015/06/01,2.202636081E7
2015/07/01,6739223.39
2015/08/03,0.0
2015/09/01,1.76521098E7
2015/10/08,2.095171765E7
2015/11/02,1.33387699E7
2015/12/01,1.276105043E7
2016/01/04,1.062254305E7
2016/02/01,9111577.94
2016/03/01,1.261201235E7
2016/04/01,1.417791825E7
2016/05/03,8401225.24
2016/06/01,8557761.89
