Date,SH600745.Volume
2001/08/08,296288.89
2001/09/03,235710.0
2001/10/08,326022.22
2001/11/01,407350.0
2001/12/03,406600.0
2002/01/04,188320.0
2002/02/01,117980.0
2002/03/01,133171.43
2002/04/01,429754.55
2002/05/08,223166.67
2002/06/03,474495.0
2002/07/01,357800.0
2002/08/01,366472.73
2002/09/02,132350.0
2002/10/08,111733.33
2002/11/01,239623.81
2002/12/02,237518.18
2003/01/02,240620.0
2003/02/10,154140.0
2003/03/03,93985.71
2003/04/01,139677.27
2003/05/12,124226.67
2003/06/02,134123.81
2003/07/01,118826.09
2003/08/01,268428.57
2003/09/01,59066.86
2003/10/08,92970.06
2003/11/03,200225.75
2003/12/01,170038.39
2004/01/02,216708.62
2004/02/02,546110.95
2004/03/01,851276.26
2004/04/01,494347.86
2004/05/10,249468.75
2004/06/01,353368.18
2004/07/01,678173.73
2004/08/02,1797666.59
2004/09/01,2471361.0
2004/10/08,1211775.75
2004/11/01,1137005.41
2004/12/01,940826.74
2005/01/04,648772.9
2005/02/01,2308370.46
2005/03/01,1720300.22
2005/04/01,1565470.52
2005/05/09,2367661.47
2005/06/01,1831617.45
2005/07/01,2072867.43
2005/08/01,3380626.3
2005/09/01,2866779.41
2005/10/10,1162123.13
2005/11/01,1097022.55
2005/12/01,881180.59
2006/01/04,1168314.5
2006/02/06,1851216.41
2006/03/01,720640.61
2006/04/03,1293261.35
2006/05/08,2407490.17
2006/06/01,2449244.27
2006/07/03,1963454.19
2006/08/01,1817666.22
2006/09/01,2473501.05
2006/10/09,1566261.24
2006/11/01,1071244.59
2006/12/01,1846884.38
2007/01/04,2263559.7
2007/02/01,711524.53
2007/03/01,0.0
2007/04/02,221781.38
2007/05/08,0.0
2007/06/01,0.0
2007/07/02,0.0
2007/08/01,0.0
2007/09/03,0.0
2007/10/08,0.0
2007/11/01,0.0
2007/12/03,0.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,0.0
2008/07/01,3863403.7
2008/08/01,1437087.9
2008/09/01,1270844.53
2008/10/06,1295410.75
2008/11/03,2459449.2
2008/12/01,2267306.35
2009/01/05,2357626.8
2009/02/02,4593771.85
2009/03/02,2408159.05
2009/04/01,5564047.57
2009/05/04,5087920.67
2009/06/01,5286272.05
2009/07/01,6870238.13
2009/08/03,4540373.0
2009/09/01,3243063.09
2009/10/09,6473699.56
2009/11/02,5504820.52
2009/12/01,7344561.0
2010/01/04,4147182.45
2010/02/01,1953547.27
2010/03/01,5802113.61
2010/04/01,3765280.52
2010/05/04,1836855.9
2010/06/01,2015384.42
2010/07/01,3670521.95
2010/08/02,4427344.82
2010/09/01,8942215.05
2010/10/08,7399228.06
2010/11/01,4891096.95
2010/12/01,6835980.22
2011/01/04,4614692.9
2011/02/01,8408527.27
2011/03/01,1.233804804E7
2011/04/01,1.067085042E7
2011/05/03,5929776.29
2011/06/01,5897714.52
2011/07/01,3056988.14
2011/08/01,7238843.39
2011/09/01,4133910.48
2011/10/10,1.108070644E7
2011/11/01,4737259.91
2011/12/01,2757750.09
2012/01/04,2496877.07
2012/02/01,4877642.05
2012/03/01,7394824.32
2012/04/05,1.731701759E7
2012/05/02,1.397842286E7
2012/06/01,5262735.75
2012/07/02,4495147.05
2012/08/01,2735949.43
2012/09/03,1487653.05
2012/10/08,1888717.44
2012/11/01,1990404.27
2012/12/03,2631891.71
2013/01/04,2572020.75
2013/02/01,283341.87
2013/03/01,6748573.9
2013/04/01,5180832.28
2013/05/02,5397265.86
2013/06/03,3635941.0
2013/07/01,4277245.74
2013/08/01,2752298.68
2013/09/02,2353732.47
2013/10/08,4113334.89
2013/11/01,2602468.57
2013/12/02,2750799.73
2014/01/02,1009829.76
2014/02/07,4977915.56
2014/03/03,3330086.14
2014/04/01,2304974.05
2014/05/05,1405018.95
2014/06/03,1141719.75
2014/07/01,1789212.57
2014/08/01,3411670.05
2014/09/01,3066265.19
2014/10/08,3656165.5
2014/11/03,2986871.35
2014/12/01,1048629.83
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,5052703.24
2015/05/04,8884374.35
2015/06/01,7793795.1
2015/07/01,7792538.57
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,1.822817878E7
2016/01/04,1.13854944E7
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,2.36159099E7
2016/06/01,1.762920656E7
