Date,SZ002699.Volume
2012/09/11,5625614.79
2012/10/08,3298444.06
2012/11/01,1949367.73
2012/12/03,3757157.14
2013/01/04,3652802.4
2013/02/01,2058832.67
2013/03/01,1158019.9
2013/04/01,991249.28
2013/05/02,2350583.5
2013/06/03,4135361.47
2013/07/01,3881084.87
2013/08/01,0.0
2013/09/02,3334378.11
2013/10/08,1818868.44
2013/11/01,1329667.71
2013/12/02,3179453.45
2014/01/02,2475783.57
2014/02/07,2560253.5
2014/03/03,1288829.19
2014/04/01,743113.14
2014/05/05,1821050.65
2014/06/03,2586274.0
2014/07/01,1778771.39
2014/08/01,3375329.05
2014/09/01,2658737.9
2014/10/08,2361125.28
2014/11/03,3007870.0
2014/12/01,2050623.26
2015/01/05,3039335.5
2015/02/02,3270048.07
2015/03/02,9234586.5
2015/04/01,1.077547652E7
2015/05/04,1.403627795E7
2015/06/01,8172175.29
2015/07/01,3218318.7
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,1.319321829E7
2015/12/01,5941424.57
2016/01/04,6460598.5
2016/02/01,5336804.06
2016/03/01,5920160.26
2016/04/01,3402604.4
2016/05/03,5792160.95
2016/06/01,8968772.56
