Date,SZ002619.Volume
2011/09/29,1.0998928E7
2011/10/10,6484266.81
2011/11/01,2897020.77
2011/12/01,2218473.32
2012/01/04,1804238.87
2012/02/01,3012250.05
2012/03/01,3536820.14
2012/04/05,2281630.12
2012/05/02,1147182.45
2012/06/01,1503274.15
2012/07/02,4803970.23
2012/08/01,5324218.17
2012/09/03,2825141.3
2012/10/08,3800503.28
2012/11/01,2254381.5
2012/12/03,4156374.81
2013/01/04,3804587.25
2013/02/01,3771695.0
2013/03/01,2415938.76
2013/04/01,1118712.61
2013/05/02,1568015.41
2013/06/03,1357845.59
2013/07/01,2626130.26
2013/08/01,4170342.82
2013/09/02,3027478.37
2013/10/08,2245546.06
2013/11/01,809105.48
2013/12/02,867938.32
2014/01/02,949951.14
2014/02/07,1323148.25
2014/03/03,0.0
2014/04/01,0.0
2014/05/05,1460163.6
2014/06/03,1.070939885E7
2014/07/01,3994101.3
2014/08/01,2722897.81
2014/09/01,2186929.38
2014/10/08,2103106.06
2014/11/03,2303555.2
2014/12/01,1708499.22
2015/01/05,1797697.3
2015/02/02,1755200.53
2015/03/02,3234457.73
2015/04/01,2542510.71
2015/05/04,3662188.2
2015/06/01,3493870.95
2015/07/01,4402085.96
2015/08/03,3152837.52
2015/09/01,4321954.55
2015/10/08,2403788.47
2015/11/02,0.0
2015/12/01,0.0
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,2999378.95
2016/05/03,879344.19
2016/06/01,2.487687178E7
