Date,SZ002091.Volume
2006/12/08,3219134.25
2007/01/04,2201464.3
2007/02/01,2376310.13
2007/03/01,2243138.55
2007/04/02,2307245.19
2007/05/08,3416402.22
2007/06/01,2053742.76
2007/07/02,1760917.18
2007/08/01,1685843.39
2007/09/03,1065408.35
2007/10/08,973890.28
2007/11/01,619152.41
2007/12/03,2599305.75
2008/01/02,3258893.5
2008/02/01,2029011.0
2008/03/03,1343266.24
2008/04/01,2257813.43
2008/05/05,1819112.9
2008/06/02,714619.1
2008/07/01,842165.65
2008/08/01,562438.67
2008/09/01,1805508.79
2008/10/06,2232416.45
2008/11/03,2517477.8
2008/12/01,6321928.87
2009/01/05,4523337.27
2009/02/02,7139819.0
2009/03/02,5210449.23
2009/04/01,4082329.0
2009/05/04,3240715.17
2009/06/01,3084585.95
2009/07/01,4080238.87
2009/08/03,4497648.95
2009/09/01,3007077.68
2009/10/09,3197026.06
2009/11/02,4027912.14
2009/12/01,3222638.78
2010/01/04,3502247.35
2010/02/01,2413523.87
2010/03/01,4299991.09
2010/04/01,3139933.57
2010/05/04,5658328.2
2010/06/01,4843972.79
2010/07/01,4449790.0
2010/08/02,6307804.14
2010/09/01,5242552.47
2010/10/08,8207228.88
2010/11/01,5685394.86
2010/12/01,2404214.17
2011/01/04,5161166.0
2011/02/01,5102844.8
2011/03/01,6488638.22
2011/04/01,2667820.11
2011/05/03,1966587.76
2011/06/01,2404802.95
2011/07/01,4117272.05
2011/08/01,2233552.65
2011/09/01,1866252.05
2011/10/10,2433392.94
2011/11/01,5402558.14
2011/12/01,2468912.45
2012/01/04,2424461.2
2012/02/01,5460185.1
2012/03/01,7165401.95
2012/04/05,4206217.88
2012/05/02,3143471.14
2012/06/01,5638502.2
2012/07/02,3216751.55
2012/08/01,2468425.52
2012/09/03,3048171.2
2012/10/08,2222873.06
2012/11/01,1799098.91
2012/12/03,2778799.29
2013/01/04,5186014.0
2013/02/01,3581255.33
2013/03/01,6866918.14
2013/04/01,6195627.67
2013/05/02,2.327593341E7
2013/06/03,1.509461112E7
2013/07/01,1.563892491E7
2013/08/01,1.379146755E7
2013/09/02,1.064445647E7
2013/10/08,5877619.5
2013/11/01,4197094.33
2013/12/02,2950966.82
2014/01/02,8934055.38
2014/02/07,1.979818613E7
2014/03/03,1.386739724E7
2014/04/01,5740759.38
2014/05/05,4596002.1
2014/06/03,1.044103205E7
2014/07/01,1.20993263E7
2014/08/01,7580742.76
2014/09/01,7250438.95
2014/10/08,1.634516217E7
2014/11/03,9965285.1
2014/12/01,8403061.83
2015/01/05,6582479.8
2015/02/02,1.011497233E7
2015/03/02,1.30709575E7
2015/04/01,1.346037405E7
2015/05/04,1.723408425E7
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,1.279737335E7
2016/01/04,2.347539975E7
2016/02/01,1.923170713E7
2016/03/01,2.571891839E7
2016/04/01,2.77103209E7
2016/05/03,5.009633267E7
2016/06/01,3.909143633E7
