Date,SZ002169.Volume
2007/09/19,2773611.75
2007/10/08,640879.28
2007/11/01,372068.68
2007/12/03,869471.25
2008/01/02,893235.91
2008/02/01,300985.06
2008/03/03,302646.48
2008/04/01,327504.86
2008/05/05,542753.7
2008/06/02,1177806.75
2008/07/01,298271.43
2008/08/01,168725.95
2008/09/01,411642.74
2008/10/06,520628.8
2008/11/03,1542402.1
2008/12/01,1975781.43
2009/01/05,1807760.73
2009/02/02,1361844.15
2009/03/02,1696059.73
2009/04/01,3519647.86
2009/05/04,6963475.89
2009/06/01,3789608.05
2009/07/01,5181161.3
2009/08/03,5684442.05
2009/09/01,3602357.95
2009/10/09,2366999.38
2009/11/02,1.029480843E7
2009/12/01,4210790.09
2010/01/04,3867566.85
2010/02/01,1767160.33
2010/03/01,4428721.3
2010/04/01,5265056.14
2010/05/04,2385277.5
2010/06/01,4276083.21
2010/07/01,2393681.68
2010/08/02,6215918.0
2010/09/01,5025922.58
2010/10/08,4769599.13
2010/11/01,6664099.14
2010/12/01,2591484.43
2011/01/04,1897562.5
2011/02/01,2350061.0
2011/03/01,3419120.48
2011/04/01,2393756.95
2011/05/03,1325540.81
2011/06/01,2917180.62
2011/07/01,9693595.81
2011/08/01,8432847.09
2011/09/01,2347559.24
2011/10/10,2458510.13
2011/11/01,4948329.27
2011/12/01,9298329.55
2012/01/04,3945547.4
2012/02/01,8464032.48
2012/03/01,5552852.82
2012/04/05,2980216.12
2012/05/02,3475759.77
2012/06/01,2003982.05
2012/07/02,1942401.73
2012/08/01,2722615.52
2012/09/03,2321295.75
2012/10/08,1738873.67
2012/11/01,1878606.45
2012/12/03,4008166.05
2013/01/04,6147744.75
2013/02/01,3272750.6
2013/03/01,2425159.24
2013/04/01,1110942.5
2013/05/02,2949694.95
2013/06/03,1526493.71
2013/07/01,1574386.7
2013/08/01,2676991.86
2013/09/02,3933329.0
2013/10/08,3788622.44
2013/11/01,2051043.29
2013/12/02,3354913.27
2014/01/02,9257133.86
2014/02/07,7700312.19
2014/03/03,3520388.24
2014/04/01,2568281.57
2014/05/05,1244735.15
2014/06/03,2561581.2
2014/07/01,4479341.83
2014/08/01,4329583.0
2014/09/01,1.160579133E7
2014/10/08,1.144978378E7
2014/11/03,1.177672075E7
2014/12/01,6158744.7
2015/01/05,5595392.7
2015/02/02,6195977.07
2015/03/02,576661.0
2015/04/01,0.0
2015/05/04,9411891.1
2015/06/01,8990202.48
2015/07/01,5900802.13
2015/08/03,8573339.76
2015/09/01,5875533.55
2015/10/08,7888975.71
2015/11/02,1.424419124E7
2015/12/01,5783207.39
2016/01/04,1.00134551E7
2016/02/01,8519635.0
2016/03/01,9165749.04
2016/04/01,8376141.1
2016/05/03,7230525.1
2016/06/01,1.307749667E7
