Date,SZ000547.Volume
2001/08/08,130416.67
2001/09/03,119585.0
2001/10/08,210177.78
2001/11/01,292609.09
2001/12/03,416090.48
2002/01/04,422105.0
2002/02/01,269240.0
2002/03/01,463038.1
2002/04/01,630977.27
2002/05/08,1039127.78
2002/06/03,1143510.0
2002/07/01,312147.83
2002/08/01,186718.18
2002/09/02,195745.0
2002/10/08,183900.0
2002/11/01,223919.05
2002/12/02,416509.09
2003/01/02,1081955.0
2003/02/10,340686.67
2003/03/03,394285.71
2003/04/01,669263.64
2003/05/12,351926.67
2003/06/02,318957.14
2003/07/01,165965.22
2003/08/01,146623.81
2003/09/01,166277.73
2003/10/08,221526.0
2003/11/03,492115.15
2003/12/01,952477.65
2004/01/02,755050.92
2004/02/02,2411747.15
2004/03/01,945226.96
2004/04/01,1556857.05
2004/05/10,570812.5
2004/06/01,377845.45
2004/07/01,210312.09
2004/08/02,173490.05
2004/09/01,717999.91
2004/10/08,801022.81
2004/11/01,656178.27
2004/12/01,306254.57
2005/01/04,664793.9
2005/02/01,649163.31
2005/03/01,391742.83
2005/04/01,1074107.95
2005/05/09,984735.41
2005/06/01,2176077.05
2005/07/01,1508761.33
2005/08/01,1920582.35
2005/09/01,1353513.05
2005/10/10,1323348.0
2005/11/01,677126.82
2005/12/01,954582.82
2006/01/04,1361252.56
2006/02/06,1022139.47
2006/03/01,1063071.35
2006/04/03,1620464.95
2006/05/08,1254203.33
2006/06/01,4597174.55
2006/07/03,1.082178695E7
2006/08/01,3322760.87
2006/09/01,3504056.62
2006/10/09,5545119.41
2006/11/01,2915147.95
2006/12/01,5705734.05
2007/01/04,1.1732214E7
2007/02/01,1.2580158E7
2007/03/01,1.094014991E7
2007/04/02,1.654720638E7
2007/05/08,1.506708478E7
2007/06/01,1.346063248E7
2007/07/02,6301705.95
2007/08/01,8747880.04
2007/09/03,6618720.7
2007/10/08,5215478.83
2007/11/01,1723709.91
2007/12/03,1440953.1
2008/01/02,7652579.73
2008/02/01,3653738.25
2008/03/03,6640536.05
2008/04/01,4224344.05
2008/05/05,4406678.95
2008/06/02,3549448.65
2008/07/01,3840960.7
2008/08/01,1969331.43
2008/09/01,5481810.47
2008/10/06,2106018.4
2008/11/03,4083875.35
2008/12/01,5546010.39
2009/01/05,5330137.73
2009/02/02,1.01105728E7
2009/03/02,8536668.09
2009/04/01,1.097240386E7
2009/05/04,8982677.5
2009/06/01,7227669.05
2009/07/01,9458751.52
2009/08/03,6801745.29
2009/09/01,8306846.09
2009/10/09,5636089.0
2009/11/02,6789790.86
2009/12/01,4834492.0
2010/01/04,5191902.55
2010/02/01,7154889.53
2010/03/01,4167321.22
2010/04/01,1.469551476E7
2010/05/04,6388231.6
2010/06/01,5512048.32
2010/07/01,3523951.14
2010/08/02,6879814.91
2010/09/01,7517977.53
2010/10/08,1.09423035E7
2010/11/01,1.051658595E7
2010/12/01,5648676.78
2011/01/04,2949670.55
2011/02/01,3541075.4
2011/03/01,5153202.22
2011/04/01,3140764.84
2011/05/03,2109995.67
2011/06/01,1679939.19
2011/07/01,2695605.86
2011/08/01,4292604.91
2011/09/01,4119444.33
2011/10/10,6293005.81
2011/11/01,6541927.5
2011/12/01,2613016.73
2012/01/04,4061172.13
2012/02/01,1.28730831E7
2012/03/01,7846874.32
2012/04/05,1.424036971E7
2012/05/02,9498413.86
2012/06/01,4115172.9
2012/07/02,5400301.95
2012/08/01,5151202.0
2012/09/03,8007210.85
2012/10/08,5341895.78
2012/11/01,3271490.09
2012/12/03,8848903.33
2013/01/04,1.799689775E7
2013/02/01,8315528.27
2013/03/01,7358323.62
2013/04/01,3761885.17
2013/05/02,1.110079495E7
2013/06/03,5787987.12
2013/07/01,5829037.87
2013/08/01,1.787357095E7
2013/09/02,0.0
2013/10/08,5454650.94
2013/11/01,1.447953181E7
2013/12/02,8353522.36
2014/01/02,8516682.38
2014/02/07,3.128469656E7
2014/03/03,2.480028914E7
2014/04/01,8757356.24
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,162229.33
2014/10/08,5.954293433E7
2014/11/03,2.41503664E7
2014/12/01,2.5359058E7
2015/01/05,3.14954184E7
2015/02/02,2.53897624E7
2015/03/02,3.017209709E7
2015/04/01,2.513497867E7
2015/05/04,4.032699365E7
2015/06/01,4.335581952E7
2015/07/01,4.674159674E7
2015/08/03,4.124290314E7
2015/09/01,2.9875161E7
2015/10/08,4.403170871E7
2015/11/02,4.442152638E7
2015/12/01,2.072673922E7
2016/01/04,2.591326445E7
2016/02/01,2.20885295E7
2016/03/01,2.106021178E7
2016/04/01,1.082761195E7
2016/05/03,0.0
2016/06/01,0.0
