Date,SZ002579.Volume
2011/05/06,3903451.61
2011/06/01,1922553.43
2011/07/01,2489729.05
2011/08/01,1857064.52
2011/09/01,577200.95
2011/10/10,685204.63
2011/11/01,1092594.05
2011/12/01,323688.77
2012/01/04,392759.2
2012/02/01,987351.0
2012/03/01,1790733.55
2012/04/05,2807128.76
2012/05/02,1280101.64
2012/06/01,1222906.85
2012/07/02,1134681.91
2012/08/01,2405080.74
2012/09/03,4758161.75
2012/10/08,1665027.61
2012/11/01,795581.86
2012/12/03,2226897.95
2013/01/04,4551938.3
2013/02/01,2009788.8
2013/03/01,1443949.29
2013/04/01,3127041.22
2013/05/02,9291351.91
2013/06/03,2912262.71
2013/07/01,1.300837974E7
2013/08/01,2.999171836E7
2013/09/02,1.250777905E7
2013/10/08,8527883.33
2013/11/01,127126.24
2013/12/02,0.0
2014/01/02,0.0
2014/02/07,292326.88
2014/03/03,1.639413686E7
2014/04/01,1.276465924E7
2014/05/05,1.277412705E7
2014/06/03,1.305976565E7
2014/07/01,1.100139291E7
2014/08/01,1.017156957E7
2014/09/01,4320026.52
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,3609857.87
2015/01/05,9854610.05
2015/02/02,7185343.0
2015/03/02,1.467259527E7
2015/04/01,7288429.52
2015/05/04,1.174975835E7
2015/06/01,9389213.14
2015/07/01,1.1580784E7
2015/08/03,1.3681996E7
2015/09/01,1.20069306E7
2015/10/08,1.999916488E7
2015/11/02,2.141292648E7
2015/12/01,1.184194978E7
2016/01/04,1.094192115E7
2016/02/01,8640812.13
2016/03/01,2.112305978E7
2016/04/01,1.50420324E7
2016/05/03,1.873683624E7
2016/06/01,1.805222911E7
