Date,SZ300252.Volume
2011/08/18,7282045.9
2011/09/01,1918177.33
2011/10/10,2288368.56
2011/11/01,2279777.14
2011/12/01,1161744.77
2012/01/04,963323.8
2012/02/01,2278344.9
2012/03/01,1531762.95
2012/04/05,777756.18
2012/05/02,2463688.68
2012/06/01,2811816.6
2012/07/02,2701351.32
2012/08/01,987716.74
2012/09/03,1159323.8
2012/10/08,541510.22
2012/11/01,378002.27
2012/12/03,1202194.76
2013/01/04,2961135.25
2013/02/01,1877412.8
2013/03/01,2158739.9
2013/04/01,1232368.39
2013/05/02,964462.41
2013/06/03,1462184.41
2013/07/01,1419168.26
2013/08/01,1263443.27
2013/09/02,1165959.0
2013/10/08,1884677.28
2013/11/01,1199840.43
2013/12/02,798894.82
2014/01/02,1124622.24
2014/02/07,3207504.19
2014/03/03,1090126.57
2014/04/01,1015939.24
2014/05/05,867556.3
2014/06/03,1205925.45
2014/07/01,1050233.48
2014/08/01,1125157.86
2014/09/01,2740309.05
2014/10/08,1602804.06
2014/11/03,427959.75
2014/12/01,0.0
2015/01/05,767117.05
2015/02/02,2066362.2
2015/03/02,3108903.09
2015/04/01,3457341.14
2015/05/04,5763705.3
2015/06/01,6690980.33
2015/07/01,1224012.48
2015/08/03,9027786.76
2015/09/01,1.080333875E7
2015/10/08,1.043946541E7
2015/11/02,7522791.67
2015/12/01,4643106.26
2016/01/04,5915308.7
2016/02/01,4330948.5
2016/03/01,6974043.43
2016/04/01,4325337.15
2016/05/03,2831098.9
2016/06/01,3018663.22
