Date,SZ002701.Volume
2012/10/11,1.31962556E7
2012/11/01,7272068.73
2012/12/03,8911044.81
2013/01/04,9482083.45
2013/02/01,5071365.93
2013/03/01,5205257.62
2013/04/01,3897531.33
2013/05/02,4977171.09
2013/06/03,3960368.18
2013/07/01,3093735.35
2013/08/01,3306732.27
2013/09/02,2229091.53
2013/10/08,4467928.61
2013/11/01,8122735.52
2013/12/02,8891252.55
2014/01/02,4384986.86
2014/02/07,4827087.0
2014/03/03,3998645.86
2014/04/01,3449505.48
2014/05/05,4937687.6
2014/06/03,4665272.35
2014/07/01,4918157.61
2014/08/01,9232249.05
2014/09/01,1.371119533E7
2014/10/08,1.106079311E7
2014/11/03,8242200.45
2014/12/01,1.021666909E7
2015/01/05,1.44657279E7
2015/02/02,1.153206633E7
2015/03/02,1.405789323E7
2015/04/01,1.603699552E7
2015/05/04,8214773.55
2015/06/01,1.027006224E7
2015/07/01,2.424594152E7
2015/08/03,1.669295714E7
2015/09/01,1.00570673E7
2015/10/08,1.210849971E7
2015/11/02,1.319606043E7
2015/12/01,8021592.39
2016/01/04,7788495.1
2016/02/01,7343435.38
2016/03/01,1.160251091E7
2016/04/01,1.15572465E7
2016/05/03,1.7214959E7
2016/06/01,1.543004967E7
