Date,SZ002661.Volume
2012/03/16,4141051.82
2012/04/05,2981021.24
2012/05/02,1875904.55
2012/06/01,1412646.7
2012/07/02,1006242.64
2012/08/01,411398.83
2012/09/03,430152.75
2012/10/08,407728.78
2012/11/01,303366.32
2012/12/03,633631.1
2013/01/04,779517.1
2013/02/01,836759.4
2013/03/01,753112.67
2013/04/01,576230.33
2013/05/02,545549.5
2013/06/03,448157.12
2013/07/01,578667.39
2013/08/01,752321.82
2013/09/02,636349.79
2013/10/08,604944.94
2013/11/01,1300378.29
2013/12/02,2564645.36
2014/01/02,1025438.48
2014/02/07,1005472.44
2014/03/03,741204.86
2014/04/01,487826.48
2014/05/05,386024.35
2014/06/03,680005.6
2014/07/01,668171.74
2014/08/01,681718.86
2014/09/01,917535.71
2014/10/08,1743933.56
2014/11/03,1170767.15
2014/12/01,819929.35
2015/01/05,841960.0
2015/02/02,448831.4
2015/03/02,1587792.91
2015/04/01,2291809.19
2015/05/04,1262946.5
2015/06/01,2902179.71
2015/07/01,2558328.35
2015/08/03,1431640.57
2015/09/01,959551.7
2015/10/08,1330475.06
2015/11/02,2644863.86
2015/12/01,1707588.7
2016/01/04,1492322.45
2016/02/01,984877.19
2016/03/01,2698473.0
2016/04/01,3338339.75
2016/05/03,6230192.57
2016/06/01,4153301.22
