Date,SZ002581.Volume
2011/05/20,9904256.88
2011/06/01,2904430.86
2011/07/01,2388204.67
2011/08/01,1668807.78
2011/09/01,901538.95
2011/10/10,1093184.88
2011/11/01,1664640.0
2011/12/01,800334.09
2012/01/04,1081763.67
2012/02/01,1273070.05
2012/03/01,809032.05
2012/04/05,476432.0
2012/05/02,533100.14
2012/06/01,435322.55
2012/07/02,2180370.86
2012/08/01,1244271.09
2012/09/03,816605.55
2012/10/08,534693.28
2012/11/01,447860.18
2012/12/03,869507.62
2013/01/04,1579501.4
2013/02/01,879126.2
2013/03/01,1007817.29
2013/04/01,565501.11
2013/05/02,1139850.82
2013/06/03,601282.82
2013/07/01,944559.87
2013/08/01,1329589.36
2013/09/02,3224190.84
2013/10/08,2606505.56
2013/11/01,1621170.76
2013/12/02,1518021.95
2014/01/02,856976.19
2014/02/07,4375047.31
2014/03/03,2317419.48
2014/04/01,1588078.9
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,237638.43
2014/09/01,9900807.9
2014/10/08,3878365.72
2014/11/03,3760211.35
2014/12/01,2753900.22
2015/01/05,1719759.3
2015/02/02,1815126.87
2015/03/02,3055293.36
2015/04/01,2222127.33
2015/05/04,2695311.1
2015/06/01,1493844.29
2015/07/01,9014291.87
2015/08/03,1.115695495E7
2015/09/01,1.330963855E7
2015/10/08,1.146102294E7
2015/11/02,1.115496629E7
2015/12/01,7479606.65
2016/01/04,6411940.15
2016/02/01,6335092.69
2016/03/01,3989036.48
2016/04/01,3583050.05
2016/05/03,2109317.57
2016/06/01,2514563.44
