Date,SH600757.Volume
2001/08/08,549127.78
2001/09/03,665220.0
2001/10/08,1150400.0
2001/11/01,1560840.91
2001/12/03,1261661.9
2002/01/04,851035.0
2002/02/01,1312110.0
2002/03/01,2439690.48
2002/04/01,1991672.73
2002/05/08,2650316.67
2002/06/03,3471660.0
2002/07/01,1090526.09
2002/08/01,814395.45
2002/09/02,386710.0
2002/10/08,337400.0
2002/11/01,556333.33
2002/12/02,441700.0
2003/01/02,1208710.0
2003/02/10,1254166.67
2003/03/03,764109.52
2003/04/01,2606850.0
2003/05/12,2512846.67
2003/06/02,2933076.19
2003/07/01,930747.83
2003/08/01,668819.05
2003/09/01,445571.64
2003/10/08,251051.28
2003/11/03,6700485.05
2003/12/01,1.178699091E7
2004/01/02,9358774.92
2004/02/02,7976355.55
2004/03/01,2800108.91
2004/04/01,2442255.05
2004/05/10,772656.25
2004/06/01,588945.45
2004/07/01,1278950.14
2004/08/02,544297.05
2004/09/01,1816258.36
2004/10/08,894278.88
2004/11/01,1251961.5
2004/12/01,756742.35
2005/01/04,763034.8
2005/02/01,1590883.31
2005/03/01,969185.3
2005/04/01,1385624.1
2005/05/09,931745.71
2005/06/01,1520117.45
2005/07/01,1489752.24
2005/08/01,4827664.83
2005/09/01,4027182.86
2005/10/10,1809674.06
2005/11/01,1735477.41
2005/12/01,1941851.09
2006/01/04,2466951.31
2006/02/06,7817671.47
2006/03/01,3154387.78
2006/04/03,3439949.55
2006/05/08,7136250.28
2006/06/01,4263521.55
2006/07/03,3065117.95
2006/08/01,1479169.17
2006/09/01,3691075.1
2006/10/09,2886244.82
2006/11/01,2229579.64
2006/12/01,1479738.9
2007/01/04,697161.55
2007/02/01,0.0
2007/03/01,0.0
2007/04/02,8615666.14
2007/05/08,3006613.67
2007/06/01,1.546974681E7
2007/07/02,8069777.41
2007/08/01,1.127968213E7
2007/09/03,8520693.75
2007/10/08,2924125.22
2007/11/01,0.0
2007/12/03,0.0
2008/01/02,25970.91
2008/02/01,7603933.5
2008/03/03,3624446.1
2008/04/01,5317899.95
2008/05/05,3331289.85
2008/06/02,2222598.4
2008/07/01,2181415.0
2008/08/01,1657091.24
2008/09/01,1992270.74
2008/10/06,1253974.3
2008/11/03,2387484.75
2008/12/01,3816057.91
2009/01/05,5817890.33
2009/02/02,1.0033086E7
2009/03/02,7324931.05
2009/04/01,7538325.57
2009/05/04,7222595.67
2009/06/01,6486481.82
2009/07/01,1.380565209E7
2009/08/03,8000474.0
2009/09/01,8705096.23
2009/10/09,6171574.81
2009/11/02,9248481.71
2009/12/01,5378224.7
2010/01/04,5879255.4
2010/02/01,3926241.87
2010/03/01,8851319.83
2010/04/01,7180917.71
2010/05/04,5537923.3
2010/06/01,3154584.32
2010/07/01,3696280.55
2010/08/02,6251328.64
2010/09/01,8094663.32
2010/10/08,2094138.69
2010/11/01,0.0
2010/12/01,0.0
2011/01/04,0.0
2011/02/01,0.0
2011/03/01,3903853.43
2011/04/01,7202231.16
2011/05/03,3264536.14
2011/06/01,2693114.33
2011/07/01,3605309.81
2011/08/01,1990411.0
2011/09/01,5040025.29
2011/10/10,7186688.31
2011/11/01,9005675.68
2011/12/01,4096946.36
2012/01/04,2966972.13
2012/02/01,4864323.29
2012/03/01,9028422.73
2012/04/05,7802155.12
2012/05/02,713040.55
2012/06/01,2909720.65
2012/07/02,5027173.14
2012/08/01,4232596.96
2012/09/03,3639728.55
2012/10/08,7415357.72
2012/11/01,2080972.64
2012/12/03,4809831.1
2013/01/04,1.169938385E7
2013/02/01,6260386.2
2013/03/01,5196017.43
2013/04/01,2773160.89
2013/05/02,6475836.68
2013/06/03,4367605.76
2013/07/01,1.863583013E7
2013/08/01,1.779774464E7
2013/09/02,1.595876784E7
2013/10/08,1.061899356E7
2013/11/01,6063055.29
2013/12/02,6607789.36
2014/01/02,4718080.48
2014/02/07,1.949980388E7
2014/03/03,9067541.95
2014/04/01,5452691.33
2014/05/05,3598527.65
2014/06/03,2683315.95
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,1.247400524E7
2014/10/08,1.601334378E7
2014/11/03,1.41438285E7
2014/12/01,3.072278826E7
2015/01/05,1.365719675E7
2015/02/02,2.07732996E7
2015/03/02,3.170587995E7
2015/04/01,2.90290089E7
2015/05/04,2.954490965E7
2015/06/01,4.039306705E7
2015/07/01,4.264217743E7
2015/08/03,3.050298924E7
2015/09/01,4.940348945E7
2015/10/08,5.0749522E7
2015/11/02,4.579584719E7
2015/12/01,1.750082639E7
2016/01/04,1.527308635E7
2016/02/01,1.380901481E7
2016/03/01,1.411358196E7
2016/04/01,1.387674935E7
2016/05/03,2.9898774E7
2016/06/01,2.225541867E7
