Date,SH603766.Volume
2012/08/10,2.481594719E7
2012/09/03,1.178593705E7
2012/10/08,5017810.61
2012/11/01,4724424.86
2012/12/03,9566403.33
2013/01/04,1.033137435E7
2013/02/01,4117553.13
2013/03/01,4010889.05
2013/04/01,6535095.06
2013/05/02,6092290.5
2013/06/03,2663811.71
2013/07/01,2248691.39
2013/08/01,7136283.95
2013/09/02,7511115.74
2013/10/08,1.057253206E7
2013/11/01,8744968.62
2013/12/02,1.113631914E7
2014/01/02,5130547.57
2014/02/07,1.166081294E7
2014/03/03,5095366.1
2014/04/01,4960023.57
2014/05/05,2752835.05
2014/06/03,2651539.1
2014/07/01,1.441584478E7
2014/08/01,9442062.9
2014/09/01,1.676289786E7
2014/10/08,1.496593728E7
2014/11/03,6691591.4
2014/12/01,8099254.7
2015/01/05,1.244212175E7
2015/02/02,9216072.47
2015/03/02,2.069664355E7
2015/04/01,2.1584095E7
2015/05/04,1.69695836E7
2015/06/01,1.969678424E7
2015/07/01,1.5695144E7
2015/08/03,2.109768338E7
2015/09/01,1.85685334E7
2015/10/08,2.523429882E7
2015/11/02,2.214383181E7
2015/12/01,1.803304683E7
2016/01/04,1.398399225E7
2016/02/01,1.203100675E7
2016/03/01,1.136014748E7
2016/04/01,1.11300857E7
2016/05/03,7914032.57
2016/06/01,7870602.89
