Date,SH600159.Volume
2001/08/08,293505.56
2001/09/03,266765.0
2001/10/08,4406738.89
2001/11/01,1170040.91
2001/12/03,939085.71
2002/01/04,561470.0
2002/02/01,1443390.0
2002/03/01,2146233.33
2002/04/01,810663.64
2002/05/08,497494.44
2002/06/03,2186575.0
2002/07/01,970556.52
2002/08/01,710650.0
2002/09/02,537175.0
2002/10/08,599572.22
2002/11/01,546795.24
2002/12/02,453218.18
2003/01/02,1547750.0
2003/02/10,948240.0
2003/03/03,515347.62
2003/04/01,1629172.73
2003/05/12,0.0
2003/06/02,0.0
2003/07/01,5262934.78
2003/08/01,3058333.33
2003/09/01,1901633.14
2003/10/08,2022959.94
2003/11/03,2450252.5
2003/12/01,2269128.7
2004/01/02,1525866.23
2004/02/02,3225312.1
2004/03/01,2060455.52
2004/04/01,1554008.0
2004/05/10,408062.5
2004/06/01,479822.73
2004/07/01,1596449.0
2004/08/02,494546.5
2004/09/01,575814.95
2004/10/08,690583.25
2004/11/01,542591.45
2004/12/01,1149078.17
2005/01/04,356448.0
2005/02/01,425365.15
2005/03/01,463422.78
2005/04/01,375301.71
2005/05/09,124554.35
2005/06/01,149841.91
2005/07/01,114086.0
2005/08/01,577434.91
2005/09/01,1164984.77
2005/10/10,1190493.38
2005/11/01,721972.95
2005/12/01,341522.18
2006/01/04,0.0
2006/02/06,1389831.29
2006/03/01,862363.04
2006/04/03,2280492.2
2006/05/08,4421844.83
2006/06/01,2490040.64
2006/07/03,6554519.76
2006/08/01,5638724.83
2006/09/01,3833280.81
2006/10/09,3801758.71
2006/11/01,1.0627704E7
2006/12/01,8969555.33
2007/01/04,1.007159285E7
2007/02/01,7761015.53
2007/03/01,1.0488488E7
2007/04/02,9559816.14
2007/05/08,1.326803444E7
2007/06/01,7340490.67
2007/07/02,5413734.91
2007/08/01,6406812.57
2007/09/03,7808297.0
2007/10/08,2780000.33
2007/11/01,1264745.36
2007/12/03,2982635.1
2008/01/02,4208788.5
2008/02/01,1551070.38
2008/03/03,1427513.14
2008/04/01,1601480.81
2008/05/05,1282939.95
2008/06/02,1375601.4
2008/07/01,1530152.26
2008/08/01,2274427.81
2008/09/01,1238270.16
2008/10/06,1390241.65
2008/11/03,6739039.55
2008/12/01,5490198.74
2009/01/05,5066839.2
2009/02/02,1.042340105E7
2009/03/02,1.128928423E7
2009/04/01,7033712.24
2009/05/04,5439880.0
2009/06/01,1.170533068E7
2009/07/01,1.043021187E7
2009/08/03,8337067.86
2009/09/01,8794349.73
2009/10/09,1.561529938E7
2009/11/02,1.222328129E7
2009/12/01,6927593.74
2010/01/04,1.77318748E7
2010/02/01,2.240473473E7
2010/03/01,1.309190404E7
2010/04/01,1.37938629E7
2010/05/04,1.346484755E7
2010/06/01,1.217584089E7
2010/07/01,1.179130791E7
2010/08/02,2.019766555E7
2010/09/01,1.821876547E7
2010/10/08,2.714413431E7
2010/11/01,2.557870323E7
2010/12/01,1.282602513E7
2011/01/04,7732295.35
2011/02/01,1.333988693E7
2011/03/01,1.4114565E7
2011/04/01,1.406757005E7
2011/05/03,9906769.86
2011/06/01,4983913.86
2011/07/01,1.574754152E7
2011/08/01,7180057.83
2011/09/01,3297748.05
2011/10/10,8246251.25
2011/11/01,4794422.23
2011/12/01,3024550.95
2012/01/04,5472769.93
2012/02/01,1.542909276E7
2012/03/01,8779494.14
2012/04/05,1.304644665E7
2012/05/02,5249719.45
2012/06/01,3821741.3
2012/07/02,3472403.05
2012/08/01,4343610.09
2012/09/03,2201430.2
2012/10/08,5018407.17
2012/11/01,3688092.82
2012/12/03,5977474.14
2013/01/04,6354075.2
2013/02/01,3324506.93
2013/03/01,2830321.43
2013/04/01,3880406.94
2013/05/02,4803287.91
2013/06/03,2384136.53
2013/07/01,2937750.65
2013/08/01,3772916.91
2013/09/02,4207161.42
2013/10/08,1.197740656E7
2013/11/01,8499249.38
2013/12/02,5550293.55
2014/01/02,3490931.9
2014/02/07,5983265.19
2014/03/03,2.721539033E7
2014/04/01,2.45608991E7
2014/05/05,9241671.6
2014/06/03,7142591.15
2014/07/01,1.493812674E7
2014/08/01,1.294153838E7
2014/09/01,2.330413519E7
2014/10/08,1.755689611E7
2014/11/03,2.00627455E7
2014/12/01,2.741004309E7
2015/01/05,1.56342734E7
2015/02/02,8458665.53
2015/03/02,2.941108664E7
2015/04/01,3.428044186E7
2015/05/04,7.840801245E7
2015/06/01,5.416514057E7
2015/07/01,3.28549553E7
2015/08/03,2.849874067E7
2015/09/01,1.43022541E7
2015/10/08,2.497507571E7
2015/11/02,3.757213305E7
2015/12/01,4.44458443E7
2016/01/04,1.26810549E7
2016/02/01,9862084.69
2016/03/01,1.582522317E7
2016/04/01,1.284809145E7
2016/05/03,8803281.05
2016/06/01,5860904.22
