Date,SZ300101.Volume
2010/08/06,2913962.0
2010/09/01,1001268.63
2010/10/08,543273.69
2010/11/01,554515.77
2010/12/01,250560.78
2011/01/04,248701.35
2011/02/01,233841.6
2011/03/01,189552.09
2011/04/01,397117.16
2011/05/03,318389.1
2011/06/01,908684.1
2011/07/01,1070334.57
2011/08/01,1618762.0
2011/09/01,1301681.33
2011/10/10,776034.56
2011/11/01,1355379.09
2011/12/01,607517.91
2012/01/04,1774404.6
2012/02/01,1758426.52
2012/03/01,1644577.41
2012/04/05,1025266.76
2012/05/02,3464838.45
2012/06/01,1653286.0
2012/07/02,1610727.95
2012/08/01,1555194.3
2012/09/03,3625636.1
2012/10/08,1997643.11
2012/11/01,1042908.95
2012/12/03,2623057.52
2013/01/04,1.19982511E7
2013/02/01,3591640.4
2013/03/01,6907049.67
2013/04/01,7747998.83
2013/05/02,9979146.55
2013/06/03,5685127.94
2013/07/01,8729398.04
2013/08/01,7413565.64
2013/09/02,5355131.11
2013/10/08,6847217.28
2013/11/01,7025817.43
2013/12/02,5027414.27
2014/01/02,5180900.86
2014/02/07,5286019.0
2014/03/03,3134901.1
2014/04/01,2599241.52
2014/05/05,4252735.0
2014/06/03,6467957.15
2014/07/01,5715873.83
2014/08/01,5340954.38
2014/09/01,6881335.33
2014/10/08,5960517.78
2014/11/03,4483584.65
2014/12/01,7945876.09
2015/01/05,5473573.5
2015/02/02,6855275.93
2015/03/02,2816712.55
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,7844890.0
2015/07/01,1.750222991E7
2015/08/03,1.326919105E7
2015/09/01,1.5433663E7
2015/10/08,2.495676E7
2015/11/02,2.119208395E7
2015/12/01,1.335559617E7
2016/01/04,1.39024037E7
2016/02/01,1.081363013E7
2016/03/01,1.328184122E7
2016/04/01,8261471.9
2016/05/03,8465761.95
2016/06/01,1.730079567E7
