Date,SH600310.Volume
2001/08/08,264861.11
2001/09/03,199175.0
2001/10/08,364072.22
2001/11/01,276581.82
2001/12/03,245942.86
2002/01/04,260050.0
2002/02/01,247230.0
2002/03/01,445780.95
2002/04/01,204240.91
2002/05/08,205288.89
2002/06/03,420525.0
2002/07/01,156517.39
2002/08/01,97672.73
2002/09/02,90425.0
2002/10/08,166533.33
2002/11/01,136466.67
2002/12/02,182477.27
2003/01/02,131240.0
2003/02/10,181966.67
2003/03/03,151785.71
2003/04/01,495995.45
2003/05/12,727993.33
2003/06/02,195357.14
2003/07/01,182765.22
2003/08/01,260752.38
2003/09/01,235234.09
2003/10/08,195719.11
2003/11/03,273109.25
2003/12/01,699118.48
2004/01/02,501119.23
2004/02/02,717621.85
2004/03/01,401412.22
2004/04/01,744706.95
2004/05/10,2458312.5
2004/06/01,481877.27
2004/07/01,416918.36
2004/08/02,151607.86
2004/09/01,961640.32
2004/10/08,528596.88
2004/11/01,459030.0
2004/12/01,209453.83
2005/01/04,220219.95
2005/02/01,649375.77
2005/03/01,637570.87
2005/04/01,392036.52
2005/05/09,138341.65
2005/06/01,270984.68
2005/07/01,324644.1
2005/08/01,467307.26
2005/09/01,609323.36
2005/10/10,290811.44
2005/11/01,201839.91
2005/12/01,211724.45
2006/01/04,582952.0
2006/02/06,457067.65
2006/03/01,263595.83
2006/04/03,1059226.6
2006/05/08,1722048.83
2006/06/01,704859.0
2006/07/03,547511.67
2006/08/01,500542.57
2006/09/01,542671.57
2006/10/09,1415085.0
2006/11/01,929245.32
2006/12/01,2446688.95
2007/01/04,3375071.4
2007/02/01,2683175.13
2007/03/01,2042587.82
2007/04/02,4233455.76
2007/05/08,6416687.72
2007/06/01,5621393.95
2007/07/02,2438962.23
2007/08/01,2716295.57
2007/09/03,1564102.9
2007/10/08,1302376.0
2007/11/01,597745.64
2007/12/03,840151.6
2008/01/02,1070415.68
2008/02/01,941448.63
2008/03/03,883475.05
2008/04/01,1498841.86
2008/05/05,1495303.85
2008/06/02,1249325.0
2008/07/01,849623.65
2008/08/01,944586.19
2008/09/01,846713.21
2008/10/06,588820.7
2008/11/03,1659620.25
2008/12/01,1030645.61
2009/01/05,1340535.27
2009/02/02,1814818.95
2009/03/02,1130887.18
2009/04/01,1676678.57
2009/05/04,1571379.67
2009/06/01,1684942.45
2009/07/01,2013014.39
2009/08/03,1365053.76
2009/09/01,1053907.91
2009/10/09,1442140.06
2009/11/02,2212353.33
2009/12/01,1225705.09
2010/01/04,1552693.05
2010/02/01,815996.13
2010/03/01,828599.65
2010/04/01,1158721.95
2010/05/04,761921.5
2010/06/01,443319.68
2010/07/01,812628.32
2010/08/02,1016045.36
2010/09/01,1632594.89
2010/10/08,1957570.56
2010/11/01,2560651.27
2010/12/01,933061.74
2011/01/04,481634.4
2011/02/01,697076.8
2011/03/01,892510.26
2011/04/01,962451.32
2011/05/03,4207261.1
2011/06/01,2232159.9
2011/07/01,2609341.76
2011/08/01,3053807.17
2011/09/01,791489.57
2011/10/10,815112.0
2011/11/01,1639258.14
2011/12/01,811739.91
2012/01/04,474879.0
2012/02/01,1761241.62
2012/03/01,1980513.05
2012/04/05,2256841.41
2012/05/02,2021142.82
2012/06/01,1924286.95
2012/07/02,1884910.86
2012/08/01,2352686.22
2012/09/03,1478747.75
2012/10/08,1242555.83
2012/11/01,776281.09
2012/12/03,2433902.0
2013/01/04,3850989.65
2013/02/01,7335381.67
2013/03/01,3290264.24
2013/04/01,1971138.89
2013/05/02,2616417.73
2013/06/03,2231379.06
2013/07/01,2849594.39
2013/08/01,3191469.32
2013/09/02,3165190.05
2013/10/08,2767675.72
2013/11/01,1974461.67
2013/12/02,5310591.09
2014/01/02,1397807.14
2014/02/07,3548812.5
2014/03/03,2327095.14
2014/04/01,2271153.48
2014/05/05,1792457.8
2014/06/03,1306822.5
2014/07/01,2937981.65
2014/08/01,1.2259258E7
2014/09/01,5818078.62
2014/10/08,6083645.11
2014/11/03,7589474.45
2014/12/01,8773708.13
2015/01/05,6233394.1
2015/02/02,3603415.47
2015/03/02,9587340.23
2015/04/01,7366297.57
2015/05/04,6025364.7
2015/06/01,5080552.86
2015/07/01,1.172720139E7
2015/08/03,1.207272676E7
2015/09/01,2.20557501E7
2015/10/08,3.545146147E7
2015/11/02,3.803212862E7
2015/12/01,1.4661133E7
2016/01/04,1.088981555E7
2016/02/01,1.544551856E7
2016/03/01,2.449387152E7
2016/04/01,1.85260359E7
2016/05/03,2.756555105E7
2016/06/01,3.397313533E7
