Date,SH600623.Volume
2001/08/08,89238.89
2001/09/03,75470.0
2001/10/08,169272.22
2001/11/01,241254.55
2001/12/03,114819.05
2002/01/04,309030.0
2002/02/01,130880.0
2002/03/01,523500.0
2002/04/01,526740.91
2002/05/08,320288.89
2002/06/03,320945.0
2002/07/01,1531073.91
2002/08/01,399795.45
2002/09/02,185865.0
2002/10/08,179772.22
2002/11/01,217061.9
2002/12/02,135936.36
2003/01/02,255575.0
2003/02/10,190566.67
2003/03/03,595385.71
2003/04/01,358245.45
2003/05/12,175880.0
2003/06/02,285671.43
2003/07/01,84669.57
2003/08/01,52909.52
2003/09/01,71304.45
2003/10/08,88657.61
2003/11/03,202907.35
2003/12/01,297828.52
2004/01/02,305205.46
2004/02/02,599021.8
2004/03/01,267802.74
2004/04/01,249640.82
2004/05/10,176937.5
2004/06/01,113518.18
2004/07/01,64020.0
2004/08/02,201008.45
2004/09/01,287576.0
2004/10/08,146483.81
2004/11/01,236696.64
2004/12/01,73508.13
2005/01/04,61788.9
2005/02/01,146094.38
2005/03/01,121210.96
2005/04/01,818988.33
2005/05/09,208379.76
2005/06/01,532651.32
2005/07/01,287303.33
2005/08/01,2585378.35
2005/09/01,1858932.05
2005/10/10,939217.19
2005/11/01,693997.86
2005/12/01,778083.64
2006/01/04,1056380.19
2006/02/06,703560.35
2006/03/01,601738.17
2006/04/03,0.0
2006/05/08,1416819.89
2006/06/01,1310038.55
2006/07/03,1747653.05
2006/08/01,741573.83
2006/09/01,815828.24
2006/10/09,699173.71
2006/11/01,553466.27
2006/12/01,1321689.71
2007/01/04,3048351.55
2007/02/01,2543646.8
2007/03/01,3882153.64
2007/04/02,3684838.57
2007/05/08,4185609.33
2007/06/01,3864701.86
2007/07/02,1887445.18
2007/08/01,2341945.3
2007/09/03,2020859.75
2007/10/08,1105998.22
2007/11/01,1126165.27
2007/12/03,1808494.25
2008/01/02,2628018.68
2008/02/01,1982104.56
2008/03/03,1188438.62
2008/04/01,1239335.76
2008/05/05,2395353.25
2008/06/02,789550.85
2008/07/01,2398346.78
2008/08/01,1665079.33
2008/09/01,2071898.11
2008/10/06,705913.9
2008/11/03,1829730.95
2008/12/01,2187842.7
2009/01/05,1586916.73
2009/02/02,3754166.2
2009/03/02,2060218.64
2009/04/01,4084321.43
2009/05/04,3097216.33
2009/06/01,2853076.55
2009/07/01,3842372.61
2009/08/03,1.0686328E7
2009/09/01,1.340329891E7
2009/10/09,1.200876275E7
2009/11/02,8178152.86
2009/12/01,3084640.65
2010/01/04,2204786.4
2010/02/01,1723374.13
2010/03/01,2139402.09
2010/04/01,2477038.43
2010/05/04,1650176.0
2010/06/01,2740906.63
2010/07/01,9400811.5
2010/08/02,6597490.86
2010/09/01,5143268.95
2010/10/08,5518252.25
2010/11/01,7519786.5
2010/12/01,2391777.22
2011/01/04,1336355.25
2011/02/01,1948932.0
2011/03/01,2067628.96
2011/04/01,2400413.63
2011/05/03,3818523.86
2011/06/01,1344272.71
2011/07/01,1441841.05
2011/08/01,1273344.61
2011/09/01,2055190.52
2011/10/10,1041358.88
2011/11/01,1639176.68
2011/12/01,2405333.59
2012/01/04,1657809.67
2012/02/01,2273765.33
2012/03/01,1622473.0
2012/04/05,1626366.94
2012/05/02,1581158.73
2012/06/01,2292852.0
2012/07/02,686303.18
2012/08/01,1292787.87
2012/09/03,1777980.7
2012/10/08,701034.67
2012/11/01,361231.73
2012/12/03,820776.0
2013/01/04,1897636.65
2013/02/01,1296755.0
2013/03/01,1953349.05
2013/04/01,2615359.22
2013/05/02,4574741.05
2013/06/03,1673389.53
2013/07/01,1325792.22
2013/08/01,3359000.64
2013/09/02,3333050.37
2013/10/08,2355841.06
2013/11/01,1057582.05
2013/12/02,2438620.41
2014/01/02,722402.38
2014/02/07,1531135.69
2014/03/03,4125801.95
2014/04/01,2945040.67
2014/05/05,7171019.15
2014/06/03,2613482.45
2014/07/01,2460445.04
2014/08/01,5082556.29
2014/09/01,2932833.52
2014/10/08,3065469.94
2014/11/03,1678130.55
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,1328230.77
2015/04/01,8417370.48
2015/05/04,5759497.15
2015/06/01,4817679.76
2015/07/01,8011007.26
2015/08/03,5916080.1
2015/09/01,3490698.7
2015/10/08,5852334.59
2015/11/02,5650032.57
2015/12/01,4058394.17
2016/01/04,2805981.15
2016/02/01,1.877220569E7
2016/03/01,1.330539283E7
2016/04/01,9671182.8
2016/05/03,6075713.86
2016/06/01,2909852.22
