Date,SZ002712.Volume
2014/01/23,833325.83
2014/02/07,5811856.56
2014/03/03,2276821.57
2014/04/01,1134825.81
2014/05/05,1581642.2
2014/06/03,1619886.5
2014/07/01,1214134.83
2014/08/01,1272139.67
2014/09/01,1590090.1
2014/10/08,1845665.39
2014/11/03,1440316.55
2014/12/01,1549266.61
2015/01/05,1268331.15
2015/02/02,1488539.27
2015/03/02,481756.23
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,95656.48
2015/08/03,2473066.29
2015/09/01,977681.95
2015/10/08,1296863.94
2015/11/02,2206712.76
2015/12/01,1678083.17
2016/01/04,1283360.95
2016/02/01,1286989.81
2016/03/01,1989970.43
2016/04/01,608492.75
2016/05/03,0.0
2016/06/01,0.0
