Date,SH600644.Volume
2001/08/08,302972.22
2001/09/03,291270.0
2001/10/08,920255.56
2001/11/01,990150.0
2001/12/03,1218323.81
2002/01/04,231145.0
2002/02/01,859300.0
2002/03/01,5050223.81
2002/04/01,1713272.73
2002/05/08,913333.33
2002/06/03,1632165.0
2002/07/01,1626660.87
2002/08/01,448795.45
2002/09/02,874215.0
2002/10/08,409583.33
2002/11/01,654400.0
2002/12/02,171154.55
2003/01/02,331700.0
2003/02/10,216593.33
2003/03/03,396147.62
2003/04/01,1263572.73
2003/05/12,1014553.33
2003/06/02,974104.76
2003/07/01,286417.39
2003/08/01,135147.62
2003/09/01,73829.0
2003/10/08,189029.39
2003/11/03,223605.0
2003/12/01,251363.87
2004/01/02,240091.23
2004/02/02,3468427.3
2004/03/01,1517667.0
2004/04/01,624704.09
2004/05/10,333012.5
2004/06/01,363881.82
2004/07/01,252878.73
2004/08/02,191858.73
2004/09/01,639337.36
2004/10/08,532834.94
2004/11/01,553599.77
2004/12/01,249519.7
2005/01/04,290805.35
2005/02/01,1150340.15
2005/03/01,869294.78
2005/04/01,457818.57
2005/05/09,338512.24
2005/06/01,458064.0
2005/07/01,647676.05
2005/08/01,2220341.57
2005/09/01,2403397.23
2005/10/10,1374287.5
2005/11/01,540881.77
2005/12/01,659414.5
2006/01/04,3359358.69
2006/02/06,3979476.0
2006/03/01,3771360.61
2006/04/03,6614564.4
2006/05/08,9898034.11
2006/06/01,4958148.95
2006/07/03,3229342.43
2006/08/01,1428593.43
2006/09/01,1771179.81
2006/10/09,2407805.35
2006/11/01,1248136.68
2006/12/01,1598225.81
2007/01/04,2.06524268E7
2007/02/01,1.57108402E7
2007/03/01,1.501073882E7
2007/04/02,1.949034076E7
2007/05/08,2.319403489E7
2007/06/01,1.399065243E7
2007/07/02,8971406.59
2007/08/01,1.046294E7
2007/09/03,1.44907536E7
2007/10/08,1.3604591E7
2007/11/01,9214219.55
2007/12/03,1.87984472E7
2008/01/02,1.233416018E7
2008/02/01,9024099.56
2008/03/03,1.160088243E7
2008/04/01,7859316.81
2008/05/05,1.41563362E7
2008/06/02,7065749.35
2008/07/01,5439302.61
2008/08/01,3749233.52
2008/09/01,2976763.37
2008/10/06,3586058.8
2008/11/03,4594712.1
2008/12/01,1.254940483E7
2009/01/05,9581750.13
2009/02/02,9354445.1
2009/03/02,1.295378314E7
2009/04/01,1.351418171E7
2009/05/04,9239541.28
2009/06/01,1.102792355E7
2009/07/01,1.859772404E7
2009/08/03,2.159368329E7
2009/09/01,1.022611641E7
2009/10/09,8052766.75
2009/11/02,1.728386486E7
2009/12/01,5811681.7
2010/01/04,7050245.8
2010/02/01,3084434.47
2010/03/01,5571571.26
2010/04/01,1.08402221E7
2010/05/04,5051158.5
2010/06/01,2800007.0
2010/07/01,1.165126264E7
2010/08/02,1.47800735E7
2010/09/01,2.500325347E7
2010/10/08,2.887955188E7
2010/11/01,1.69938745E7
2010/12/01,1.015157822E7
2011/01/04,6762528.25
2011/02/01,2.2263102E7
2011/03/01,3.10928367E7
2011/04/01,1.390783416E7
2011/05/03,1.624273524E7
2011/06/01,1.072234176E7
2011/07/01,1.849530138E7
2011/08/01,7879854.65
2011/09/01,4267277.05
2011/10/10,5973217.75
2011/11/01,8481924.91
2011/12/01,4694385.41
2012/01/04,4701286.73
2012/02/01,1.888278595E7
2012/03/01,1.104162336E7
2012/04/05,5636611.65
2012/05/02,5608760.45
2012/06/01,4422288.8
2012/07/02,2866245.23
2012/08/01,2781603.48
2012/09/03,5916351.15
2012/10/08,4348233.83
2012/11/01,3531006.18
2012/12/03,2.748941681E7
2013/01/04,8430563.45
2013/02/01,5362980.73
2013/03/01,4139694.95
2013/04/01,2319978.28
2013/05/02,4596710.5
2013/06/03,3013293.47
2013/07/01,7287933.43
2013/08/01,1.879127305E7
2013/09/02,6842521.79
2013/10/08,4829041.94
2013/11/01,303130.14
2013/12/02,4398158.55
2014/01/02,2015946.81
2014/02/07,2887553.0
2014/03/03,2225977.67
2014/04/01,3707191.95
2014/05/05,1518771.8
2014/06/03,1672501.15
2014/07/01,6891500.26
2014/08/01,4986710.86
2014/09/01,1.053088981E7
2014/10/08,8948333.17
2014/11/03,9418004.95
2014/12/01,1.310323839E7
2015/01/05,1.17232707E7
2015/02/02,6716383.47
2015/03/02,1.408394341E7
2015/04/01,1.108258548E7
2015/05/04,1.06220786E7
2015/06/01,1.176507629E7
2015/07/01,1.240076383E7
2015/08/03,1.113803314E7
2015/09/01,5910226.5
2015/10/08,7569135.18
2015/11/02,8312258.24
2015/12/01,7326965.74
2016/01/04,6102125.3
2016/02/01,5670746.25
2016/03/01,9353201.13
2016/04/01,7957349.35
2016/05/03,4320484.76
2016/06/01,4013167.33
