Date,SZ000040.Volume
2001/08/08,349277.78
2001/09/03,384980.0
2001/10/08,570955.56
2001/11/01,835881.82
2001/12/03,642380.95
2002/01/04,670865.0
2002/02/01,1066570.0
2002/03/01,4725014.29
2002/04/01,1107863.64
2002/05/08,750233.33
2002/06/03,7297425.0
2002/07/01,3821191.3
2002/08/01,4066195.45
2002/09/02,2359330.0
2002/10/08,2283661.11
2002/11/01,1954766.67
2002/12/02,1337145.45
2003/01/02,2682790.0
2003/02/10,2498073.33
2003/03/03,968904.76
2003/04/01,4303677.27
2003/05/12,6846753.33
2003/06/02,3068780.95
2003/07/01,1720582.61
2003/08/01,5012204.76
2003/09/01,3044676.55
2003/10/08,2322585.17
2003/11/03,2990416.85
2003/12/01,3768722.78
2004/01/02,4050314.92
2004/02/02,6762941.5
2004/03/01,3119864.3
2004/04/01,2829757.05
2004/05/10,1069618.75
2004/06/01,2442309.09
2004/07/01,2814484.0
2004/08/02,1504230.95
2004/09/01,3888763.86
2004/10/08,3429952.63
2004/11/01,2344432.32
2004/12/01,1381401.35
2005/01/04,1110189.3
2005/02/01,1488295.92
2005/03/01,2077382.83
2005/04/01,1416505.48
2005/05/09,3124273.06
2005/06/01,2414826.64
2005/07/01,1593739.38
2005/08/01,6081135.83
2005/09/01,5636566.91
2005/10/10,1940329.06
2005/11/01,1783133.23
2005/12/01,1292979.82
2006/01/04,2230595.0
2006/02/06,493487.88
2006/03/01,4412374.04
2006/04/03,4611516.45
2006/05/08,8940126.72
2006/06/01,6990001.14
2006/07/03,5191509.62
2006/08/01,3812000.7
2006/09/01,7283274.57
2006/10/09,3415736.47
2006/11/01,4048032.41
2006/12/01,8102881.29
2007/01/04,1.256125695E7
2007/02/01,1.037014827E7
2007/03/01,1.626248891E7
2007/04/02,2.556975838E7
2007/05/08,3.581136039E7
2007/06/01,2.00981839E7
2007/07/02,1.486125632E7
2007/08/01,1.901230209E7
2007/09/03,1.413597725E7
2007/10/08,2.113337761E7
2007/11/01,5459870.36
2007/12/03,9677653.2
2008/01/02,1.210503991E7
2008/02/01,5834814.88
2008/03/03,4863101.38
2008/04/01,5360413.95
2008/05/05,5961517.0
2008/06/02,2941137.35
2008/07/01,2660378.22
2008/08/01,1902059.95
2008/09/01,6203549.21
2008/10/06,1833977.05
2008/11/03,5292526.45
2008/12/01,5387596.78
2009/01/05,3000222.2
2009/02/02,1.245488555E7
2009/03/02,1.479134564E7
2009/04/01,9134092.38
2009/05/04,8321241.67
2009/06/01,9469372.14
2009/07/01,1.272835757E7
2009/08/03,5392092.67
2009/09/01,5188934.27
2009/10/09,9784670.63
2009/11/02,1.55682869E7
2009/12/01,6906070.52
2010/01/04,7361052.2
2010/02/01,7507337.93
2010/03/01,7562576.57
2010/04/01,6124040.19
2010/05/04,4157965.1
2010/06/01,3914607.21
2010/07/01,1.102998386E7
2010/08/02,1.302688286E7
2010/09/01,5407342.37
2010/10/08,6579450.0
2010/11/01,8650556.32
2010/12/01,1.133265496E7
2011/01/04,5747387.2
2011/02/01,5448479.73
2011/03/01,4213690.43
2011/04/01,0.0
2011/05/03,0.0
2011/06/01,9158549.57
2011/07/01,8710172.76
2011/08/01,3059302.52
2011/09/01,1707042.67
2011/10/10,2458167.0
2011/11/01,3335789.27
2011/12/01,1628043.5
2012/01/04,2790270.87
2012/02/01,7623184.76
2012/03/01,4664038.32
2012/04/05,2.183202035E7
2012/05/02,8650273.0
2012/06/01,7071380.75
2012/07/02,3653875.95
2012/08/01,2764318.48
2012/09/03,3132775.05
2012/10/08,4143540.61
2012/11/01,9410863.45
2012/12/03,1.111725671E7
2013/01/04,1.330745555E7
2013/02/01,5521691.2
2013/03/01,3592768.48
2013/04/01,2972049.17
2013/05/02,4541477.5
2013/06/03,2839401.71
2013/07/01,2337627.3
2013/08/01,3816897.77
2013/09/02,5883350.0
2013/10/08,5417004.44
2013/11/01,2506955.57
2013/12/02,2603139.82
2014/01/02,1986280.24
2014/02/07,2318217.31
2014/03/03,3709125.57
2014/04/01,3983787.29
2014/05/05,2174447.15
2014/06/03,1146223.9
2014/07/01,2143633.52
2014/08/01,2981622.86
2014/09/01,5698580.81
2014/10/08,6490767.5
2014/11/03,8132667.95
2014/12/01,1.18300757E7
2015/01/05,9081806.85
2015/02/02,1.09271982E7
2015/03/02,1.274585968E7
2015/04/01,1.578729757E7
2015/05/04,2.736183535E7
2015/06/01,3.449991781E7
2015/07/01,4116880.26
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,1227623.94
2015/11/02,3.394825895E7
2015/12/01,1.165369835E7
2016/01/04,1.619824945E7
2016/02/01,1.215365419E7
2016/03/01,1.3511902E7
2016/04/01,8804960.3
2016/05/03,5402651.0
2016/06/01,3885980.78
