Date,SZ002643.Volume
2011/12/20,8977584.67
2012/01/04,2886714.0
2012/02/01,4216721.71
2012/03/01,3222286.86
2012/04/05,1616819.12
2012/05/02,1255297.73
2012/06/01,1681185.25
2012/07/02,997996.27
2012/08/01,983809.96
2012/09/03,709253.0
2012/10/08,1598045.78
2012/11/01,544207.45
2012/12/03,779276.71
2013/01/04,2468184.45
2013/02/01,1624848.2
2013/03/01,1442587.57
2013/04/01,1671408.56
2013/05/02,5562650.18
2013/06/03,4334373.06
2013/07/01,3881253.17
2013/08/01,2930913.86
2013/09/02,1713399.32
2013/10/08,2298985.39
2013/11/01,2420541.67
2013/12/02,2266460.55
2014/01/02,2282036.29
2014/02/07,4489051.5
2014/03/03,1713342.95
2014/04/01,2544441.48
2014/05/05,983176.95
2014/06/03,2217918.05
2014/07/01,6307762.91
2014/08/01,4022757.29
2014/09/01,5203988.24
2014/10/08,5739176.28
2014/11/03,3399008.8
2014/12/01,5103282.57
2015/01/05,4159541.0
2015/02/02,3757155.13
2015/03/02,4190604.91
2015/04/01,5269967.86
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,9920632.71
2015/11/02,6123436.43
2015/12/01,4907857.3
2016/01/04,5617936.6
2016/02/01,3925857.75
2016/03/01,5849120.52
2016/04/01,9933714.9
2016/05/03,1.220894429E7
2016/06/01,1.184406789E7
