Date,SZ002509.Volume
2010/11/23,1.011496033E7
2010/12/01,1935764.04
2011/01/04,836675.2
2011/02/01,1122674.8
2011/03/01,1200248.74
2011/04/01,770260.95
2011/05/03,640027.76
2011/06/01,776848.29
2011/07/01,1131973.48
2011/08/01,758582.78
2011/09/01,737091.86
2011/10/10,372557.63
2011/11/01,514477.36
2011/12/01,256448.64
2012/01/04,284885.6
2012/02/01,1337530.43
2012/03/01,742489.27
2012/04/05,573168.47
2012/05/02,950328.73
2012/06/01,1480102.5
2012/07/02,2747775.73
2012/08/01,5523822.22
2012/09/03,3456821.0
2012/10/08,2642419.94
2012/11/01,1581481.86
2012/12/03,3046797.81
2013/01/04,5650133.85
2013/02/01,4167265.73
2013/03/01,4512087.71
2013/04/01,3282415.33
2013/05/02,4038387.18
2013/06/03,7997610.47
2013/07/01,8299416.09
2013/08/01,6030943.55
2013/09/02,3701935.16
2013/10/08,6703591.72
2013/11/01,3543940.67
2013/12/02,3741675.64
2014/01/02,4536169.14
2014/02/07,5712658.63
2014/03/03,3268455.0
2014/04/01,2631982.43
2014/05/05,1664801.8
2014/06/03,4097225.85
2014/07/01,5333893.7
2014/08/01,2870432.86
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,9504913.71
2015/05/04,1.65800295E7
2015/06/01,1.747870862E7
2015/07/01,8120062.43
2015/08/03,2.350813919E7
2015/09/01,7160451.25
2015/10/08,1.214856476E7
2015/11/02,2.080058257E7
2015/12/01,1.013590322E7
2016/01/04,1.204220545E7
2016/02/01,7401664.75
2016/03/01,8529818.26
2016/04/01,1.089371265E7
2016/05/03,2.173999776E7
2016/06/01,2.078022533E7
