Date,SH600406.Volume
2003/10/16,4381418.75
2003/11/03,758175.05
2003/12/01,724622.22
2004/01/02,1317847.38
2004/02/02,1254945.55
2004/03/01,642618.96
2004/04/01,1554607.0
2004/05/10,444381.25
2004/06/01,566136.36
2004/07/01,656703.73
2004/08/02,390053.09
2004/09/01,502610.05
2004/10/08,1028946.56
2004/11/01,466527.73
2004/12/01,247216.61
2005/01/04,345256.9
2005/02/01,956498.46
2005/03/01,592762.35
2005/04/01,527575.43
2005/05/09,428691.41
2005/06/01,292844.68
2005/07/01,416908.24
2005/08/01,539442.61
2005/09/01,975077.27
2005/10/10,699762.38
2005/11/01,454327.36
2005/12/01,638393.18
2006/01/04,953644.13
2006/02/06,1001808.29
2006/03/01,721869.39
2006/04/03,913790.15
2006/05/08,1214508.61
2006/06/01,605187.41
2006/07/03,695494.67
2006/08/01,589369.0
2006/09/01,545019.62
2006/10/09,138902.65
2006/11/01,475561.86
2006/12/01,1158776.76
2007/01/04,2314640.85
2007/02/01,1188414.47
2007/03/01,1684543.36
2007/04/02,3585648.24
2007/05/08,2462377.72
2007/06/01,2682046.14
2007/07/02,2473410.5
2007/08/01,2982534.65
2007/09/03,2693651.05
2007/10/08,1958154.61
2007/11/01,1383822.55
2007/12/03,2019508.1
2008/01/02,1959889.45
2008/02/01,1080717.56
2008/03/03,1369035.67
2008/04/01,2013966.52
2008/05/05,2552975.55
2008/06/02,982090.6
2008/07/01,949300.22
2008/08/01,648347.48
2008/09/01,951954.42
2008/10/06,523169.0
2008/11/03,3063715.9
2008/12/01,1516350.96
2009/01/05,851581.27
2009/02/02,4175406.4
2009/03/02,1272758.27
2009/04/01,3120186.62
2009/05/04,3939329.28
2009/06/01,2810249.36
2009/07/01,3936422.7
2009/08/03,2536745.86
2009/09/01,2316733.23
2009/10/09,2092657.25
2009/11/02,2450350.57
2009/12/01,1641360.26
2010/01/04,2085222.15
2010/02/01,1804605.67
2010/03/01,3195926.13
2010/04/01,7058695.19
2010/05/04,5015669.05
2010/06/01,4198789.95
2010/07/01,4191638.45
2010/08/02,3614804.73
2010/09/01,3320984.68
2010/10/08,5519224.19
2010/11/01,4114402.0
2010/12/01,3011977.04
2011/01/04,3537546.0
2011/02/01,2794342.53
2011/03/01,4126342.87
2011/04/01,7800114.21
2011/05/03,4026675.33
2011/06/01,2803352.05
2011/07/01,3786932.05
2011/08/01,4891393.04
2011/09/01,2782484.29
2011/10/10,4604799.06
2011/11/01,4070369.55
2011/12/01,3123607.32
2012/01/04,6146077.8
2012/02/01,5109761.33
2012/03/01,5615297.23
2012/04/05,7341054.71
2012/05/02,9370311.45
2012/06/01,6950083.05
2012/07/02,1.246338727E7
2012/08/01,8540072.83
2012/09/03,8327576.05
2012/10/08,0.0
2012/11/01,7847680.55
2012/12/03,1.551300414E7
2013/01/04,1.78361366E7
2013/02/01,1.38966178E7
2013/03/01,1.624974357E7
2013/04/01,1.722215044E7
2013/05/02,1.744226045E7
2013/06/03,1.816532053E7
2013/07/01,2.157396187E7
2013/08/01,2.152570582E7
2013/09/02,1.978795547E7
2013/10/08,2.792006056E7
2013/11/01,1.486055095E7
2013/12/02,1.7804927E7
2014/01/02,1.632494176E7
2014/02/07,4.565370531E7
2014/03/03,3.479310914E7
2014/04/01,2.829935205E7
2014/05/05,1.85344677E7
2014/06/03,1.67796357E7
2014/07/01,2.906688091E7
2014/08/01,3.045577848E7
2014/09/01,5.243604338E7
2014/10/08,3.906145156E7
2014/11/03,3.224945895E7
2014/12/01,5.052415022E7
2015/01/05,4.87556941E7
2015/02/02,3.138704767E7
2015/03/02,7.380328614E7
2015/04/01,1.0722734852E8
2015/05/04,7.664286875E7
2015/06/01,8.668968895E7
2015/07/01,9.370165457E7
2015/08/03,6.1572655E7
2015/09/01,4.089398475E7
2015/10/08,6.063705976E7
2015/11/02,5.789108252E7
2015/12/01,3.152668313E7
2016/01/04,5.516734315E7
2016/02/01,2.307915975E7
2016/03/01,2.665280639E7
2016/04/01,2.47622048E7
2016/05/03,1.408257833E7
2016/06/01,1.357637133E7
