Date,SH600188.Volume
2001/08/08,614327.78
2001/09/03,1018755.0
2001/10/08,1878550.0
2001/11/01,1799886.36
2001/12/03,2415380.95
2002/01/04,1054520.0
2002/02/01,909520.0
2002/03/01,1561476.19
2002/04/01,2590695.45
2002/05/08,830277.78
2002/06/03,2755645.0
2002/07/01,1738521.74
2002/08/01,545413.64
2002/09/02,307130.0
2002/10/08,460183.33
2002/11/01,1206628.57
2002/12/02,585304.55
2003/01/02,1174090.0
2003/02/10,742133.33
2003/03/03,579166.67
2003/04/01,3467695.45
2003/05/12,3359520.0
2003/06/02,1513714.29
2003/07/01,731521.74
2003/08/01,407085.71
2003/09/01,449536.91
2003/10/08,1401358.72
2003/11/03,2017946.15
2003/12/01,4351153.65
2004/01/02,4552268.31
2004/02/02,3495296.55
2004/03/01,2617926.04
2004/04/01,2111709.91
2004/05/10,1336118.75
2004/06/01,1227463.64
2004/07/01,2449615.18
2004/08/02,1826588.82
2004/09/01,2169401.86
2004/10/08,3110623.88
2004/11/01,1962513.36
2004/12/01,1674837.48
2005/01/04,1732091.2
2005/02/01,2577492.85
2005/03/01,1975121.65
2005/04/01,3165888.71
2005/05/09,1494071.76
2005/06/01,3516432.64
2005/07/01,2855555.71
2005/08/01,8389502.61
2005/09/01,6716747.55
2005/10/10,9917881.88
2005/11/01,5389293.05
2005/12/01,6730066.0
2006/01/04,7788382.31
2006/02/06,8139223.12
2006/03/01,0.0
2006/04/03,2.682101265E7
2006/05/08,3.166680594E7
2006/06/01,1.325803855E7
2006/07/03,1.013653457E7
2006/08/01,4147386.13
2006/09/01,5116789.62
2006/10/09,7527307.47
2006/11/01,7214409.14
2006/12/01,1.498955119E7
2007/01/04,2.03000407E7
2007/02/01,1.66216202E7
2007/03/01,1.686153709E7
2007/04/02,2.539334095E7
2007/05/08,3.909286589E7
2007/06/01,2.242050414E7
2007/07/02,2.33752225E7
2007/08/01,1.996760448E7
2007/09/03,2.577045305E7
2007/10/08,2.173943439E7
2007/11/01,7524965.27
2007/12/03,8735985.4
2008/01/02,1.195588823E7
2008/02/01,5272927.94
2008/03/03,1.129304276E7
2008/04/01,1.025841214E7
2008/05/05,2.493126825E7
2008/06/02,1.445807465E7
2008/07/01,1.474475978E7
2008/08/01,6819124.33
2008/09/01,9254628.42
2008/10/06,8263525.2
2008/11/03,1.170810935E7
2008/12/01,1.366261391E7
2009/01/05,1.4135503E7
2009/02/02,2.73500244E7
2009/03/02,2.268628423E7
2009/04/01,2.7876172E7
2009/05/04,2.436979717E7
2009/06/01,1.484787845E7
2009/07/01,3.520110135E7
2009/08/03,1.953143767E7
2009/09/01,1.631773564E7
2009/10/09,1.968543856E7
2009/11/02,2.531437938E7
2009/12/01,1.562071939E7
2010/01/04,1.20728946E7
2010/02/01,5352629.8
2010/03/01,7484813.3
2010/04/01,1.404488519E7
2010/05/04,1.347979985E7
2010/06/01,7195981.37
2010/07/01,9794940.09
2010/08/02,9951608.59
2010/09/01,1.061308674E7
2010/10/08,5.163805638E7
2010/11/01,2.772686241E7
2010/12/01,1.495178957E7
2011/01/04,1.00115302E7
2011/02/01,1.086440147E7
2011/03/01,2.942150617E7
2011/04/01,1.936220279E7
2011/05/03,1.239382786E7
2011/06/01,1.450693633E7
2011/07/01,1.010091662E7
2011/08/01,9763897.3
2011/09/01,8037342.62
2011/10/10,1.114790513E7
2011/11/01,7965997.45
2011/12/01,4065226.91
2012/01/04,8559367.27
2012/02/01,8618191.38
2012/03/01,6574355.41
2012/04/05,5436572.35
2012/05/02,6388108.27
2012/06/01,3965300.15
2012/07/02,3755284.59
2012/08/01,2624160.22
2012/09/03,5018894.2
2012/10/08,3630987.28
2012/11/01,2266353.0
2012/12/03,6023790.76
2013/01/04,8214622.0
2013/02/01,9369084.07
2013/03/01,1.642644695E7
2013/04/01,4107985.78
2013/05/02,5879716.0
2013/06/03,7077447.06
2013/07/01,1.112910483E7
2013/08/01,1.322624295E7
2013/09/02,7903014.26
2013/10/08,8406327.67
2013/11/01,4810320.67
2013/12/02,3282992.73
2014/01/02,3512675.81
2014/02/07,6302343.19
2014/03/03,6978742.38
2014/04/01,5197253.62
2014/05/05,2.105036795E7
2014/06/03,9831171.45
2014/07/01,1.439254439E7
2014/08/01,1.386459714E7
2014/09/01,1.455468295E7
2014/10/08,1.130962844E7
2014/11/03,2.02466704E7
2014/12/01,3.585537617E7
2015/01/05,3.241257785E7
2015/02/02,1.229031087E7
2015/03/02,3.406496018E7
2015/04/01,3.659821124E7
2015/05/04,2.907560355E7
2015/06/01,4.59193011E7
2015/07/01,2.73885233E7
2015/08/03,1.798445086E7
2015/09/01,8887610.25
2015/10/08,1.137670959E7
2015/11/02,1.148770976E7
2015/12/01,8325578.35
2016/01/04,1.285498055E7
2016/02/01,1.380317169E7
2016/03/01,2.120303904E7
2016/04/01,1.670337895E7
2016/05/03,8173932.81
2016/06/01,5801141.22
