Date,SZ002311.Volume
2009/11/27,2.63950685E7
2009/12/01,6388991.3
2010/01/04,2904586.85
2010/02/01,1420228.8
2010/03/01,2613264.96
2010/04/01,2800151.52
2010/05/04,1237920.0
2010/06/01,1107630.47
2010/07/01,1107034.95
2010/08/02,3023168.64
2010/09/01,2580925.53
2010/10/08,2543156.69
2010/11/01,1869931.77
2010/12/01,1175592.96
2011/01/04,682204.2
2011/02/01,797466.33
2011/03/01,532478.91
2011/04/01,819720.74
2011/05/03,397553.14
2011/06/01,1270769.95
2011/07/01,2792044.62
2011/08/01,2541562.83
2011/09/01,1173744.43
2011/10/10,1427088.44
2011/11/01,2075941.18
2011/12/01,926571.18
2012/01/04,1038357.47
2012/02/01,950622.14
2012/03/01,1830300.14
2012/04/05,1296510.24
2012/05/02,1286681.45
2012/06/01,1071336.85
2012/07/02,2585335.32
2012/08/01,1346917.22
2012/09/03,1190449.35
2012/10/08,1749977.67
2012/11/01,596789.18
2012/12/03,2142649.38
2013/01/04,2019974.85
2013/02/01,2111431.4
2013/03/01,2003194.86
2013/04/01,1397669.17
2013/05/02,2574439.27
2013/06/03,3164254.82
2013/07/01,6435504.61
2013/08/01,6225973.41
2013/09/02,9919436.89
2013/10/08,9578668.33
2013/11/01,4945759.43
2013/12/02,4775613.55
2014/01/02,4013296.48
2014/02/07,5710927.44
2014/03/03,5897819.67
2014/04/01,5291048.24
2014/05/05,3922286.85
2014/06/03,3825185.75
2014/07/01,3523831.26
2014/08/01,3732055.14
2014/09/01,6301835.86
2014/10/08,5858651.89
2014/11/03,7600514.3
2014/12/01,1.400886765E7
2015/01/05,1.03802265E7
2015/02/02,6481274.87
2015/03/02,1.078477227E7
2015/04/01,1.178672805E7
2015/05/04,1.003867245E7
2015/06/01,1.6085262E7
2015/07/01,2.52591657E7
2015/08/03,1.563195229E7
2015/09/01,6900830.45
2015/10/08,5950900.29
2015/11/02,8978458.62
2015/12/01,6611978.65
2016/01/04,9374672.15
2016/02/01,5906507.63
2016/03/01,1.301783043E7
2016/04/01,1.042333175E7
2016/05/03,1.6156134E7
2016/06/01,1.101283622E7
