Date,SZ000965.Volume
2001/08/08,1227372.22
2001/09/03,655910.0
2001/10/08,853705.56
2001/11/01,797745.45
2001/12/03,489538.1
2002/01/04,752735.0
2002/02/01,710550.0
2002/03/01,1000638.1
2002/04/01,799086.36
2002/05/08,585872.22
2002/06/03,756755.0
2002/07/01,985469.57
2002/08/01,225113.64
2002/09/02,136070.0
2002/10/08,135044.44
2002/11/01,274842.86
2002/12/02,211700.0
2003/01/02,481615.0
2003/02/10,714213.33
2003/03/03,274280.95
2003/04/01,427440.91
2003/05/12,400460.0
2003/06/02,131652.38
2003/07/01,192643.48
2003/08/01,322380.95
2003/09/01,189000.0
2003/10/08,303582.11
2003/11/03,354532.8
2003/12/01,394822.26
2004/01/02,586030.54
2004/02/02,1001776.35
2004/03/01,1437594.0
2004/04/01,617426.55
2004/05/10,486925.0
2004/06/01,249690.91
2004/07/01,224961.59
2004/08/02,169326.73
2004/09/01,1081567.86
2004/10/08,449624.38
2004/11/01,641809.68
2004/12/01,292555.74
2005/01/04,218897.6
2005/02/01,1395754.92
2005/03/01,935007.26
2005/04/01,752866.14
2005/05/09,561649.71
2005/06/01,847729.64
2005/07/01,892161.57
2005/08/01,1480166.43
2005/09/01,1669867.05
2005/10/10,1164412.88
2005/11/01,1895608.55
2005/12/01,428032.77
2006/01/04,902413.44
2006/02/06,1161068.24
2006/03/01,2778237.57
2006/04/03,1844154.45
2006/05/08,3311703.28
2006/06/01,3553700.14
2006/07/03,3761027.14
2006/08/01,1321973.17
2006/09/01,2541944.67
2006/10/09,2046025.76
2006/11/01,1983889.55
2006/12/01,2159234.52
2007/01/04,3682003.7
2007/02/01,2301114.13
2007/03/01,2849541.32
2007/04/02,2082998.67
2007/05/08,261558.17
2007/06/01,0.0
2007/07/02,0.0
2007/08/01,0.0
2007/09/03,997130.85
2007/10/08,2094331.56
2007/11/01,695583.23
2007/12/03,1164087.5
2008/01/02,1374440.27
2008/02/01,593434.94
2008/03/03,61794.33
2008/04/01,0.0
2008/05/05,3293586.55
2008/06/02,1519182.5
2008/07/01,1151729.83
2008/08/01,677049.1
2008/09/01,816300.68
2008/10/06,1191959.75
2008/11/03,2817381.9
2008/12/01,3099830.91
2009/01/05,2699021.73
2009/02/02,5020416.3
2009/03/02,2809549.18
2009/04/01,3082224.24
2009/05/04,3495118.17
2009/06/01,4746342.64
2009/07/01,5254192.22
2009/08/03,7488826.1
2009/09/01,2746538.68
2009/10/09,4741420.88
2009/11/02,5805355.81
2009/12/01,2682245.57
2010/01/04,3070131.3
2010/02/01,2359003.07
2010/03/01,2796702.3
2010/04/01,4393251.57
2010/05/04,3133017.45
2010/06/01,1860184.79
2010/07/01,2895887.41
2010/08/02,2750349.23
2010/09/01,3436958.84
2010/10/08,3954239.06
2010/11/01,5221048.82
2010/12/01,2449487.04
2011/01/04,1539802.4
2011/02/01,3165234.4
2011/03/01,4228597.3
2011/04/01,2832050.37
2011/05/03,1636274.43
2011/06/01,2349726.76
2011/07/01,3308472.48
2011/08/01,1715678.91
2011/09/01,1354551.62
2011/10/10,2830423.44
2011/11/01,3089214.41
2011/12/01,2058915.59
2012/01/04,3243540.2
2012/02/01,6242702.48
2012/03/01,3205208.86
2012/04/05,3235390.06
2012/05/02,1582922.64
2012/06/01,1112338.35
2012/07/02,3234190.27
2012/08/01,1375011.09
2012/09/03,2560814.1
2012/10/08,3426104.17
2012/11/01,6584672.59
2012/12/03,8813272.71
2013/01/04,6283205.4
2013/02/01,3286062.53
2013/03/01,2453475.67
2013/04/01,2588188.56
2013/05/02,4781287.23
2013/06/03,2503693.71
2013/07/01,3285559.87
2013/08/01,3491329.41
2013/09/02,4901378.74
2013/10/08,1.313237289E7
2013/11/01,9424270.71
2013/12/02,3889738.68
2014/01/02,2027402.62
2014/02/07,5037444.06
2014/03/03,1.488267371E7
2014/04/01,9370364.52
2014/05/05,3495845.9
2014/06/03,8027130.65
2014/07/01,6046887.91
2014/08/01,4960254.76
2014/09/01,1.017835252E7
2014/10/08,1.57195935E7
2014/11/03,8633967.7
2014/12/01,1.359132435E7
2015/01/05,9965322.95
2015/02/02,5708579.0
2015/03/02,1.071462141E7
2015/04/01,1.737016086E7
2015/05/04,2.790779325E7
2015/06/01,6.1712921E7
2015/07/01,4.001728087E7
2015/08/03,3.788969286E7
2015/09/01,3.007252865E7
2015/10/08,3.514222006E7
2015/11/02,2.914026467E7
2015/12/01,2.816171596E7
2016/01/04,1.46023949E7
2016/02/01,1.330955475E7
2016/03/01,1.697417039E7
2016/04/01,1.331940745E7
2016/05/03,1.206257462E7
2016/06/01,1.371396644E7
