Date,SH600391.Volume
2001/12/12,5290742.86
2002/01/04,1812945.0
2002/02/01,2063350.0
2002/03/01,2632095.24
2002/04/01,684495.45
2002/05/08,437727.78
2002/06/03,704400.0
2002/07/01,235978.26
2002/08/01,145904.55
2002/09/02,99140.0
2002/10/08,156605.56
2002/11/01,333666.67
2002/12/02,446018.18
2003/01/02,697420.0
2003/02/10,755126.67
2003/03/03,315138.1
2003/04/01,662268.18
2003/05/12,554173.33
2003/06/02,290890.48
2003/07/01,202539.13
2003/08/01,233633.33
2003/09/01,220667.36
2003/10/08,168447.33
2003/11/03,493438.8
2003/12/01,705381.52
2004/01/02,795822.62
2004/02/02,1084884.55
2004/03/01,982645.22
2004/04/01,981664.68
2004/05/10,219787.5
2004/06/01,362968.18
2004/07/01,216985.27
2004/08/02,188879.18
2004/09/01,436144.55
2004/10/08,388612.63
2004/11/01,487350.23
2004/12/01,181601.78
2005/01/04,154952.35
2005/02/01,326979.62
2005/03/01,603190.48
2005/04/01,441131.19
2005/05/09,127584.94
2005/06/01,310450.41
2005/07/01,304489.29
2005/08/01,638515.61
2005/09/01,1236052.0
2005/10/10,1596024.69
2005/11/01,1362678.86
2005/12/01,741088.32
2006/01/04,1523844.5
2006/02/06,1076125.41
2006/03/01,1111400.78
2006/04/03,2898892.2
2006/05/08,3340349.94
2006/06/01,1898519.73
2006/07/03,0.0
2006/08/01,2209784.04
2006/09/01,3284963.86
2006/10/09,3365081.29
2006/11/01,2073024.14
2006/12/01,1990599.48
2007/01/04,4250416.1
2007/02/01,3676181.2
2007/03/01,4472023.82
2007/04/02,4040381.33
2007/05/08,4253073.33
2007/06/01,2938491.24
2007/07/02,1452591.32
2007/08/01,1823405.39
2007/09/03,1403940.7
2007/10/08,1357181.0
2007/11/01,1009759.95
2007/12/03,2155165.7
2008/01/02,1269965.86
2008/02/01,717645.44
2008/03/03,705819.62
2008/04/01,808150.67
2008/05/05,1475505.3
2008/06/02,1428526.65
2008/07/01,1588065.39
2008/08/01,558169.43
2008/09/01,789449.21
2008/10/06,852475.15
2008/11/03,3532601.4
2008/12/01,2262147.22
2009/01/05,1969160.33
2009/02/02,3164863.05
2009/03/02,3644428.05
2009/04/01,3420229.19
2009/05/04,2092156.78
2009/06/01,1914180.5
2009/07/01,3938618.65
2009/08/03,2955239.9
2009/09/01,2217297.68
2009/10/09,1432416.81
2009/11/02,2691069.0
2009/12/01,1872891.43
2010/01/04,3042789.45
2010/02/01,2609377.2
2010/03/01,1154996.74
2010/04/01,812693.71
2010/05/04,2986435.0
2010/06/01,1980238.11
2010/07/01,5353629.09
2010/08/02,5613902.82
2010/09/01,4557706.47
2010/10/08,6561192.94
2010/11/01,4542654.0
2010/12/01,2083566.96
2011/01/04,2309423.85
2011/02/01,1831927.07
2011/03/01,2404237.0
2011/04/01,1424587.89
2011/05/03,809523.76
2011/06/01,1192188.19
2011/07/01,1647588.67
2011/08/01,752567.48
2011/09/01,616069.57
2011/10/10,948896.94
2011/11/01,2344811.77
2011/12/01,921535.5
2012/01/04,920939.2
2012/02/01,1211510.9
2012/03/01,1738348.86
2012/04/05,771759.53
2012/05/02,714333.68
2012/06/01,741759.85
2012/07/02,4467733.09
2012/08/01,1998851.83
2012/09/03,6575273.35
2012/10/08,2311762.44
2012/11/01,3856894.14
2012/12/03,4990419.0
2013/01/04,1.478007175E7
2013/02/01,1.010598187E7
2013/03/01,9123602.81
2013/04/01,5357278.56
2013/05/02,7393813.59
2013/06/03,5777521.35
2013/07/01,5210818.61
2013/08/01,5797658.14
2013/09/02,7305507.47
2013/10/08,4028459.67
2013/11/01,7037086.1
2013/12/02,3728435.55
2014/01/02,3556867.33
2014/02/07,6620412.38
2014/03/03,3594726.62
2014/04/01,2406763.33
2014/05/05,2459982.95
2014/06/03,7199621.1
2014/07/01,2.362200165E7
2014/08/01,1.488991067E7
2014/09/01,2.656026305E7
2014/10/08,2.345628122E7
2014/11/03,1.39197539E7
2014/12/01,2.506510443E7
2015/01/05,1.424065085E7
2015/02/02,7842965.47
2015/03/02,1.829139373E7
2015/04/01,1.807344671E7
2015/05/04,1.42052311E7
2015/06/01,1.187384938E7
2015/07/01,2.530726791E7
2015/08/03,2.012631443E7
2015/09/01,1.93306538E7
2015/10/08,1.698939088E7
2015/11/02,1.906631371E7
2015/12/01,1.040693761E7
2016/01/04,1.526302145E7
2016/02/01,1.186010563E7
2016/03/01,1.294890548E7
2016/04/01,7630313.85
2016/05/03,5809642.76
2016/06/01,8157072.22
