Date,SZ002714.Volume
2014/01/28,1.085992667E7
2014/02/07,7948718.88
2014/03/03,3331494.14
2014/04/01,2077411.43
2014/05/05,1952634.0
2014/06/03,1014655.85
2014/07/01,917194.48
2014/08/01,846853.71
2014/09/01,699330.24
2014/10/08,693339.11
2014/11/03,914314.25
2014/12/01,1725691.78
2015/01/05,1156329.6
2015/02/02,1116618.67
2015/03/02,921196.32
2015/04/01,513019.86
2015/05/04,1738679.75
2015/06/01,3881347.9
2015/07/01,7690113.52
2015/08/03,6801713.05
2015/09/01,4238473.45
2015/10/08,5461750.47
2015/11/02,7362211.62
2015/12/01,6240732.57
2016/01/04,8168374.5
2016/02/01,5691172.69
2016/03/01,5463952.09
2016/04/01,5937925.1
2016/05/03,6484114.48
2016/06/01,5703645.44
