Date,SH600285.Volume
2001/08/08,158188.89
2001/09/03,129240.0
2001/10/08,265188.89
2001/11/01,231054.55
2001/12/03,184457.14
2002/01/04,208815.0
2002/02/01,154430.0
2002/03/01,350885.71
2002/04/01,444504.55
2002/05/08,208327.78
2002/06/03,280600.0
2002/07/01,117608.7
2002/08/01,74781.82
2002/09/02,47440.0
2002/10/08,59155.56
2002/11/01,191009.52
2002/12/02,154890.91
2003/01/02,191625.0
2003/02/10,269886.67
2003/03/03,130671.43
2003/04/01,518363.64
2003/05/12,609106.67
2003/06/02,400200.0
2003/07/01,152600.0
2003/08/01,98747.62
2003/09/01,244537.59
2003/10/08,433409.56
2003/11/03,604101.35
2003/12/01,424331.3
2004/01/02,616199.15
2004/02/02,867497.05
2004/03/01,384125.78
2004/04/01,662050.68
2004/05/10,97212.5
2004/06/01,105672.73
2004/07/01,103373.95
2004/08/02,67583.95
2004/09/01,226244.05
2004/10/08,179978.25
2004/11/01,289878.23
2004/12/01,124006.7
2005/01/04,67368.75
2005/02/01,112172.0
2005/03/01,108059.83
2005/04/01,167584.95
2005/05/09,98008.47
2005/06/01,396500.14
2005/07/01,186863.29
2005/08/01,544205.22
2005/09/01,861549.23
2005/10/10,347124.69
2005/11/01,230489.32
2005/12/01,188631.14
2006/01/04,523006.0
2006/02/06,420199.0
2006/03/01,505022.13
2006/04/03,929678.9
2006/05/08,1752704.17
2006/06/01,1249785.77
2006/07/03,1288361.14
2006/08/01,613448.87
2006/09/01,793996.33
2006/10/09,1433197.41
2006/11/01,611021.18
2006/12/01,1195411.67
2007/01/04,2948636.6
2007/02/01,2323093.07
2007/03/01,4214718.18
2007/04/02,5363741.38
2007/05/08,7284597.11
2007/06/01,7211489.71
2007/07/02,4803187.09
2007/08/01,6120445.26
2007/09/03,2920479.2
2007/10/08,2167667.28
2007/11/01,3940174.59
2007/12/03,1.08457626E7
2008/01/02,9050660.64
2008/02/01,4900864.63
2008/03/03,5716199.95
2008/04/01,3488184.14
2008/05/05,6283660.7
2008/06/02,2708331.7
2008/07/01,4701968.57
2008/08/01,2150554.43
2008/09/01,5424380.89
2008/10/06,9287245.65
2008/11/03,8437369.65
2008/12/01,7970581.96
2009/01/05,5521343.0
2009/02/02,1.34763142E7
2009/03/02,6590900.05
2009/04/01,8408742.43
2009/05/04,9535646.33
2009/06/01,6556006.86
2009/07/01,1.245313543E7
2009/08/03,1.167298071E7
2009/09/01,6506161.0
2009/10/09,6996897.25
2009/11/02,1.258164262E7
2009/12/01,7813025.3
2010/01/04,6397522.5
2010/02/01,4473698.73
2010/03/01,4666797.17
2010/04/01,7395020.48
2010/05/04,4495825.85
2010/06/01,4235112.58
2010/07/01,4999346.91
2010/08/02,8594021.64
2010/09/01,9322345.37
2010/10/08,9711770.38
2010/11/01,1.428940277E7
2010/12/01,5349003.26
2011/01/04,2785029.95
2011/02/01,4089819.33
2011/03/01,5334621.39
2011/04/01,4940325.74
2011/05/03,8381617.52
2011/06/01,1.328550033E7
2011/07/01,8881624.67
2011/08/01,3331986.48
2011/09/01,1566288.52
2011/10/10,1687676.5
2011/11/01,2546270.23
2011/12/01,1388526.09
2012/01/04,3073351.4
2012/02/01,2347394.57
2012/03/01,3742606.82
2012/04/05,2406098.29
2012/05/02,2208118.59
2012/06/01,4840658.7
2012/07/02,3677598.73
2012/08/01,2639715.52
2012/09/03,2220077.9
2012/10/08,2271567.78
2012/11/01,4011920.73
2012/12/03,2218732.19
2013/01/04,3448050.9
2013/02/01,3087448.47
2013/03/01,3407355.33
2013/04/01,3431185.11
2013/05/02,9063302.91
2013/06/03,5966449.59
2013/07/01,1.336300713E7
2013/08/01,9348441.59
2013/09/02,7881284.37
2013/10/08,1.418035533E7
2013/11/01,6144447.29
2013/12/02,6192120.09
2014/01/02,4677616.29
2014/02/07,8191755.81
2014/03/03,3678407.14
2014/04/01,3666569.0
2014/05/05,1848385.3
2014/06/03,1.22007707E7
2014/07/01,4.214244983E7
2014/08/01,2.518104029E7
2014/09/01,1.980437967E7
2014/10/08,2.660501778E7
2014/11/03,1.005626045E7
2014/12/01,1.731844161E7
2015/01/05,2.01491505E7
2015/02/02,1.465729327E7
2015/03/02,2.162114036E7
2015/04/01,1.393121314E7
2015/05/04,3.635897715E7
2015/06/01,3.137640571E7
2015/07/01,2.576713857E7
2015/08/03,2.060160562E7
2015/09/01,1.559401745E7
2015/10/08,1.926900835E7
2015/11/02,1.565210067E7
2015/12/01,1.1695929E7
2016/01/04,1.10225242E7
2016/02/01,7707174.38
2016/03/01,7363587.7
2016/04/01,7739342.1
2016/05/03,7786661.57
2016/06/01,6188985.22
