Date,SZ300051.Volume
2010/02/11,3936980.71
2010/03/01,1834095.52
2010/04/01,1346260.81
2010/05/04,1106646.65
2010/06/01,1248409.42
2010/07/01,978812.95
2010/08/02,1033498.95
2010/09/01,750174.58
2010/10/08,1184127.69
2010/11/01,1415461.41
2010/12/01,1404641.0
2011/01/04,705501.45
2011/02/01,1361013.27
2011/03/01,840790.22
2011/04/01,1260058.53
2011/05/03,910625.86
2011/06/01,662870.86
2011/07/01,1335846.14
2011/08/01,3064708.35
2011/09/01,1057271.43
2011/10/10,1504576.38
2011/11/01,1.136980786E7
2011/12/01,1.157793573E7
2012/01/04,7544978.4
2012/02/01,1.295464995E7
2012/03/01,1.175451323E7
2012/04/05,9842350.94
2012/05/02,5246014.45
2012/06/01,4057304.5
2012/07/02,2865814.73
2012/08/01,5116227.91
2012/09/03,5450518.65
2012/10/08,2606506.28
2012/11/01,1602692.05
2012/12/03,4460740.81
2013/01/04,8459028.5
2013/02/01,626923.8
2013/03/01,0.0
2013/04/01,0.0
2013/05/02,1.306534255E7
2013/06/03,2.464536182E7
2013/07/01,3.989495874E7
2013/08/01,2.952649091E7
2013/09/02,2.095688079E7
2013/10/08,2.337775644E7
2013/11/01,1.917953476E7
2013/12/02,1.0458375E7
2014/01/02,1.795398043E7
2014/02/07,2.206435813E7
2014/03/03,7266987.0
2014/04/01,4479398.62
2014/05/05,5113589.15
2014/06/03,5390709.35
2014/07/01,7079601.83
2014/08/01,1.4648071E7
2014/09/01,1.758228471E7
2014/10/08,1.146615289E7
2014/11/03,3961627.75
2014/12/01,2417905.0
2015/01/05,2.08283011E7
2015/02/02,3.702459207E7
2015/03/02,3.201434245E7
2015/04/01,2.115102771E7
2015/05/04,2.565023375E7
2015/06/01,2.13059691E7
2015/07/01,4493232.35
2015/08/03,71229.43
2015/09/01,2.57911871E7
2015/10/08,2.975643759E7
2015/11/02,2.854174405E7
2015/12/01,2.188642135E7
2016/01/04,1.67354674E7
2016/02/01,1.278976344E7
2016/03/01,1.938150343E7
2016/04/01,2.636082205E7
2016/05/03,3.200042119E7
2016/06/01,2.230055711E7
