Date,SH600105.Volume
2001/08/08,224900.0
2001/09/03,178055.0
2001/10/08,311222.22
2001/11/01,321309.09
2001/12/03,235385.71
2002/01/04,252170.0
2002/02/01,289660.0
2002/03/01,447085.71
2002/04/01,924863.64
2002/05/08,395238.89
2002/06/03,738745.0
2002/07/01,243556.52
2002/08/01,133563.64
2002/09/02,147105.0
2002/10/08,181311.11
2002/11/01,250185.71
2002/12/02,258031.82
2003/01/02,609545.0
2003/02/10,377206.67
2003/03/03,346866.67
2003/04/01,732990.91
2003/05/12,608420.0
2003/06/02,235295.24
2003/07/01,149873.91
2003/08/01,142628.57
2003/09/01,225373.23
2003/10/08,145119.22
2003/11/03,436771.2
2003/12/01,712998.78
2004/01/02,1128420.08
2004/02/02,1360004.85
2004/03/01,790699.43
2004/04/01,1581031.41
2004/05/10,352962.5
2004/06/01,404718.18
2004/07/01,587847.23
2004/08/02,377625.59
2004/09/01,468650.73
2004/10/08,517595.94
2004/11/01,434024.86
2004/12/01,311233.43
2005/01/04,2327899.35
2005/02/01,1954633.92
2005/03/01,703030.17
2005/04/01,1020975.19
2005/05/09,476224.88
2005/06/01,550018.18
2005/07/01,800468.9
2005/08/01,2181508.87
2005/09/01,1131802.77
2005/10/10,371093.06
2005/11/01,421080.55
2005/12/01,1244199.41
2006/01/04,2899988.0
2006/02/06,2383984.71
2006/03/01,1402804.17
2006/04/03,3217954.25
2006/05/08,4829416.0
2006/06/01,4198669.0
2006/07/03,4278697.76
2006/08/01,1690260.65
2006/09/01,2062393.57
2006/10/09,3496381.76
2006/11/01,2565019.27
2006/12/01,4072120.67
2007/01/04,9340182.8
2007/02/01,1.016971067E7
2007/03/01,1.038630223E7
2007/04/02,1.533227662E7
2007/05/08,1.373281089E7
2007/06/01,9000893.43
2007/07/02,4561653.27
2007/08/01,9707958.09
2007/09/03,7369749.4
2007/10/08,3722901.22
2007/11/01,1525165.41
2007/12/03,2950312.35
2008/01/02,3727119.91
2008/02/01,2684593.31
2008/03/03,2058113.62
2008/04/01,1652479.62
2008/05/05,3342453.6
2008/06/02,1793114.6
2008/07/01,4532650.78
2008/08/01,2843212.57
2008/09/01,2742262.68
2008/10/06,3053516.75
2008/11/03,7672098.45
2008/12/01,8398189.04
2009/01/05,5278958.4
2009/02/02,1.17294098E7
2009/03/02,9327904.23
2009/04/01,7996451.52
2009/05/04,1.304730978E7
2009/06/01,1.354807614E7
2009/07/01,1.496766052E7
2009/08/03,1.411231552E7
2009/09/01,1.313797282E7
2009/10/09,9060926.94
2009/11/02,1.108254033E7
2009/12/01,9404700.48
2010/01/04,1.652005315E7
2010/02/01,7268200.93
2010/03/01,6442945.0
2010/04/01,1.571302105E7
2010/05/04,7362838.7
2010/06/01,5916896.05
2010/07/01,8059943.64
2010/08/02,1.596078991E7
2010/09/01,1.202404337E7
2010/10/08,1.917125119E7
2010/11/01,1.641408423E7
2010/12/01,1.227616117E7
2011/01/04,6632314.95
2011/02/01,7991576.27
2011/03/01,1.007783004E7
2011/04/01,1.770118889E7
2011/05/03,5121058.86
2011/06/01,5778238.86
2011/07/01,1.021860176E7
2011/08/01,7369875.74
2011/09/01,3975133.1
2011/10/10,3478484.25
2011/11/01,4237237.45
2011/12/01,3334522.82
2012/01/04,5192361.8
2012/02/01,1.090553533E7
2012/03/01,1.168120668E7
2012/04/05,9252943.59
2012/05/02,4250026.55
2012/06/01,2085967.3
2012/07/02,1886760.77
2012/08/01,3847432.78
2012/09/03,3611186.25
2012/10/08,4809722.89
2012/11/01,1034146.59
2012/12/03,4050462.71
2013/01/04,8298850.3
2013/02/01,4685695.73
2013/03/01,7493662.9
2013/04/01,2667903.33
2013/05/02,5201166.77
2013/06/03,2685755.88
2013/07/01,4502051.09
2013/08/01,1.668968568E7
2013/09/02,8497511.63
2013/10/08,9418390.0
2013/11/01,5230880.33
2013/12/02,9705011.18
2014/01/02,1.835089633E7
2014/02/07,8844903.63
2014/03/03,6196967.43
2014/04/01,4884199.48
2014/05/05,2377621.0
2014/06/03,4887499.9
2014/07/01,6494270.61
2014/08/01,1.074287362E7
2014/09/01,1.331963814E7
2014/10/08,2101518.67
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,7860162.15
2015/02/02,5550111.2
2015/03/02,1.393124259E7
2015/04/01,2.049948152E7
2015/05/04,1.697701675E7
2015/06/01,2.085471895E7
2015/07/01,2.49945867E7
2015/08/03,2.18508659E7
2015/09/01,1.60703376E7
2015/10/08,2.109605865E7
2015/11/02,1.414248314E7
2015/12/01,8361187.04
2016/01/04,7759439.9
2016/02/01,8565088.25
2016/03/01,1.05406407E7
2016/04/01,1.067605125E7
2016/05/03,7152847.81
2016/06/01,1.0088857E7
