Date,SH600621.Volume
2001/08/08,2429888.89
2001/09/03,856940.0
2001/10/08,955922.22
2001/11/01,1232068.18
2001/12/03,1157280.95
2002/01/04,943375.0
2002/02/01,2582680.0
2002/03/01,2245990.48
2002/04/01,2202613.64
2002/05/08,753438.89
2002/06/03,1663670.0
2002/07/01,903256.52
2002/08/01,652318.18
2002/09/02,303615.0
2002/10/08,442772.22
2002/11/01,1652228.57
2002/12/02,1158450.0
2003/01/02,1416470.0
2003/02/10,1307960.0
2003/03/03,727909.52
2003/04/01,2214272.73
2003/05/12,975126.67
2003/06/02,768733.33
2003/07/01,245300.0
2003/08/01,306271.43
2003/09/01,286704.32
2003/10/08,239514.83
2003/11/03,738987.5
2003/12/01,2876711.43
2004/01/02,2751444.0
2004/02/02,3920431.85
2004/03/01,2371110.96
2004/04/01,2176121.23
2004/05/10,2491593.75
2004/06/01,1264695.45
2004/07/01,782195.73
2004/08/02,464553.14
2004/09/01,1133426.86
2004/10/08,1137346.38
2004/11/01,1710473.86
2004/12/01,1234015.61
2005/01/04,611852.5
2005/02/01,669590.31
2005/03/01,536548.78
2005/04/01,873513.9
2005/05/09,418283.06
2005/06/01,549769.05
2005/07/01,1431001.43
2005/08/01,2128833.57
2005/09/01,1657781.73
2005/10/10,975892.81
2005/11/01,1638241.59
2005/12/01,2639725.82
2006/01/04,1.144460475E7
2006/02/06,6355864.29
2006/03/01,2731387.04
2006/04/03,5346164.7
2006/05/08,1.128960967E7
2006/06/01,8618892.05
2006/07/03,6823145.48
2006/08/01,3773786.04
2006/09/01,4397162.24
2006/10/09,1.395413918E7
2006/11/01,6752719.14
2006/12/01,1.177326343E7
2007/01/04,2.03548523E7
2007/02/01,2.81398748E7
2007/03/01,2.520889368E7
2007/04/02,2.771344848E7
2007/05/08,3.962951889E7
2007/06/01,2.56958349E7
2007/07/02,1.385813191E7
2007/08/01,2.414955804E7
2007/09/03,2.1349428E7
2007/10/08,1.02048255E7
2007/11/01,4286523.36
2007/12/03,5530068.25
2008/01/02,8718126.59
2008/02/01,3963084.81
2008/03/03,4886583.24
2008/04/01,3496788.57
2008/05/05,4231935.95
2008/06/02,2988809.95
2008/07/01,3605891.91
2008/08/01,1.816554124E7
2008/09/01,2.256980111E7
2008/10/06,1.34791841E7
2008/11/03,1.030681555E7
2008/12/01,9175213.35
2009/01/05,4662930.8
2009/02/02,1.511453825E7
2009/03/02,1.184179923E7
2009/04/01,1.454901571E7
2009/05/04,2.250401811E7
2009/06/01,1.553933941E7
2009/07/01,2.077544139E7
2009/08/03,1.330746829E7
2009/09/01,4811357.05
2009/10/09,1.639827581E7
2009/11/02,1.8714106E7
2009/12/01,1.013186743E7
2010/01/04,1.34835254E7
2010/02/01,5292909.4
2010/03/01,7770638.87
2010/04/01,1.007503229E7
2010/05/04,9221903.75
2010/06/01,4486020.63
2010/07/01,5713980.36
2010/08/02,7850597.59
2010/09/01,6402261.68
2010/10/08,8950880.88
2010/11/01,1.470666432E7
2010/12/01,1.239754078E7
2011/01/04,1.018159105E7
2011/02/01,1.619662827E7
2011/03/01,1.076549926E7
2011/04/01,7443307.21
2011/05/03,8032324.38
2011/06/01,4272601.57
2011/07/01,5598996.33
2011/08/01,3666005.96
2011/09/01,1811249.1
2011/10/10,2054700.81
2011/11/01,4017427.82
2011/12/01,2199791.73
2012/01/04,2536199.0
2012/02/01,6030102.57
2012/03/01,5189865.55
2012/04/05,1.988876159E7
2012/05/02,5712174.14
2012/06/01,2822481.1
2012/07/02,5015742.09
2012/08/01,2979523.96
2012/09/03,2321714.1
2012/10/08,2229182.17
2012/11/01,1627023.73
2012/12/03,3807696.9
2013/01/04,5508142.4
2013/02/01,6507751.6
2013/03/01,3485724.1
2013/04/01,2944156.11
2013/05/02,3487605.32
2013/06/03,5198321.24
2013/07/01,7015312.83
2013/08/01,9641367.95
2013/09/02,3.0528228E7
2013/10/08,8962868.33
2013/11/01,5657362.05
2013/12/02,5747476.55
2014/01/02,2587469.86
2014/02/07,5198879.19
2014/03/03,1.096549181E7
2014/04/01,8448429.1
2014/05/05,3943292.8
2014/06/03,2934803.05
2014/07/01,4451376.74
2014/08/01,5294788.62
2014/09/01,8279170.76
2014/10/08,6564387.72
2014/11/03,1.40908991E7
2014/12/01,1.387723987E7
2015/01/05,1.53136104E7
2015/02/02,1.40648882E7
2015/03/02,1.039476368E7
2015/04/01,1.644836095E7
2015/05/04,1.74830987E7
2015/06/01,2.116352714E7
2015/07/01,1.792870226E7
2015/08/03,4.887365538E7
2015/09/01,4.00257323E7
2015/10/08,2.809923882E7
2015/11/02,2.125550319E7
2015/12/01,1.930182496E7
2016/01/04,1.240913085E7
2016/02/01,1.3493544E7
2016/03/01,1.00194013E7
2016/04/01,1.180831645E7
2016/05/03,1.002581581E7
2016/06/01,6449124.11
