Date,SZ002645.Volume
2011/12/20,2738501.67
2012/01/04,1057549.53
2012/02/01,1020830.57
2012/03/01,978125.77
2012/04/05,997857.06
2012/05/02,1335249.95
2012/06/01,6465265.15
2012/07/02,3365496.27
2012/08/01,2715308.43
2012/09/03,1200928.85
2012/10/08,775344.44
2012/11/01,6106710.41
2012/12/03,7011062.19
2013/01/04,3101319.75
2013/02/01,3373349.53
2013/03/01,2484896.43
2013/04/01,1057692.83
2013/05/02,2134651.55
2013/06/03,1020607.53
2013/07/01,2211544.26
2013/08/01,2230880.18
2013/09/02,1346382.68
2013/10/08,6276183.06
2013/11/01,3151033.48
2013/12/02,927183.68
2014/01/02,2763113.67
2014/02/07,2354887.06
2014/03/03,1284031.71
2014/04/01,709744.57
2014/05/05,616708.2
2014/06/03,1973466.6
2014/07/01,3016414.43
2014/08/01,3530011.76
2014/09/01,2836380.86
2014/10/08,2355262.72
2014/11/03,1835498.0
2014/12/01,1049404.57
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,1889564.43
2015/07/01,5242011.39
2015/08/03,6146296.48
2015/09/01,4459961.1
2015/10/08,5948810.41
2015/11/02,5743028.14
2015/12/01,3330119.39
2016/01/04,4059243.85
2016/02/01,3113763.13
2016/03/01,5596491.96
2016/04/01,3379727.8
2016/05/03,2660094.33
2016/06/01,2890453.11
