Date,SZ002562.Volume
2011/03/10,6610601.56
2011/04/01,1933819.53
2011/05/03,849127.0
2011/06/01,1542806.9
2011/07/01,1664644.76
2011/08/01,2623520.87
2011/09/01,2732405.76
2011/10/10,2260656.56
2011/11/01,2174252.5
2011/12/01,549173.64
2012/01/04,470183.47
2012/02/01,1449307.52
2012/03/01,1595121.64
2012/04/05,1121164.0
2012/05/02,2128982.73
2012/06/01,1225633.95
2012/07/02,1289180.91
2012/08/01,1076412.04
2012/09/03,1122779.65
2012/10/08,595423.44
2012/11/01,469485.09
2012/12/03,2126579.71
2013/01/04,3926520.6
2013/02/01,1940074.47
2013/03/01,3178193.57
2013/04/01,2725680.5
2013/05/02,1987610.14
2013/06/03,3392149.65
2013/07/01,2453830.13
2013/08/01,2380001.45
2013/09/02,1398012.37
2013/10/08,2540064.28
2013/11/01,1165521.29
2013/12/02,2331410.14
2014/01/02,3549002.48
2014/02/07,3252708.0
2014/03/03,1663294.67
2014/04/01,2052567.38
2014/05/05,1042734.3
2014/06/03,4113581.65
2014/07/01,2527591.78
2014/08/01,2811149.52
2014/09/01,2721380.33
2014/10/08,2996979.78
2014/11/03,2266698.25
2014/12/01,2520347.35
2015/01/05,1736727.4
2015/02/02,2208293.73
2015/03/02,7563356.18
2015/04/01,5172989.14
2015/05/04,5788095.0
2015/06/01,6370302.71
2015/07/01,6803649.35
2015/08/03,5864977.0
2015/09/01,5417911.55
2015/10/08,7620267.24
2015/11/02,6938752.95
2015/12/01,5897938.52
2016/01/04,5117280.0
2016/02/01,6720068.81
2016/03/01,9293623.52
2016/04/01,5655405.55
2016/05/03,5527347.95
2016/06/01,4550402.22
