Date,SZ000661.Volume
2001/08/08,251372.22
2001/09/03,299135.0
2001/10/08,363688.89
2001/11/01,540795.45
2001/12/03,664490.48
2002/01/04,803945.0
2002/02/01,1523120.0
2002/03/01,1584647.62
2002/04/01,432936.36
2002/05/08,366138.89
2002/06/03,685040.0
2002/07/01,376060.87
2002/08/01,194563.64
2002/09/02,165420.0
2002/10/08,117055.56
2002/11/01,223152.38
2002/12/02,569840.91
2003/01/02,794435.0
2003/02/10,419780.0
2003/03/03,233152.38
2003/04/01,1127000.0
2003/05/12,865620.0
2003/06/02,217614.29
2003/07/01,170213.04
2003/08/01,158428.57
2003/09/01,220565.36
2003/10/08,1789493.56
2003/11/03,1225663.4
2003/12/01,625997.39
2004/01/02,1310498.69
2004/02/02,1823072.55
2004/03/01,1243422.17
2004/04/01,1142828.23
2004/05/10,462931.25
2004/06/01,424004.55
2004/07/01,583818.45
2004/08/02,379759.55
2004/09/01,1262122.23
2004/10/08,654683.19
2004/11/01,2109136.86
2004/12/01,3859179.04
2005/01/04,1683303.8
2005/02/01,1966120.46
2005/03/01,2419974.17
2005/04/01,1286584.19
2005/05/09,1018165.76
2005/06/01,1999450.32
2005/07/01,1390855.48
2005/08/01,2549683.43
2005/09/01,2352299.95
2005/10/10,1739320.69
2005/11/01,1429203.5
2005/12/01,1380720.32
2006/01/04,1371580.38
2006/02/06,1457387.29
2006/03/01,1044174.13
2006/04/03,1297125.35
2006/05/08,3781506.61
2006/06/01,3019170.05
2006/07/03,1575663.29
2006/08/01,1461574.87
2006/09/01,730927.33
2006/10/09,1780001.71
2006/11/01,1387571.82
2006/12/01,1354651.48
2007/01/04,3892368.1
2007/02/01,6019857.4
2007/03/01,4431281.0
2007/04/02,5006988.86
2007/05/08,5239069.22
2007/06/01,6761139.14
2007/07/02,2553579.27
2007/08/01,4595323.35
2007/09/03,2708064.25
2007/10/08,2193082.33
2007/11/01,1248052.0
2007/12/03,1705726.7
2008/01/02,3772679.59
2008/02/01,1311819.81
2008/03/03,1843099.38
2008/04/01,2057554.43
2008/05/05,1859795.8
2008/06/02,1353874.2
2008/07/01,1057079.09
2008/08/01,406974.76
2008/09/01,690845.05
2008/10/06,1239954.05
2008/11/03,1384341.5
2008/12/01,3127570.0
2009/01/05,5014491.13
2009/02/02,7898437.7
2009/03/02,7415048.18
2009/04/01,4215195.33
2009/05/04,4820547.61
2009/06/01,4588537.14
2009/07/01,5535393.04
2009/08/03,3806415.43
2009/09/01,3305263.14
2009/10/09,3765152.5
2009/11/02,2955007.14
2009/12/01,1971333.91
2010/01/04,4188372.0
2010/02/01,2935661.53
2010/03/01,2332952.61
2010/04/01,3762451.81
2010/05/04,2587696.85
2010/06/01,1997066.53
2010/07/01,1770973.86
2010/08/02,2505721.55
2010/09/01,2357859.74
2010/10/08,2977224.31
2010/11/01,2883919.45
2010/12/01,1833200.7
2011/01/04,1149752.4
2011/02/01,1653801.4
2011/03/01,2365958.43
2011/04/01,1338897.74
2011/05/03,1001277.1
2011/06/01,577481.76
2011/07/01,1242819.62
2011/08/01,857228.13
2011/09/01,448366.33
2011/10/10,602147.19
2011/11/01,1109921.23
2011/12/01,934910.14
2012/01/04,1203664.4
2012/02/01,1013746.71
2012/03/01,991030.59
2012/04/05,1014199.53
2012/05/02,1112387.32
2012/06/01,1814032.5
2012/07/02,2523311.95
2012/08/01,2012259.17
2012/09/03,1637512.15
2012/10/08,2936926.83
2012/11/01,1735177.32
2012/12/03,1829045.76
2013/01/04,2866014.75
2013/02/01,3238841.8
2013/03/01,2171228.57
2013/04/01,2623007.78
2013/05/02,1948556.5
2013/06/03,2329758.24
2013/07/01,2417018.74
2013/08/01,1424859.0
2013/09/02,1302082.95
2013/10/08,1428587.39
2013/11/01,1324345.24
2013/12/02,1017606.68
2014/01/02,1097416.95
2014/02/07,1297068.56
2014/03/03,1018502.14
2014/04/01,1270670.0
2014/05/05,766770.7
2014/06/03,1225643.5
2014/07/01,1223457.74
2014/08/01,1792372.38
2014/09/01,1544627.57
2014/10/08,1691834.39
2014/11/03,1256925.25
2014/12/01,1716896.96
2015/01/05,1361799.5
2015/02/02,1249493.87
2015/03/02,2636582.18
2015/04/01,2798939.24
2015/05/04,3390884.8
2015/06/01,3128104.1
2015/07/01,4144097.7
2015/08/03,3040150.95
2015/09/01,2773357.25
2015/10/08,3093207.65
2015/11/02,3378183.38
2015/12/01,3597369.91
2016/01/04,2422617.95
2016/02/01,1554761.75
2016/03/01,1555340.35
2016/04/01,1750330.65
2016/05/03,1925767.19
2016/06/01,2730482.89
