Date,SZ002705.Volume
2014/01/21,2.360440838E7
2014/02/07,1.72327715E7
2014/03/03,1.232846133E7
2014/04/01,4061842.19
2014/05/05,3619442.7
2014/06/03,4979395.85
2014/07/01,3057870.74
2014/08/01,4747466.76
2014/09/01,6628857.48
2014/10/08,5296830.89
2014/11/03,6289223.5
2014/12/01,3504137.87
2015/01/05,2189414.95
2015/02/02,2269683.6
2015/03/02,6785928.09
2015/04/01,1.042447724E7
2015/05/04,1.20558004E7
2015/06/01,9449207.43
2015/07/01,8759272.7
2015/08/03,5729485.29
2015/09/01,2898933.65
2015/10/08,5058222.12
2015/11/02,6713536.76
2015/12/01,6389908.65
2016/01/04,3821643.75
2016/02/01,2362850.06
2016/03/01,3182618.13
2016/04/01,5473798.75
2016/05/03,3566873.14
2016/06/01,5162901.0
